Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
muttonbird,Mar 2003,NZ Geographic,,62/65,,"To say muttonbirds are common here fails to convey their overwhelming abundance on the islands... In the morning they gather at various launching points around the coast, forming muttonbird gridlock as they await their turn to take off.",
muttonbird,Jul 2005,Conservation Action,,p 32,,"Named Titiraupenga because it was once a popular nesting place for sooty shearwater (titi, muttonbird) ...",
muttonbird,1996,NZ Contemp. Dict. Suppl. (Whitcombe's),620,,,"<i>mutton-bird n. </i>migratory bird, species of shearwater or petrel, frequenting Pacific Ocean, New Zealand and especially Bass strait, valued for flesh and oil. In New Zealand called titi.",
muttonbird,1968,NZ Contemp. Dict. Suppl. (Collins),,13,,"<i>mutton-bird n.</i> migratory bird, species of shearwater or petrel, frequenting Pacific Ocean, N.Z. and especially Bass strait, valued for flesh and oil. In N.Z. <i>titi. </i>",
muttonbird,1985,Reader's Digest Book of NZ Birds,,99,,"<i>Hutton's Shearwater Puffinus huttoni</i> MATHEWS, 1912 ... OTHER NAMES: <i>Titi, pakaha, muttonbird. </i>... Hutton's shearwater breeds only on the South Island.",
muttonbird,1888,Birds of New Zealand,BULLER,2/233,,"`This Petrel, called by Norfolk-Islanders `Mutton-bird' or `Ghost-bird', from its child-like cry at night, ...'",1885 Ibis 268 in 1888 Buller Birds of NZ 2/233
muttonbird,1985,Reader's Digest Book of NZ Birds,,90,,"<i>Black Petrel Procellaria parkinsoni</i> GRAY, 1862 ... OTHER NAMES: <i>Taiko, Parkinson's petrel. </i>... This was the largest type of muttonbird available to North Island Maoris, ...",
muttonbird,1978,Soldier Country,HENDERSON,36,,"We moved out swarming like muttonbirds in the great mechanised migration from Baggush in early November, 1941 ...",
muttonbird,1891,TrNZI,,23/225,,"KERMADEC MUTTON-BIRD (<i>Oestrelata mollis</i>, Gould).",
muttonbird,1985,Reader's Digest Book of NZ Birds,,79,,"<i>Kermadec Petrel Pterodroma neglecta neglecta </i> SCHLEGEL, 1863) ... At the beginning of this century, more than 200 000 Kermadec petrels bred on Raoul Island. Many of their young were harvested as muttonbirds and in the first three weeks of April 1908, over 2000 were slaughtered.",
muttonbird,1985,Reader's Digest Book of NZ Birds,,96,,"<i>Sooty Shearwater Puffinus griseus </i>(GMELIN, 1789) ... [97] OTHER NAMES: <i>Titi, New Zealand muttonbird</i>. ... Of all the various petrels serving as `muttonbirds' in New Zealand this is the most important.",
muttonbird,1928,NZ Journal of Science & Technology,,9/284,,(Alderman Islands) GREY-FACED PETREL OR NORTH ISLAND MUTTON-BIRD <i>(Pterodroma macroptera</i> Smith).,
muttonbird,1867,Rambles with a Philosopher,OTAGONIAN,91,,"Potatoes, lampreys and the rancid mutton-bird proved to be the fare provided for our supper.",
muttonbird,1938,Children of Tane,GORDON,39,,"The chortling and grunting Mutton birds jealously guarding their nests.<i>Ibid.</i> 215 Off the south-west coast of Stewart Island the Moutere Titi, or Mutton Bird Isles, form the chief breeding place of the Petrels. <i>Ibid.</i> 217 The birds go forth, to return in six month's time to the very hole that sheltered each, where a white egg was laid a year ago on the far headlands of the Mutton Bird isles.",
muttonbird,"Apr 27, 1922",Auckland Weekly News,,15,,A mutton-bird petrel sat close to the stern of the launch.,
muttonbird,2007,Huia 7: Contemp. Maori Fiction,,77,,"Ani lays back...closes her eyes and takes to dreaming. In the pictures of the past, she sees her grandfather, her poua, hunting muttonbirds on Kahu Ariki.",
muttonbird,1985,Reader's Digest Book of NZ Birds,,72,,"<i>Grey-faced Petrel Pterodroma macroptera gouldi </i>(HUTTON, 1869) ... OTHER NAMES: <i>Oi, muttonbird</i>. ... Around the northern part of the North Island, the grey-faced petrel is the most common breeding petrel. [A North Island bird]",
muttonbird,1891,TrNZI,,23/41,,"<i>Oestrelata mollis,</i> Gould. ... This one was obtained on Sunday Island ... [in] the Kermadec Group ... It was known to the settlers there as the `mutton-bird,' ...",
muttonbird,1824,Boultbee Journal,,,,"[Tasmania] On Preservation Island [Bass Strait], are several boats crews who go there to get a supply of mutton birds, which is a main article of their food. These birds, so called from the resemblance in flavour to mutton, are migratory.",1824 Boultbee Journal in 1979 Begg 61
muttonbird,1835,Boultbee Journal,,,,mutton bird - tee' tee' [titi],c1826-1827 list of Maori words in c1835 Boultbee Journal (1986) 113
muttonbird,1835,Boultbee Journal,,60,1986,"Between the island and the Neck are 11 or 12 small islands abounding in Muttonbirds, ... ]",c1835 Boultbee Journal (1986) 60
muttonbird,1827,Boultbee Journal,,,,"On the East side of Ruaboka, is a small bushy Island where are a number of Mutton-Birds, but the natives advised us not to take any of them ....",1827 Boultbee Journal in 1979 Begg 180
muttonbird,1836,Whaling Journal,RHODES,35,1954,"The six sailors and the settler [on Sunday Island] had entirely subsisted on an aquatic bird they called a mutton bird, and cabbage tree.",
muttonbird,1843,Travels in NZ,DIEFFENBACH,1/148,,"Its [the Mangorake's, Taranaki] banks are steep, and from one of them Tangutu dug out a titi: this bird, a Procellaria, or mutton-bird as it is commonly called, has many peculiarities.",
muttonbird,"Jan 10, 1844",Journal,SELWYN,,,"Eels were still the principal food of the people; but they had imported considerble numbers of <i>titi,</i> or mutton-bird, from the rocks about Stewart's Island.",1844 Jan 10 Selwyn Journal in 1851 NZ Part III (Church in the Colonies VIII) 10
muttonbird,1848,"Handbook for New Zealand, The",WAKEFIELD,165,,"There is also a sort of <i>Puffin</i> or <i>pelicanoides</i>, commonly called the <i>mutton-bird</i>, which the natives take in large quantities by lighting fires on the seaward face of the hills near the coast, into which these birds, called <i>titi</i> by the natives, fly, and are killed.",
muttonbird,"Jul 20, 1844",Nelson Examiner,,,,"The cottages in Stewart's Island are all well garnished with a luxury of the southward - the mutton bird. This I take to be the bird which is sometimes called the sheerwater, or the sooty petrel - a black bird about the size of a duck, with long wings, which all of us have seen on our voyage out skimming over the waves. In the month of December these birds resort to the cky islands about Foveaux's Straits in great numbers, for the purpose of breeding.",1844 Monro Notes of a Journey (Nelson <i>Examiner</i> July 20 et seq.) in 1898 Hocken Contributions 254
muttonbird,1966,Birds of New Zealand,FALLA et al.,42,,"SOOTY SHEARWATER <i>Puffinus griseus Other names:</i> Muttonbird, Titi.",
muttonbird,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,2/616,,"MUTTONBIRD. Also known as the sooty shearwater or titi, the New Zealand muttonbird is <i>Puffinus griseus</i> and belongs to the order of sea birds known as petrels. As a name, `muttonbird' appears to have originated among early European settlers in Australasia and is said to refer to the taste of the flesh. At least as probable is the theory that the name refers to the rather woolly appearance of the downy young. In New Zealand other petrels are also given the name `muttonbird'. In fact, the sooty shearwater, which is most abundant on the islands about Foveaux Strait, might well be called the <i>southern</i> muttonbird, and the grey-faced petrel, predominant on the islands off the coast of Auckland Province,the <i>northern</i> muttonbird. In Victoria, Tasmania, Bass Strait, and South Australia, the species is the short-tailed shearwater - an occasional visitor to New Zealand seas.",
muttonbird,1980,"Personal Kiwi-Yankee Dictionary, A",LELAND,68,,<i>muttonbird</i>: The SOOTY SHEARWATER or puffinus grisens [sic ?=<i>Puffinus griseus</i>] is a petrel (type of seagull).,
muttonbird,1982,Two Hundred Years of NZ Food & Cookery,BURTON,9,,"On the southern coasts and in the Bay of Plenty, the greatest delicacy was the muttonbird or sooty shearwater, a type of seabird known to the Maori as<i> titi. </i>",
muttonbird,1982,Collins Concise English Dictionary,,744,,"<i>mutton bird n.</i> any of several shearwaters, having a dark plumage with greyish underparts. In New Zealand, applied to one collected for food, esp. by Maoris.",[1986 NZPOD 496-497; 1985 Collins NZ Compact Dict. 322]
muttonbird,1851,Southern Districts of NZ,SHORTLAND,225,,"The `titi' or mutton bird, as it is termed by the whalers, is, I believe, a species of puffin. <i>Ibid.</i> 314 TITI, a sort of puffin, called by the whalers mutton-bird. (Vide. 225.)",1844 Jan 18 in 1851 Shortland Southern Districts of NZ 225
muttonbird,1848,"Handbook for New Zealand, The",WAKEFIELD,165,,There is also a sort of Puffin .... commonly called the mutton-bird ... called titi by the natives.,
muttonbird,"Mar 3, 1849",Torlesse Papers,,64,1958,"Fed on mutton birds, biscuit and potatoes.",
muttonbird,"Mar 1, 1849",Torlesse Papers,,63,1958,Fortunately there were 2 boats ... which belonged to Terewiti (Cloudy Bay) natives who had been catching mutton birds at Roebuki. [Ruapuhe Island at the eastern entrance to Foveaux Strait].,
muttonbird,1857,New Zealand (various authors/titles),HURSTHOUSE,1/121,,"The young Titi (mutton-bird), a species of puffin, is caught by the Southern natives in great quantities ...",
muttonbird,1859,"Story of New Zealand, The",THOMSON,1/28,,"Six species of the <i>Procellaridae</i> are found on the sea-coasts. The Titi, or mutton bird, and the Toroa, or albatross, are the most celebrated birds of this family.",
muttonbird,1863,First Year in Canterbury Settlement,BUTLER,I/12,,"The great feature of the southern seas is the multitude of birds ... Huge albatrosses, molimorks (a smaller albatross), Cape hens, Cape pigeons, parsons, boobies, whale birds, mutton birds and many more, wheel continually about the ship's stern, ...",
muttonbird,"Oct 9, 1880",Observer (Auckland),,Suppl. 2,,"Another great and real delicacy came to us about this time - viz., the ""mutton-birds"".",
muttonbird,"Mar 2, 2003",Sunday Star Times,,C8,,"The link is, of course, as intimate as that between a preserved mutton-bird and a thistle, between a dram of scotch and a greenstone mere.",
muttonbird,1937,Wednesday's Children,HYDE,74,,"Sometimes she would insist on cooking mutton-birds, from whose enormous breasts spouted streams of oil.",1989 EDITION
muttonbird,1937,Wednesday's Children,HYDE,74,,"Sometimes she would insist on cooking mutton-birds, from whose enormous breasts spouted streams of oil.",1989 edition
muttonbird,"Oct 19, 1938",Auckland Weekly News,,5,,"Many people make the mistake.. of boiling mutton-birds, perhaps for hours, before they roast them.",
muttonbird,"Apr 23, 1945",NZEF Times,,IV/200 : 3,,"""What, no muttonbird!"" exclaimed a grinning member of the Maori Battalion when inspecting a German mess tin which had just arrived with the compliments of a German cook.",
muttonbird,1951,"Witch's Thorn, The",PARK,67,,"Excited, forgetting everything, she sat down at the table, looking with eager appetite at the mutton-birds, rich and greasy, lying upon the plates of steaming potatoes, and then shyly at the boys who elbowed and chiacked their way to the table.",
muttonbird,1958,Torlesse Papers,TORLESSE,63,,Paid 5/- for 24 lbs mutton birds.,1849 citation
muttonbird,Oct 1999,North & South,,130,,"The men would come down from the timber settlements on Friday evening, eat supper with Mum and the kids and repair to The Pig;.. sustained by beer hauled in from Taihape and nourished by greasy mutton birds.",
muttonbird,"May 25, 1992",Salient,,12,,If the new Muttonbirds single hasn't done well overseas.. NZ commercial radio will not exercise any initiative and make it a hit themselves.,
muttonbird,"Jun 7, 1890",NZ Observer,,6,,Miss Bell carried a stack of 133 mutton birds.. for nearly 2 miles without stopping.,
muttonbird,"Apr 23, 1992",Evening Post,,18,,"The Mutton Birds are really taking off - the recently hatched Kiwi pop band has only been round a year, and already they have rave reviews.",
muttonbird,"Aug 17, 1992",Salient,,24,,The Muttonbirds release their self-titled debut album this week.,
