Head Word,HomonymNumber,WordClass,SenseNumber,Definition,Origin,Register,Register2,Domain,Flag,Region,See,Pronunciation,Notes
munga party,,noun,,(WWII) rations detachment,[none],,,[none],,[none],munga,,
mungaree,,noun,,food,,,,[none],,[none],,,
munge,,noun,,,,,,[none],,[none],,,
mungimungi,,noun,,,,,,[none],,[none],mangemange,,
mungimungi tarpot,,noun,,,[none],,,[none],,[none],,,See also mangimangi tarpot (mango-mango)
mungu,,noun,,,,,,[none],,[none],mango,,
mungu nui,,noun,,black physeter shark,Maori,,,[none],,[none],mango,,
mungunui,,noun,,,,,,[none],,[none],mangonui,,
munt,,noun,,"1 (2001 citation) short for munter q.v. 2 (2011 citation) in combinations = damage, destruction (cf. munted adj., munt v.)",[none],,,[none],,[none],,,?in 2000 citation below short for 'argument' (argumunt?)
munt,,verb,,"to break, ruin",[none],informal,,[none],,[none],,,cf. munted adjective
munted,,adjective,,drunk,[none],informal,,[none],,[none],,,
munted,,adjective,,"broken, damaged",[none],,,[none],,[none],,,
munter,,noun,,contemptible person; fool etc.,[none],,,[none],,[none],,,
munty,,adjective,,"big, hard, bad (and the like)?? see Google (also one hit for go munty on someone)",[none],,,[none],,[none],,,"Gattung (below) went on to say she had actually said munted: (Agenda transcript) SIMON You see them, and I'm quoting directly here because we loved this in the office, we think they are our friendly cousins and they think we are their - and I'm quoting directly - munty next door neighbours. THERESA: That's not quite right I said munted actually. SIMON: Munted next door neighbours, sorry. For the benefit of you what's the difference between munty and munted. Are trans Tasman business attitudes that different? THERESA: Look Kiwis are - I mean I've chosen to live in New Zealand, I've had lots of opportunities to live offshore, I've chosen to live here, I'm a really proud Kiwi and New Zealand's a wonderful place in very many ways."
muraena,,noun,,yellow eel,,,,[none],,[none],,,
murder house,,noun,,"the school dental clinic; more recently, the dentist; the central Dental Clinic in Wellington",[none],,,[none],,[none],,,
murderer,,noun,,deer with no tines on its antlers for locking an opponent stag in a pushing contest,,,,[none],,[none],,,
muri(muri),,noun,,"influenza, cold",[none],,,[none],,[none],,,
Murihiku,,noun,,the south of the South Island,Maori,,,[none],Geology,[none],,,
Murihiku,,adjective,,Geol. classification,[none],,,[none],Geology,[none],,,
muritea,,noun,,,,,,[none],,[none],,,
Muriwai potato,,noun,,toheroa,[none],,,[none],,[none],,,"ca 1981 Muriwai Beach, Auckland (D. Ling)"
murr,,noun,,,,,,[none],,[none],cf icebird,,
Murrumbidgee,,noun,,a gambling game,,,,[none],,[none],,,
Murrumbidgee whaler,,noun,,a sundowner,,,,[none],,[none],,,
muru,,noun,2,,,,,[none],,[none],,,
muru,,noun,3,,[none],,,[none],,[none],,,
muru,,noun,,,,,,[none],,[none],,,
muscle,,noun,,mussel,[none],,,[none],,[none],,,
muscle-grinder,,noun,,,,,,[none],,[none],,,
muscling,,noun,,a term meant by users to indicate that an animal or carcass has more or less muscle (red meat) than another animal or carcass; (a confusing and poorly defined term),,,,[none],,[none],,,
musculus,,noun,,,,,,[none],,[none],,,
museumise,,verb,,,,,,[none],,[none],,,
mush,,noun,,? a crowd; (in rugby) a ruck,[none],,,[none],,[none],,,
mush,,noun,,a plastic marble,[none],,,[none],,[none],,,ca 1950 Havelock School (WJ Orsman) We call a plastic marble a mush because if you can squeeze it when it gets soft.
Mush,,noun,,"municipalities, universities, schools, and hospitals",acronym,,,[none],,[none],,,
mushie,,noun,,a mushroom,[none],,,[none],,[none],,,
mushing,,noun,,courting,[none],,,[none],,[none],,,1960 16C F B3 Marton D.H.S. 27
mushroom,,noun,2,,,,,[none],,[none],,,
mushroom,,noun,2,,,,,[none],,[none],,,
mushy,,adjective,1,[wool] weathered; showing no pronounced staple or lacking character.,[none],,,Rural,Farm Words,[none],,,
mushy,,adjective,,of wool lacking character,,,,[none],,[none],,,
musk,,noun,,"<i>Mimulus</i> spp., aka scented musk",[none],,,[none],,[none],,,
musk melon,,noun,,,[none],,,[none],,[none],,,
musk thistle,,noun,,,[none],,,[none],,[none],,,
musk tree,,noun,,<i>Olearia Colensoi</i>,[none],,,[none],,[none],,,
Musket Wars,,noun,,the intra-Maori wars of 1818-1835,[none],,,[none],,[none],,,
muso,,noun,,,,,,[none],,[none],,,
mussel,,noun,,"an aquatic mollusc with two hinged shells, the edible, marine form of which attaches itself to rocks, etc.; in New Zealand, mainly <i>Mytilus</i> or <i>Perna</i> spp. Common salt-water kinds are a blue mussel, a green-lipped mussel (commercially farmed), and a large horse-mussel. mussel farming the cultivation of green-lipped mussels from ropes attached to rafts or buoys. See (or check) razor mussel, date mussel, horse mussel, green mussel, blue mussel, pipi 2, freshwater mussel.",[none],,,[none],,[none],,,
mussel barge,,noun,,,[none],,,[none],,[none],,,
mussel boat,,noun,,,[none],,,[none],,[none],,,
mussel farm,,noun,,,[none],,,[none],,[none],,,
mussel farmer,,noun,,,[none],,,[none],,[none],,,
mussel picker,,noun,,,[none],,,[none],,[none],torea,,
mussel rope,,noun,,,[none],,,[none],,[none],,,
mussel shucker,,noun,,,[none],,,[none],,[none],,,
mussel's beard,,noun,,,[none],,,[none],,[none],,,
mustard gold,,noun,,,[none],,,[none],,[none],,,
mustard-cutter,,noun,,person who 'cuts the mustard',[none],informal,,[none],,[none],,,
muster,,noun,,an assembly of intending participants,[none],,,[none],Farm Words,[none],,,
muster an easy beat,,phrase,,to have an easy job.,[none],,,Rural,Farm Words,[none],,,
muster board,,noun,,,[none],,,[none],,[none],,,prison context
muster check,,[none],,,[none],,,[none],,[none],,,prison procedure
muster down,,verb,,to hunt down stock from high country to safe or lower levels.,[none],,,Rural,Farm Words,[none],,,
muster,,verb,1,to gather stock together into one place.,[none],,,Rural,Farm Words,[none],,,
muster,,verb,,[a paddock or farm property ] to afford a stock muster to take place.,[none],,,Rural,Farm Words,[none],,,
muster,,noun,1,a New Zealand-bred cultivar of Browntop (<i>Agrostis capillaris syn. A tenuis</i>).,[none],,,Environment,Farm Words,[none],,,
muster,,noun,,"a gathering together of stock in one area. [see autumn -, cattle -, clean -, crutching -, delivery -, dipping -, docking -, fall -, foot -, grabbing -, marking -, ram -, sale -, secondary -, shearing -, snow -, split -, spring - , station -, straggle-, tailing -, walking -, weaning-, winter -. ]",[none],,,Rural,Farm Words,[none],,,
muster,,verb,2,to clear (an area) of livestock to gather them together in one place.,[none],,,Rural,,[none],,,
muster,,verb,2,"to form? a muster, to be susceptible of mustering",,,,[none],,[none],,,
muster,,noun,,"a round-up of livestock, especially sheep for shearing, etc. musterer, a person who musters sheep, etc. [Latin monstrare to show]",[none],,,Rural,,[none],also tailing muster,,"(The word seems to have been introduced to Canterbury) Acland (1933) notes the following musters on high-country stations. -->So far as I know the usual ones are (beginning in the spring): <i>the cutting and tailing muster; shearing</i> muster; <i>straggle</i> muster (in the old days the shorn sheep were always turned not before the country .us;was straggled, <i>so that they would lead the woolies in); dipping or wearing </i>m.; <i>straggle </i>again; then <i>scratch</i> m. or <i>`lock-over' </i>to get the last of the sheep off the summer country before winter. This last is an undress sort of muster, the men catching what stragglers they can in the basins. There are always other partical musters of the flock; e.g., ewes to ram, or eye-slipping of hoggets."
muster,,verb,,to gather or collect (esp. farm animals) together (usu. on large sheep and beef-cattle farms),[none],,,Rural,Farm Words,[none],,,
muster,,verb,,(intransitive use) to carry out a muster,[none],,,Rural,,[none],,,
muster in,,verb,,to gather and bring stock to a homestead area or woolshed.,[none],,,Rural,Farm Words,[none],,,
muster off,,verb,,to complete a muster [by bringing sheep off the hill and gathering all strings into one large mob to be left in a holding paddock or yards.],[none],,,Rural,Farm Words,[none],,,
muster out,,verb,,to muster or clear a paddock or block of stock.,[none],,,Rural,Farm Words,[none],,,
muster up,,verb,,,,,,[none],,[none],,,
muster-off,,noun,1,a completed muster when stock are boxed and left in a holding paddock.,[none],,,Rural,Farm Words,[none],,,
mustered,,adjective,,,[none],,,[none],,[none],,,"? The next day his men returned, and the next he and they, with the mustered sheep, left for good for his front boundary."
musterer,,noun,1,a gatherer of stock in to a single location on a farm or station.,[none],,,Rural,Farm Words,[none],,,
musterer,,noun,,a parliamentary whip of the Green Party.,[none],,,Rural,Farm Words,[none],,,
musterer,,noun,,,,,,[none],,[none],,,"1933 Acland a temporary shepherd engaged for mustering. The musterers, however, usually include the permanent shepherds and cadets as well."
musterer's stick,,noun,,a strong hillpole or hillstick used in high-country mustering [usually made from manuka or mingimingi],[none],,,Rural,Farm Words,[none],,,[See introduction to Woodhouse Farm and Station Verse]
musterers' hut,,noun,,"an isolated, basic whare or shelter used by musterers.",[none],,,Rural,Farm Words,[none],,,also musterer's hut
mustering,,noun,1,the gathering in and movement of farm stock.,[none],,,Rural,Farm Words,[none],,,
mustering beat,,noun,1,"a particular area allotted to a musterer as his responsibility in a muster [usually specified as the top beat, middle beat and bottom beat.]",[none],,,Rural,Farm Words,[none],,,
mustering billy,,noun,1,a tapered tin utensil with a broad base and narrow neck.,[none],,,Rural,Farm Words,[none],,,
mustering boots,,noun,,,[none],,,[none],,[none],,,
mustering camp,,noun,1,"a makeshift overnight shelter for musterers, [usually consisting of tents and tussock beds.]",[none],,,Rural,Farm Words,[none],,,
mustering country,,noun,,"land that is steep, in very large blocks, and carrying few stock to the hectare.",[none],,,Rural,Farm Words,[none],,,
mustering dog,,noun,1,"a sheepdog trained to muster, hunt and head sheep.",[none],,,Rural,Farm Words,[none],,,
mustering,,noun,,,[none],,,[none],,[none],,,1860 September Duppa (1949 Crawford 47) ... collect stragglers for a second mustering
mustering gang,,noun,1,a team of musterers.,[none],,,Rural,Farm Words,[none],hill gang; mountain gang,,
mustering hut,,noun,,,[none],,,[none],,[none],also musterers' hut,,cf. shepherd's hut
mustering plan,,noun,1,a map and/or discussion showing locations and beats of musters on large stations.,[none],,,Rural,Farm Words,[none],,,
mustering pole,,noun,1,a long thin stick made of manuka or other hard wood to support a musterer on the tops.,[none],,,Rural,Farm Words,[none],hillpole,,
mustering season,,noun,1,"the six months when mustering gangs are employed to work, usually from November to April.",[none],,,Rural,Farm Words,[none],,,
mustering station,,noun,1,"an outstation, used mainly by shepherds and musterers.",[none],,,Rural,Farm Words,[none],,,
mustering stick,,noun,,"a long stick, usually made of manuka [used by a musterer on steep shingle or sidlings and for crossing swift mountain rivers and jumping creeks.]",[none],,,Rural,Farm Words,[none],"hillpole, hillstick, mustering pole, nibbie, rakau",,
mustering stick,,noun,,,[none],,,[none],,[none],also musterer's stick,,
mustering time,,noun,,,[none],,,[none],,[none],,,
mustering yard,,noun,1,a stock yard used for drafting etc.,[none],,,Rural,Farm Words,[none],,,
mustering-bag,,noun,1,a hillbag or grub-bag carried by musterers.,[none],,,Rural,Farm Words,[none],,,
mustering-in,,noun,1,the bringing together of stock to one large mob at a central location [usually a station or holding paddock.],[none],,,Rural,Farm Words,[none],,,
mustering-off,,noun,1,the joining of all mobs of a muster into one large mob.,[none],,,Rural,Farm Words,[none],,,
mute,,noun,,,[none],,,[none],,[none],,,whalers'
Mutley,,noun,,police sniffer dog,[none],,,[none],,[none],,,
mutta,,noun,,whitebait,,,,[none],,[none],,,
mutton,,noun,,a sheep,[none],,,[none],,[none],,,
mutton bag,,noun,,,[none],,,[none],,[none],,,
mutton board,,noun,,? = mutton-chain,[none],,,[none],,[none],,,
mutton chain,,noun,,a freezing works processing chain devoted to sheepmeat.,[none],,,[none],,[none],chain,,
mutton class,,noun,,,[none],,,[none],,[none],,,
mutton dagger,,noun,,penis,[none],,,[none],,[none],.,,"ca 1973, 1977-78 Peter Janssen"
mutton,,noun,1,a sheep home-killed or to be home-killed for consumption on a farm property.,[none],,,Rural,Farm Words,[none],killer,,
mutton flap,,noun,,the belly flesh of a side of mutton (often shortened to flap); also in transferred uses (see cits),[none],,,[none],,[none],,,1920s at least
mutton grower,,noun,,a breeder or grazier of sheep for meat [rather than wool],[none],,,Rural,Farm Words,[none],,,
mutton gun,,noun,,penis,[none],,,[none],,[none],cf. mutton dagger,,"ca1986 Nov 2 p.c. Dave Rankin, Auckland A freezing works term for penis."
mutton lord,,noun,1,a sheep-holder with large numbers of sheep.,[none],,,Rural,Farm Words,[none],,,
mutton puncher,,noun,1,a shepherd or musterer.,[none],,,Rural,Farm Words,[none],,,
mutton shell,,noun,,paua,[none],,,[none],,[none],,,
mutton staggers,,noun,,,[none],,,[none],,[none],,,
mutton stew blues,,noun,1,[joc.] a condition caused by a restricted diet of mutton stew.,[none],,,Rural,Farm Words,[none],,,
mutton track,,noun,,a path from one sheep station to another,[none],,,[none],,[none],,,
mutton tree,,noun,,,[none],,,[none],,[none],,,?Australian or error
mutton-bill fence,,noun,1,"a fence built for a farmer in return for meat, usually to pay off a debt.",[none],,,Rural,Farm Words,[none],,,
mutton-boil,,noun,,a boil or sore attributed to handling raw mutton,,,,[none],,[none],cf mutton staggers,,ca 1949 Havelock ca 1951 Foxton Freezing Works
mutton-flapper,,noun,,"a farmer who depends on SMPs, urban 1984-1985",,,,[none],,[none],,,
mutton-growing,,noun,1,sheepfarming for meat production.,[none],,,Rural,Farm Words,[none],,,
muttonbird,,verb,,,,,,[none],,[none],,,
muttonbird,,noun,,"any of various seabirds whose young are taken for food (considered a delicacy because of their distinctive fishy flavour), especially the sooty shearwater or titi, Puffinus griseus, and in the North Island the grey-faced petrel or oi, Pterodroma macroptera gouldi.",[none],,,[none],,[none],,,
muttonbird hole,,noun,,,[none],,,[none],,[none],,,
muttonbird island,,noun,,,[none],,,[none],,[none],also Titi Islands,,
muttonbird leaf,,noun,,,[none],,,[none],,[none],,,
muttonbird oil,,noun,,,[none],,,[none],,[none],,,
muttonbird oil,,noun,,,[none],,,[none],,[none],,,
muttonbird plant,,noun,,<i>Cotula Featherstonii</i>,[none],,,[none],,[none],,,"[1952 Richards Chatham Islands 48 <i>C[otula] Featherstonii</i>. ... Found only on the Chathams on the dry peaty soil in which the mutton birds have made their burrows, the plants probably live on the birds' manure.]"
muttonbird scrub,,noun,,a mixed coastal scrub mainly of Stewart Island. (Stewart Island) <i>Olearea Colensoi<i/> and <i>Senecio rotundifolius</i> (both together or separately); also <i>mutton-bird shrub </i>,[none],,,[none],,[none],,,
muttonbird season,,noun,,,[none],,,[none],,[none],,,
muttonbird shrub,,noun,,<i>Senecio rotundifolius</i>,[none],,,[none],,[none],,,
muttonbird tree,,noun,,,[none],,,[none],,[none],also mutton tree,,
muttonbird woods,,noun,,"here perhaps a confusion of `woods', `muttonwood'",[none],,,[none],,[none],muttonwood,,
muttonbirder,,noun,,a person who catches young mutton-birds for food or sale.,[none],,,[none],,[none],,,see birder
muttonbirding,,noun,,,[none],,,[none],,[none],,,
muttonbirding,,noun,,,[none],,,[none],,[none],,,
muttonbirdish,,adjective,,,[none],,,[none],,[none],,,
muttoneer,,noun,,,,,,[none],,[none],,,
muttoner,,noun,1,a sheep to be home-killed for consumption on a farm property.,[none],,,Rural,Farm Words,[none],,,
muttoner,,noun,,a shepherd.,[none],,,Rural,Farm Words,[none],,,
muttoner,,noun,,,,,,[none],,[none],,,
muttonfish,,noun,,an old word for paua or abalone,[none],,,[none],,[none],,,
muttonfish shell,,noun,,paua shell,[none],,,[none],,[none],,,
muttonscrag,,noun,,,,,,[none],,[none],,,
muttonwood,,noun,,"<i>Olearia colensoi</i>, mutton-bird scrub, -mutton-bird wood",,,,[none],,[none],also leatherwood,,
Mutts,,noun,,the Mongrel Mob,[none],,,[none],,[none],,,
muzzied,,adjective,,fuddled; drunk,[none],,,[none],,[none],,,"= SOED muzzed, muzzy"
MVC,,abbreviation,,Mana Volunteer Coastguard,[none],,,[none],,[none],,,
MWD,,abbreviation,,Ministry of Works and Development,[none],,,[none],,[none],,,
my  arse,,exclamation,,exclamation of disbelief or abuse. Perhaps felt as an abbrev. of the frequent <i>kiss my arse!</i> or <i>up my arse!</i>,[none],,,[none],,[none],,,
my arse is a red cabbage,,phrase,,,[none],,,[none],,[none],-,,"[P8, AC: ??omit.]"
my colonial oath,,exclamation,,,[none],,,[none],,[none],,,
my elbow,,exclamation,,,[none],,,[none],,[none],,,
My Fair Young Lady,,noun,,,[none],,,[none],,[none],,,
my oath,,exclamation,,certainly! an exclamation of assent or enthusiasm,[none],informal,,[none],,[none],also my colonial oath ; bloody oath,,
MyBank,,noun,,,[none],,,[none],,[none],"People's Bank, Jim's Bank, Kiwibank",,
myctophid,,noun,,lanternfish,,,,[none],,[none],,,
mynah,,noun,,,,,,[none],,[none],,,
myrtle,,noun,,"various New Zealand myrtle-like plants, such as ramarama, rohutu; manuka, ?kanuka",[none],,,[none],,[none],also bush myrtle,,"also bush myrtle [1919 Jul 29] Ver. (WB).= Vernacular names used by settlers supplied by W. Best, Otaki (And) Myrtus bullata bush myrtle 1919 W Best (Otaki) Vernac. Andersen) (bush probably `growing in the bush'; possibly `growing as a bush-, or timber-, tree' (not as a shrub) cf. BUSH MANUKA) Myrtus bullata bush myrtle"
myrtle,,noun,,(North Island) rata; rata vine,[none],,,[none],,[none],,,
myrtle,,noun,2,"<i>Lophomyrtus bullata,</i> ramarama;(<i>Lophomyrtus obcordata. (formerly </i>Myrtus)",,,,[none],,[none],,,1846 CSJ; 1848 NZJ (NZ Myrtle) (Andersen); 1909 TNN; 1917 DDD (native myrtle) (Andersen); 1910 GHB 1916 OTR (NZ myrtle) (Andersen)
