Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
gumbooter,"Apr 4, 2002",Taranaki Daily News,,20,,Fundamental difference between 'gully screamer' (sheep/beef farmer) and 'gumbooter' (dairy farmer.),
gumbooter,"Nov 22, 2002",Dominion,,C6,,".. I love webfoot for a Taranaki farmer, who is also known as a gumbooter or herringboner.",
gumbootette,"Sep 24, 1988",Dominion,,8,,"For the younger wearers, gumbootettes continue to appear in virtually every shade: ...",
gumbuyer,1900,NZ Illustrated Magazine,,3/204,,... storekeeper and gum-buyer ...,
gumbuyer,1953,"Story of the Kauri, The",REED,254,,". and Paul Juanavich, then the only gumbuyer in Gumtown, paid us five shillings per sack.",
gumbuyer,1946,Farthest North,REED,76,,"Hard workers, ... some [Dalmatians] became storekeepers and gum buyers, ...",
gumbuyer,1961,North Cape to Bluff,REED,31,,"Mr. Joe Thomas... told me that he was a gum - buyer, as his father had been before him; that there was still a market for good quality gum.",
gumbuyer,1970,Way Up North,THOMAS,49,,"Storekeeper, gumbuyer, stockman and one-time whaler, no picture of Houhora's early days would be complete without him.",
gumdigger,"Jun 7, 1913",NZ Truth,,415/7/7,,"...Annie Pringle, ..., sued a dentist ... for the maintenance of her illegitimate child. Lawyer R. Moody, of Auckland, appeared for the gum-digger.",
gumdigger,1946,New Zealand (various authors/titles),SOLJAK,117,,"New Zealanders have coined or adapted many expressions to meet local requirements, as illustrated by the following: ... gumdigger: dentist",
gumdigger,1941,NZ Slang,BAKER,52,,a dentist is a gumdigger,
gumdigger,1980,"Personal Kiwi-Yankee Dictionary, A",LELAND,49,,gum digger: adolescent's familiar and somewhat derogatory reference to the family DENTIST.,
gumdigger,1988,"Dictionary of Kiwi Slang, A",,53,,gumdigger/gumpuncher dentist; from diggers for kauri gum.,
gumdigger,1968,NZ Contemp. Dict. Suppl. (Collins),,10,,gum digger n. digger for resinous gum on sites of ancient kauri forests; dentist.,
gumdigger,1858,Richmond-Atkinson Papers,,1/437,1960,"Of the kauri gum diggers 9/10ths are furnished by this tribe, & 2/3rds of the Auckland prostitutes.",(F.D. Fenton)
gumdigger,"Feb 4, 1867",Waikato Journals,LUSH,104,1982,We passed through an encampment of Kauri gum diggers.,
gumdigger,"Jan 4, 1871",Evening Post,,2,,... a gum-digger ...,
gumdigger,1873,Wonderland of the Antipodes,TINNE,33,,"... you really do meet here and among the gum-diggers in the north, the strangest mixture of refinement and rough life. <i>Ibid.</i> 53 Our nearest neighbours are a colony of gum-diggers, at the Kaiwaka swamp ...; they have built quite a little village of these `nekau' huts ...",
gumdigger,1874,Edward Crewe,BAINES,153,,... Maori gum-diggers ... and the bushmen ... on the island having mostly brought about this result.,
gumdigger,1875,Official Handbook of NZ,,252,,"At that price, gum-diggers would earn from 30/- to [pounds] 4 a week.",Vogel
gumdigger,"Jun 10, 1876",Weekly Herald,,,,"... when `the heroes of a hundred drunks' are helplessly prone on the floor [of a Kaipara bar] ... a couple of stretcher men speedily whip away the `dead drunk' off to an outbuilding in the rear ... known as `the dead house', there to sleep off the effects of the debauch. On one Sunday, 18 bushmen and gumdiggers were lying `heads and tails' in the deadhouse ...",1876 June 10 Weekly Herald in 1987 Scott Seven Lives on Salt River 52
gumdigger,"Jun 24, 1879",Chudleigh Diary,,281,1950,"The Kauri mills and Kauri gumdiggers constitute the population [of Mercury Bay], a rough lot.",
gumdigger,1882,Brighter Britain,,2/15,,"The finding [of kauri-gum], collecting and bringing to market, affords a sufficiently profitable occupation to have constituted a distinct class of men, who go by the name of gum-diggers. <i>Ibid.</i> 2/245 He would fight and brawl with any sawyers or gum-diggers that might be hanging about; ...",
gumdigger,1888,Kaipara and Waitemata Echo,BARLOW,143,,"The gumdigger therefore plays a most important part in the province of Auckland ... he is universally looked down upon by the sober-sided settler ... `He's [144] only a gumdigger,' is an expression I have commonly heard used, to imply that the individual indicated was a person of no importance.",
gumdigger,1897,TrNZI,,29/496,,"So so long as the farmer persists in cutting down the native growth ..., or so long as the gum-digger and bush-larrikin are allowed to put a match into anything that will burn, there is not much hope for either prevention or restoration.",
gumdigger,Oct 1903,NZ Illustrated Magazine,,17,,... when Flannigan went there with a party of Maori gum-diggers.,
gumdigger,1905,My NZ Garden,WHITE,95,,"The wage of the gum-digger is very low, as skilled labour is not necessary, so that it supplies work for anyone who is industriously inclined.",
gumdigger,"Apr 29, 1911",NZ Truth,,305/5/1,,"He is described by those who had met him as a hard-working gum-digger, living the life of a recluse, perfectly inoffensive, and quiet.",
gumdigger,1916,Early Northern Wairoa,STALLWORTHY,54,,"In 1890, a meeting of about two hundred gumdiggers was held at Kaihu ... when it was resolved ... to form a Gumdiggers' Union.",
gumdigger,1922,NZ Journal of Science & Technology,,5/189,,Gum-diggers' camps are scattered over the whole area,(Ferrar)
gumdigger,1924,NZ Journal of Science & Technology,,7/95,,There were three main types of transaction in which a gum-digger engaged: the payment of royalty; the selling of the gum he dug; and the buying of provisions and stores.,
gumdigger,1934,Journalese,HYDE,226,,"Disaster came about when the splendid-looking, leonine-bearded Scot heard a fellow digger's strictures on the probable circumstances of his birth.",
gumdigger,1947,Reeds' School Dictionary: NZ Suppl.,,173,,gum-digger : one who digs for kauri gum.,
gumdigger,1948,Tidal Creek,FINLAYSON,55,1979,She lugs in a kerosene-tin full of newly gathered kauri-gum nuts ... The Hoppy Crummers are supposed to live on the sale of kauri-gum nuts - the dirty little nobs of kauri-gum that the gum-diggers wouldn't bother with.,
gumdigger,1949,I Saw in My Dream,SARGESON,273,(1974 ed.Rhodes),"(gloss.) kauri gum: gum deposits from the enormous kauri of Northland, formerly collected by gumdiggers and exported for use in the paint and varnish industry.",
gumdigger,1951,Confessions,HUNT,40,,"The low rolling clay hills had ... been the site of a vast kauri forest, and, being so remote, was still virgin country as far as gum diggers were concerned. ... Armed with a long spear of rod iron, we `diggers' tested these hillocks for gum.",
gumdigger,1961,Merriam-Webster Third International,,1011,,"gumdigger n, NewZeal: one that digs fossil kauri resin",
gumdigger,1968,NZ Contemp. Dict. Suppl. (Collins),,10,,gum digger n. digger for resinous gum on sites of ancient kauri forests; dentist.,
gumdigger,1970,Way Up North,THOMAS,30,,"To see a fit and experienced gumdigger sinking a hole large enough to allow freedom of action, deep enough to get the gum, ... was to see something special as a test of competence, fitness and endurance.",
gumdigger,1982,Collins Concise English Dictionary,,498,,"gum-digger n. N.Z. a person who digs for fossilized kauri gum in a gum-field, an area where it is found buried.",[1986 NZPOD 335; 1985 Collins NZ Compact Dict. 220]
gumdigger,"Jun 3, 1911",NZ Truth,,310/5/1,,"The man then, according to prisoner, attacked him with a gum-digger's spear.",
gumdigger,"Sep 27, 1913",NZ Observer,,17,,The constable held the dangerous job of sole policeman at Hikurangi where the infuriated gum-digger holds sway and if necessary charges with a gum spear.,
gumdigger,"Aug 30, 1879",Auckland Weekly News,,7,,Last summer a gum-digger was seen to fire the scrub near the company's Mangatawhiri bush.,
gumdigger,1972,"Gumdiggers, The",REED,14,,"1 ... tucker - normally bread-and-butter, or cheese, ... wrapped in a piece of newspaper, gum-digger style.",
gumdigger,1972,"Gumdiggers, The",REED,14,,"1 ... tucker - normally bread-and-butter, or cheese, ... wrapped in a piece of newspaper, gum-digger style.",
gumdigger,1889,Kaipara and Waitemata Echo,BARLOW,144,,"The sober-sided settler .... hardly even has a good word for him; `He's only a gumdigger', is an expression I have commonly heard used, to imply that the individual indicated was a person of no importance. The title `gumdigger' itself may have something to do with the matter. It is not a nice word, and looks too much like `gravedigger' at first sight",
gumdigger's bitch,1989,"Dinkum Kiwi Dictionary, The",McGILL,39,,"gumdigger's dog, as mad as/as skinny as/as useless as very mad/skinny/stupid/useless etc. Sometimes, particularly in the case of skinny, it is a `gumdigger's bitch.'",
gumdigger's bitch,1989,"Dinkum Kiwi Dictionary, The",McGILL,39,,"gumdigger's dog, as mad as/as skinny as/as useless as very mad/skinny/stupid/useless etc. Sometimes, particularly in the case of skinny, it is a `gumdigger's bitch.'",
gumdigger's dog,1964,Stag Party,HELMER,83,,"...he'd rummage about in the tucker for something to take to bed with him. Peas, corned beef, it didn't matter. ... `Musta been a pudgy individual.' `Naw, skinnier'n a gum digger's dog, eh?'",
gumdigger's dog,1976,Travelling Man,McCLENAGHAN,133,,"... that squint-eyed kid looked about as stupid as a gumdigger's dog. `Made a Joe Hunt of yourself as usual, ...'",
gumdigger's dog,"Oct 28, 1984",NZ Times,,13,,"The lambs were breaking away everywhere, the accursed canine useless as a gumdigger's dog, and in fury this peppery Hawke's Bay cocky thrust clenched fists to the sky, yelling: `O God! Send me a dog, send me a dog!'",(J. Henderson)
gumdigger's dog,1988,"Dictionary of Kiwi Slang, A",McGILL,118,,"useless as a tit on a hand/as a gumdigger's dog very useless; eg `I hate to say this, but when it comes to gardening, you're as useless as a tit on hand/as a gumdigger's dog.'",
gumdigger's dog,"Nov 16, 2000",Evening Post,,9,,"She [sc. Patricia Bartlett] once said ""the permissive"" Highet's powers to review indecent movies were ""as obsolete and powerless as a gumdigger's dog.""",
gumdigger's soap,"Nov 11, 1993",Evening Post,,14,,"Golden Tainui or Kumarahou (Pomaderris kumeraho) - Another fast growing 2-3m high shrub, northern in origin, but certainly at home in Wellington's clay soils... Gum Diggers Soap is another name for this species. When water is added to leaves and rubbed in the hand, a lather forms. Seemingly utilised by the gum diggers of old to clean their hands.",
gumdigger's soap,1969,Standard Common Names for Weeds,,35,,gumdigger's soap [=] kumarahou [s],
gumdigger's soap,1978,Oxford Book of NZ Plants,MOORE & IRWIN,88,,"POMADERRIS KUMERAHO. Kumarahou is at home in the gumlands of Auckland, those broad tracts of hungry country where great kauri forests once grew, leaving deposits of resin - ... Flower heads rubbed between wet hands make a lather, hence the name `gumdiggers' soap'.",
gumdigger's soap,1981,NZ Medicinal Plants,BROOKER et al.,84,,"<i>Pomaderris kumeraho</i> A. Cunn. Common names: Poverty weed, gumdigger's soap said she funked because her knuckle was inside the ring.'",
gumdigger's soap,1982,Four Seasons,SALE,32,,"The kumerahou flowers also had the quality to crush into soapy lather. Hence the name, and presumably the use, of `gumdiggers' soap'.",
gumdigger's soap,1988,Forest Vines to Snow Tussocks,DAWSON,114,,"[On gumland] other characteristic shrubs are <i>Dracophyllum lessonianum</i> and the strikingly yellow-flowered kumarahou or `Gumdigger's Soap' (<i>Pomaderris kumeraho</i>). Among herbs, sedges and the umbrella fern (<i>Gleichenia circinata</i>) are prominent. [253: fn 80] Kumarahou flowers rubbed together with water form a sort of lather.",
gumdigger's soap,"Aug 26, 1992",Independent Herald (Wellington),,17,,"One such plant, the pomaderris kumeraho, did show moderate cleaning ability... It was known last century as gum diggers' soap, referring to its use by the bushmen who worked in the forest felling trees.",
gumdigger's soap,"Sep 8, 2001",Listener (New Zealand Listener),,38,,"One of the most esteemed traditional medicines in the Far North is the boiled leaves of kumarahou or gumdigger's soap. It was used for asthma, colds and bronchitis.",
gumdiggers' special,1955,NZ Herald,,,,A train leaving Auckland for New Lynn Saturday 1.30pm (up to 1910?): part time gumdiggers caught it to work the fields near Auckland.,[T. Walsh] 1955 Jan or Feb NZ Herald [p?]
