Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
currant bun,1982,"Big Huey, The",NEWBOLD,248,,Currant bun (n) Sun.,
currant cake,Oct 1999,NZWords,,2(2) : 2,,"There are many examples of rhyming slang in use at Paparua:..<i>currant cake</i> for awake (aware, informed).",
currant cake,1982,"Big Huey, The",NEWBOLD,89,,"There was a screw ... who'd just arrived ... and who wasn't too currant cake about the way the things worked. <i>ibid.</i> 248 Currant (cake) (adv) Awake, aware, informed.",
currant,1969,Standard Common Names for Weeds,,19,,"<i>currant, flowering [s] Ribes glutinosum </i>Benth.",
currant,1909,AJHR,COCKAYNE,C-12,,(And),Botanical Survey Stewart Island
currant,1910,NZ Plants & Their Story,COCKAYNE,60,,"The weeping-matipo <i>(Suttonia divaricata), Pittosporum rigidum</i>, the mountain-currant <i>(Aristotelia fruticosa)</i>, the wauwaupaku <i>(Nothopanax anomalum)</i>, ....",
currant,1929,Flora NZ,MARTIN,235,1961,<i>Aristotelia fruticosa</i> Mountain Currant.,
currant,"Mar 16, 1864",Diary,BARRINGTON,,,"Simonin gathered a handful of tutu berries, ... and got a pint of wine ... The native currant also makes first-rate wine, and grows very profusely.",1864 Mar 16 Barrington Diary in 1959 Taylor Early Travellers 402
currant,1898,TrNZI,,30,,<i>Aristotelia racemosa</i> native currant,
currant,1907,TrNZI,,39/80,,"[The kea] feeds on ... the black berries of <i>Aristotelia fruticosa</i> (the `native currant'), as well as the fruit of the pitch-pine and the totara",
currant,1959,Early Travellers,TAYLOR,402,,"The native currant also makes first-rate wine. [fn] <i>Aristotelia racemosa </i>or <i>A. serrata</i>. In Otago it is called New Zealand currant or `Moko-mok', and is otherwise known as Mako-mako or wineberry.",
currant,1892,Elementary Manual of NZ Entomology,HUDSON,70,,"The plant most usually selected by the caterpillar is <i>Aristotelia racemosa,</i> called by the settlers `New Zealand currant', from its large clusters of rich-looking black berries, which appear in autumn.",
currant,1906,Introductory Classbook of Botany,THOMSON,,,(And),
currant,1907,Plants of NZ,LAING & BLACKWELL,246,1940 p. 258,"<i>[Aristotelia serrata (The Wineberry)]</i> ... In bush clearings, it is one of the first plants to come up, and would, on this account, be termed by the Americans a `fireweed.' [...] It goes by different names in different districts. In Otago, it is the New Zealand Currant, or `Moko-mok'. In Canterbury, it is called the Wine-berry. In the North Island, it is the Mako-mako.",
currant tree,1890,PWD Catalogue of Timbers,,11,,Makomako (currant-tree) .. Aristotelia racemosa .. Timber light and straight grained; ...,
currant tree,1892,Elementary Manual of NZ Entomology,HUDSON,31,,"This curious species is found abundantly in the stems of dead currant trees <i>(Aristotelia racemosa)</i>, in which it excavates numerous cylindrical burrows like the last species, which it closely resembles when in the larval state.",
currant tree,1890,PWD Catalogue of Timbers,,19,,188 Makomako (wine berry or currant tree) slab.,
currency,1941,Numismatic History of NZ,SUTHERLAND,81,,"In a rat-chewed diary ... kept by James Busby during the years 1828-38 ... are to be seen references to trade transactions in `Sydney Currency' ... Owing to a shortage of coins at Sydney and Hobart, traders resorted to the issue of promissory notes ... for amounts down to 3d., and these were termed `currency' as distinguished from `sterling', specie or Government money. This originated the term `Currency Lad' [82] (Colonial-born). <i>Ibid.</i> 148 <i>`Colonial Currency.'-</i> In addition to Government notes, known as `sterling currency,' traders and whalers issued currency notes, known as `colonial currency' which circulated throughout Australasia long after the Government notes had been called in [past 1826].",
currency,1968,NZ Contemp. Dict. Suppl. (Collins),,7,,"<i>currency n</i>. name given to early paper money issued by private traders, and to foreign coins then in circulation;",
currency lad,"Mar 28, 1840",Journal,SARAH MATHEW,,,"[- lass] [Mrs. Williams] is a plain sort of motherly person, has been in the country 17 years, and has a large family of raw, uncouth boys and girls, nowise superior to the currency lads and lasses of Australia.",1840 Mar 28 Sarah Mathew Journal in 1940 Founding of NZ 99
currency lad,1845,Adventure in NZ,WAKEFIELD,1/311,,"Some few, born in those colonies [VDL and NSW] were probably descended from members of one or other of these two classes [runaway convicts and sailors]. These `currency lads', as they are called [among whalers etc.] ...",
currency lad,1864,Martin Tobin,LADY CAMPBELL,1/183,,"Their children [sc. of runaway sailors and convicts from New South Wales and Van Diemen's Land], the descendants of native mothers, were as fine specimens of strength and natural manly [184] beauty as could be met with, and, as all there [at Cloudy Bay] was slang, went by the name of `Currency Lads'.",
current retrenchment,2004,Hooked,JOHNSON,300,,"If what the [Fishing Industry] Board called 'current retrenchment' continued, 1979 and 1980 catches might be as low as 88,000 and 100,000 tonnes, respectively. Current retrenchment referred to problems being experienced by a number of major South Island companies. Catching less-familiar species was all very well, but they had to be solved.",
Currie boy,1988,"Dictionary of Kiwi Slang, A",McGILL,33,,"<i>Currie boy</i> bikie frequenting Currie's milkbar, Queen Street, Auckland, in the 1950s.",
curry,"Sep 26, 1979",Evening Post,,48/1-3,,"`THE CURRIES are just like the Jews,' a youth said about the fire-bombing of the shop of a Petone Indian ... `This reference I [Mr Johnson] took to mean the Indians, ...'",
curry,1983,Rugby Rabbits,HUTCHINS,37,,If a forward whispered compliments in his [sc the rugby union selector's] ear at after match functions and indulged in the occasional curry on the paddock he would invariably get the nod.,
curry,1988,"Dictionary of Kiwi Slang, A",McGILL,49,,"<i>give someone curry</i> to abuse or razz vigorously, aften in sport; from the heat associated with curry; eg `That useless Aussie bowler, did we give him some curry!' NZA.",
curry,"Jan 7, 1989",Listener (New Zealand Listener),,13,,And it's anybody's guess what Japanese tourists make of such Kiwisms [sic] as `She's apples `put the nips in' `feeling crook' or `give him some curry'.,
Curry Te Kanawa,"May 27, 1995",Listener (New Zealand Listener),,23,,"In a country where we have such dishes as Curry Te Kanawa, Kiri Te Kumara and the delicious kiwifruit mousse, Kiwi Te Kanawa, the only indignity that she really insists on is no coughing in the audience.",
curry-muncher,Feb 1981,Avondale College Slang Words in Use,,,,<i> curry muncher</i>: Indian,(Goldie Brown Collection)
curry-muncher,1981,"Dictionary of Kiwi Slang, A",McGILL,33,,<i>curry-muncher</i> Indian; offensive. Mostly ANZ.,
curved board,"Jun 1, 1994",NZ Farmer,,25,,Because few builders specialise in woolshed design they can be fazed by the state-of-the-art curved board which optimises wool flow and minimises work for shedhands.,
cushion flower,1968,NZ Contemp. Dict. Suppl. (Collins),,7,,"<i>cushion flower n</i>. variety of the N.Z. shrub, the <i>hakea</i>.",
cushion plant,1915,TrNZI,,47/,,<i>Scleranthus biflorus</i> cushion plant,
cushion plant,1910,NZ Plants & Their Story,COCKAYNE,,,"(And) [Andersen's note] Distinction between cushion plants and mat-plants described by C.E. Foweraker: TrNZI vol 49, pp. 2, 3, 1917.",
cushion plant,"Jan 29, 1924",Otago Witness,,70,,No tall shrub can grow here; nothing but low-growing cushion plants.,
cushy-doe,1867,Rambles with a Philosopher,,42,,"... if you do not object to ignoble game, I can take you to where you may knock down some <i>cushy-does</i>. Ah! you know what that means.",(Griffiths Collection)
custard square,"Oct 28, 2000",Listener (New Zealand Listener),,12,,There's also a custard square <i>or something that resembled a custard square: the family at the bakery hadn't quite perfected the colour - this one was a shimmering sulphuric yellow stuck to a plank of Vietnamese equivalent of shortcrust pastry.</i>,
custard square,"Mar 25, 2000",Listener (New Zealand Listener),,94,,"I spent more time standing out on the pavement than inside, ogling through the thin lace window-curtain at the strapping doughnuts, and custard squares with egg all over their face, and slice of sponge cake bleeding with so much red, red jam that they looked as though they had been in a road accident.",
custard square,"Apr 5, 2003",Listener (New Zealand Listener),,34,,...the Corner House cafe still does a mean date scone and a big line in custard squares.,
custard square,"Jul 17, 1993",Listener (New Zealand Listener),,38,,"Such knowledge is invaluable; eight weeks of sausage rolls and custard squares isn't good for the band's health, either.",
custard square,"Dec 18, 1989",Listener (New Zealand Listener),,126,,We chose salmon sandwiches and gingerbread men and ordered coffee and a custard square for our father...,
custie,"Feb 15, 2003",Dominion Post,,F6,,"...the Bistro was fresh and airy from its open doors and windows and, sadly for the management, but not for me, no great crush of custies at 6.30pm.",
customary fishing rights,"Mar 5, 2001",Dominion,,3,,Commercial and Maori customary fishing rights are already guaranteed by law.,
customary interest(s),"Aug 30, 2003",Listener (New Zealand Listener),,5,,"Of all the opaque and shifting rhetoric surrounding the foreshore and seabed debate, my personal favourite has got to be customary interest. This was the catch-all term for various Maori claims employed in the government's recently released report...",
customary interest(s),"Aug 19, 2003",Dominion Post,,B4,,"Thus the term ""Maori customary rights"" that has been bandied around in the past few weeks has overnight become ""customary interests"", and it is access, rather than ownership, that is one of the fundamental principles the Government has sought to address.",
customary land,"May 21, 2003",Dominion Post,,B7,,In the late 1860s and later. millions of hectares of Maori customary land was wrongly and unfairly confiscated.,
customary land,"May 29, 2003",Dominion,,B7,,He prepared evidence for the Maori Land Court hearings over customary land on the southern slopes of Mt Ruapehu.,
customary land,Jan 1999,NZWords,,2,,Maori customary land is land held by Maori in accordance with tikanga Maori. Very little if any of such land has survived the depredations of successive parliaments and land courts.,
customary rights,"Jan 25, 1998",Sunday Star Times,,Focus 4,,"We have a general environment, an ambience, an atmosphere, in which Maori people feel they are justified in making all sorts of ridiculous claims simply because they have customary rights guaranteed under the Treaty of Waitangi.",
customary rights,"Jul 5, 2003",Listener (New Zealand Listener),,14,,"Comedian Raybon Kan used to have a wry line on customary rights; he complained that although his tribal ancestors had been running restaurants and takeaways in Courtenay Place for generations, he could not now get a carpark.",
customary rights,"Mar 6, 2004",Listener (New Zealand Listener),,15,,"Having danced on a thousand pinheads about how its ""customary rights"" proposal would not enable Maori to edge out other seaside users, despite a ton of evidence to the contrary, the government suddenly reintroduced the dreaded words ""Crown ownership"".",
customary rights,"May 21, 2003",Dominion Post,,B7,,"[Hdg] Customary rights... These rights, to the extent that they still exist, are iwi- and hapu-based... Only one of the many hapu of Ngai Tahu has a customary right to take mutton birds.",
customary rights,"Aug 9, 2003",Listener (New Zealand Listener),,22,,"The Crown will argue that ""the tide of history has washed away"" the customary rights, as an Australian judge put it.",
customary rights,"May 1, 2004",Listener (New Zealand Listener),,20,,"In ancestral terms, a customary right is the right to stand on the foreshore with an axe and defend it against all comers. The modern equivalent of that is the right of iwi authorities to be the representative voice taking submissions to the regional authorities or the Crown to protect the interests, which would <i>include</i> usage rights.",
customary rights,"Mar 29, 1997",Listener (New Zealand Listener),,7,,"[The courts] have established that customary rights can extend over resources of species unknown in 1840 - the Becroft decision allowing Maori rights over trout species introduced around 1900 is a classic, and not inconsistent with previous judgments.",
customary rights,"Sep 13, 2003",Listener (New Zealand Listener),,20,,"...""where the collection of customary rights ... have amounted to something like freehold title ... a freehold title is a logical consequence...""",
customary rights,"Aug 19, 2003",Dominion Post,,B4,,"Thus the term ""Maori customary rights"" that has been bandied around in the past few weeks has overnight become ""customary interests"", and it is access, rather than ownership, that is one of the fundamental principles the Government has sought to address.",
customary title,"Jul 12, 2003",Listener (New Zealand Listener),,15,,"We still don't know how firm the legal difference is between ""customary title"" and ""customary use"", and the government daren't let a court ever rule on this.",
