Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
kokowai,1820,Grammar & Vocabulary of the Language of NZ,LEE & KENDALL,166,,"Kok|oai,s.Redochre;redpaintfortheskin;",
kokowai,"Nov 8, 1839",Journal,TAYLOR,2/164,,[Stones]usedbythenativestogrindtheirkokowaiorredochreupon.,
kokowai,1840,Manners & Customs of the NZers,POLACK,1/65,,"intheboredlobesoftheears,somewhitedownfromthebreastofsea-fowlwashungpendent,andthefacerubricatedwithaprofusequantityofredochre(kokowai.)<i>Agarlandofwhiteandpinkflowersofthepetalous
kaikatoa</i>[o-acute],encircledthehead.",
kokowai,1841,Rambles in NZ,BiDWiLL,61,1952,Thenativesareveryfondofdaubingtheirheadswithasortofredpaintwhichtheycall`cocoi';isawalargemanufactoryofitonthebanksoftheWaikato.,
kokowai,"Dec 23, 1842",Journal of Ensign Best,,390,1966,MrBrown...saiditwasnothingbeingmerelyapartygoingtoMotititofetchKokowai(Redochre).,
kokowai,1843,Travels in NZ,DiEFFENBACH,1/61,,"Oneofthem,averysuspicious-lookingfellow,paintedoverandoverwithkokowai,neverletthetomahawkoutofhishands,...",
kokowai,1847,Savage Life,ANGAS,1/235,,"OnthemorningofmylandingivisitedPipiteapah:severalcanoesweredrawnupalongthebeach;someofthembeautifullycarvedattheheadandstem,andallcolouredwith<i>kokowai,</i>orredochre.<i>ibid.</i>1/265Thewholeofthecarvedwork...arecolouredredwith<i>kokowai</i>,anochre,foundprincipallyonthesidesofthevolcanoofTaranaki.",
kokowai,1863,Mahoe Leaves,MOSER,5,,"Theloweavedhutswiththeirdeepgablessmearedwithkokowai(redochre),...",
kokowai,1866,Polynesia,ANGAS,154,,"Thewholeofthiscarvedwahwaspaintedred,withanochre,called""kokowai.'",
kokowai,1866,Chatham islands,HUNT,16,,"Rubbing<i>kokoai</i>,orochre,overmyface,andstickingfeathersinmyhair,he[Rauparaka]declaredthatishouldbehis<i>Pakeha-Maori</i>forever.",
kokowai,1879,TrNZi,,11/75,,"<i>Kokowai</i>isakindofpigment,burnt,dried,andmixedwithshark-liveroil.",
kokowai,1898,Austral English,MORRiS,251,,"MaorinameforRedOchre,anoxideofirondepositedincertainrivers,usedbytheMaorisforpainting.itwasusuallymixedwithsharkoil,butforveryfineworkwithoilfromtheberriesofthe
<i>titoki</i>(q.v.).",
kokowai,1845,Adventure in NZ,WAKEFiELD,i/124,,"`Hishead'withthehairneatlyarrangedandcopiouslyornamentedwithfeathers,reclinedagainstacarvedpost,whichwaspaintedwithkokowai,orredochre.'",
kokowai,1878,TrNZi,,9/75,,"`Kokowaiisakindofpigment,burnt,dried,andmixedwithshark-liveroil.'",
kokowai,1905,Where the White Man Treads,BAUCKE,7,,"Thattohim[sctheMaori]themonstrositieswhichdecoratedhiswharerunanga(meeting-house)posts...andtherafterspaintedwithkokowai(iron-orerust),foragroundcolourinred,...",
kokowai,1922,"NZ Wars, The",COWAN,1/119,,"McKillophad[Rauparaha]bythethroat...and...hisnakedbodywasasslipperyasaneel's,coatedwithamixtureof<i>kokowai</i>,orredochreandshark-oil.",
kokowai,1940,Sir Donald Maclean,COWAN,23,,"[TeHeuheu]saidhewassendinghiswomenandchildrentoWellingtonwithmatsand<i>kokowai</i>(redochre,mixedwithoil)forTeRauparahaandNgatata.",
kokowai,1946,Journal of the Polynesian Society,,55/149,,"
<i>ko[o]ko[o]wai</i>,red-ochre;earthfromwhichithasprocuredbyburning;apigmentforMaoricarvingandarougeforMaorifaces.",Andersen Maori Words in English
kokowai,1947,Reeds' School Dictionary: NZ Suppl.,,174,,<i>kokowai</i>:redochre.,
kokowai,1961,Merriam-Webster Third international,,1254,,<i>kokowain</i>-s[Maori]1:redocherusedinNewZealandasapigmentesp.onwoodwork2:theearthfromwhichkokowaiisobtained,
kokowai,1963,O Te Raki,KEENE,192,,"<i>kokowai</i>:redochre,earthfromwhichredochreisobtainedbyburning.",
kokowai,1966,NZ Contemp. Dict. Suppl. (Whitcombe's),,619,,<i>kokowain</i>redochrepigmentusedbyMaorisforpainting[Maori].,
kokowai,1968,NZ Contemp. Dict. Suppl. (Collins),,12,,"<i>kokowain</i>.redochre,pigmentusedbyMaorisforpainting[Maori].",
kokowai,1986,NZ Pocket Oxford Dictionary,,416,,"<i>kokowain.NZ</i>burntredclay,redochre.[M]",1986 NZPOD 416 [nf. 1982 Collins Concise Eng. Dict.]
kokowai,1963,Life & Work of Maori Carver,BARROW,28,,,
kokowhawha,Jun 1921,NZ Journal of Science & Technology,,iV/118,,"ENGRAULiSANTiPODUM[australis1922ibidV/94]
(Gunther[u-dieresis]).<i>Anchovy;Kokowhawha</i>....Distribution:RecordedfromThames,BayofPlenty,andHaurakiGulf.",Phillipps Notes on the Edible Fishes
kokum,"Sep 1, 1906",NZ Truth,,63/2/5,,"ThebonifacelinedthisBarVon'sbagnicelyforthefirstday'sracing,butbeingacannyScotchy,heconsidereditgoodkokumtothoroughlyingrainhimselfintothe`artdeTommy'bywatchingtheactiveworkingofthejoint.",
kokutu,1879,Geology of the Provinces of Canterbury & Westland,HAAST,417,,"Theupperorshellbedswereprincipallymadeupof...<i>Lutrariadeshayesii,</i>kokutu,...and<i>Haliotisiris</i>,afewofeach.",
kokututuku,1869,TrNZi,,i/iii/41,,"KokututukuFuchsiaexcorticata,Linn.f.",(Buchanan Botany Otago)
koloss,"May 11, 1942",NZEF Times,,i/45 : 6,,Kolossonedaywithabombunderhimandthenextdayhereturnstohisunitasgoodasever.,
komako,1873,Birds of New Zealand,BULLER,91,{1888 2nd edn 1/85},"ANTHORNiSMELANURA.(BELL-BiRD.)...<i>Nativenames</i>.Mako,Makomako,Komako,Kokomako,Korimako,Kohimako,Kokorimako,Titimako,andKopara.Oftheabovenames,KorimakoismostgenerallyusedbynorthernandMakomakobysoutherntribes.TheNgatiawascallthisbirdRearea;andthenativesoftheBayofPlentydistinguishthemaleandfemaleasKokorohimakoandTitapu.",
komate,1937,Dictionary of Slang,PARTRiDGE,464,,<i>Komate</i>.Adeadorawoundedsoldier:asickhorse:NewZealandsoldiers':1915-18.ExMaori<i>kamate</i>dead.,
komate,1941,NZ Slang,BAKER,50,,"TermsoriginatedinthefirstGreatWar[include]...<i>komate</i>,adeadorwoundedsoldierorhorse(fromtheMaori<i>kamate</i>).",
komate,1935,Slang Today,MiTCHELL & STRONG,286,,"[The]following[was]employedbythosewhoservedinthe[Great]War..<i>komaty,</i>dead,fromMaori<i>kamate</i>;",
komate,1968,NZ Contemp. Dict. Suppl. (Collins),,12,,<i>komateadj.</i>dead[Corr.ofMaori<i>kamate</i>].,
komate,1988,"Dictionary of Kiwi Slang, A",McGiLL,66,,"<i>komaty</i>deadorwoundedsoldier,WWi,laterreferringtoahorse;fromMaori`Kamate',`Firstwasdeath!,theopeninglinesofTeRauparaha'sfamoushakacelebratingdeliverancefromhisenemies,nowchantedbytheAllBlacksbeforedoingtestbattle,bythenationalrugbyleagueteamiftheyhavewonatestbattle.",
komiromiro,1873,Birds of New Zealand,BULLER,124,{1888 2nd edn 1/39-40},"MYiOMOiRATOiTOi.(PiEDTiT\{NORTHiSLANDTOMTiT\}.)...<i>Nativenames.</i>Miromiro,Komiromiro,\{Pimiromiro,\}Ngirungiru\{,Pingirungiru,andPipitori\}....[40]itsnoteintheearlymorningisliketheMaorisyllables<i>ngi-i-ru,ngiru-ngiru</i>,fromwhichitderivesitsname,thefirstsyllablebeingratherprolonged.",
komiromiro,1873,Birds of New Zealand,BULLER,126,{1888 2nd edn 1/42},"MYiOMOiRAMACROCEPHALA.(YELLOW-BREASTEDTiT\{SOUTH-iSLANDTOMTiT\}.)<i>Nativenames.</i>Miromiro,Komiromiro,\{Pimiromiro,\}Ngirungiru\{,Pingirungiru,andPipitori\}....[40]itsnoteintheearlymorningisliketheMaorisyllables<i>ngi-i-ru,ngiru-ngiru</i>,fromwhichitderivesitsname,thefirstsyllablebeingratherprolonged.",
komiti,"Jan 23, 1896",Otago Witness,,42,,"Thejudge'sboxisanemptydrayandthe""komiti""meetonadrayalso.",
komiti,"Aug 23, 1862",Otago Witness,,3,,"...ononeoccasion[inthe1850s]duringthesittingsoftheGeneralAssembly,theoutsideofthehousewasbeseigedbycrowdsofNatives,listeningandwonderingwhatthewhitepeopleinsidecouldpossiblebedoing,andwhethertheywereholdingasecretmeetingorrunangatokilltheMaories!He[Mr.Rogan\}remarksthatatthistimetheMaoriesfirstadoptedtheterm`runanga,'theterm`komiti'havingpreviouslybeenusedbytheminrespecttodeliberativemeetings.",
komiti marae,1999,Maori & Alcohol,HUTT,52,,"TheMaoriCouncilsAct1900wasintendedtoprovidetwenty-sixproclaimeddistrictswithanelected""komitimarae"".Thecouncilshadpoweroverliquorinfractions,oftenbuildinguponthepre-existinglocalcommitteesofelderswhichinmanyinstanceshadalreadyintroducedregulationofalcolholontotheirmarae.","See Lange ""<i>The Revival of a Dying Race</i>"", 1972 MA Univ. Auckland. p., 355"
komutumutu,1945,Maori Place-Names of Canterbury,BEATTiE,62,,"TheabovelistoffishtobecaughtalongtheCanterburycoasthassomenotableomissions,ashoka(redcod)...thoughiamnotsosureabouttherawaru(bluecod).Othersomittedarethetarakihi,orterakihi,themoki,thekomutumutu(trevalli),thepuhaiwhakarua(red-jacket),koiro(congereel),tuere(blindeel),whai(skate),andthekoekohe[sic](trumpeter)",
Kon-Tiki,"Jan 23, 1963",Evening Post,,14,,...thecentralBayofPlenty`mysteryship'...couldverywellbeaverylarge`Kon-Tiki'fishingdevice....[Footnote:]A`kon-tiki'isasmallraftusedbyfishermentodrifttheirlinesoutwellbeyondthebreakersusingwindassistance.Theyarecontrolledbyalinefromtheshore.,[Check NZ.]
Kon-Tiki,"Oct 25, 1972","Press, The",,2/4,,"TwochildrensufferedinjuriesatWaihiBeachonSaturdaymorningwhenaspeedingbikiesweptupaKonTikilinewhichdraggedthemintothetide.Thechildrenbothsufferedburnsfromthenylonline.Themotor-cyclist,reportedtobeamemberofagang,wasridingillegally...",
konae,1946,Where the People Sing,ZiMMERMAN,65,,"Sheshowedme,too,howtomakethelittlebasketscalled<i>konae</i>thatareusedtoholdthefoodthatisputintotheearthovenstobecookedbytheheatofhotrocks,...",
konaki,1950,Chatham Exiles,SiMPSON,145,,"[Thejogger's]rivalisthekonake,akintothejogger,butwithironorwoodenwheelsandsometimesasledgerunnerinfront,anditmaybedrawnbyoxeninsteadofhorses.",
konaki,1984,Chatham islands,HOLM3ES,58,1948,"Onlyfourvehicleswereinuseontheislandupuntilthistimebutby1952over100wereinuse.[59]Beforethecomingofmotorisedtransport,themodeoftransportationwasthe`ChathamislandTruck'(Konake),awoodenflat-deckedhorseorbullock-drawnvehicle,withironorwoodenwheelsatthebackandsledgerunnersonthefront.Alsoinusewasthe`jogger'acartlikevehiclewithtwopneumatic-tyredwheels,seatingaboutthreepeopleanddrawnbytwohorsesattachedtoashaft.TheyworkedontheprincipleoftheAfricanCapeCart.Thepole(shaft)wasattachedtothecollarsofthehorses.TomMcClurgofTeWhakurumadethefirst`jogger'inChathams,about1940.",
konaki,"Dec 1, 1945",NZ Dairy Exporter,,10,,"Anoldcarchassiswithacoupleofwheelsatoneend,somethinglikeakonaki,willdoamoreelaborateturn.",
konaki,1979,They Called Me Te Maari,HARSANT,17,,"Akoneke,asledgewithupturnedfrontrunners,wasprepared.",
konaki,Dec 2003,NZ Memories,,No. 45/11,,"Otherthaninspringtime,whenthegrasswaslush,thecowsdroppedlargefirmpatswhichweshovelledovertherailingsontoaheaptobecartedawayinthewinterinakonaki(ahorsedrawnsledgewithtwowheelsatthebackandarunnerinfront)andspreadoutoverthepaddocks.",
konaki,Dec 1937,NZ Railways Magazine,,1,,Thesledgerswouldhaulthem[sc.pileoffirewood]ontheirkonekesdownashortcutonthemountainside.,
konaki,1820,Grammar & Vocabulary of the Language of NZ,LEE & KENDALL,167,,"Kon|ake,s.Aslipwiththefoot.",
konaki,1871,Dictionary of the Maori Language,WiLLiAMS,59,,"<i>Koneke,n.sledge.</i>",
konaki,1914,"Woman in the Antipodes, A",HALE,86,,ialsogotsomeinsightintoup-countrylife[inKingCountry]...noting...theprimitiveMaori`koneka'orsledge.,
konaki,Apr 1942,NZ Journal of Agriculture,,66(4)/270,,`konaki',
konaki,"May 14, 1951",Letter,GiLBERD,,,inMaoricountryakonakiisasledge.SouthofAucklandasledgeisasledgeandakonakiisa`catamaran'-onsledgerunnerinfrontandtwowheelsmidships.,R.Gilberd (Northland)
konaki,1952,NZ Forest Glossary,,,,"KONAKiAsledge,withorwithoutwheels,forextractingsplitforestproduce.Originallythetermreferredtoaroughwheellesssledgemadefromtheforkofatree.",
konaki,1957,NZ Timber Journal,,61/2,,,
konaki,1959,"New Zealanders, The",SHADBOLT,15,1986,"Thetrunkswerelashedtoakonaki,whichMotherdiscoveredwastheMaoriwordforahorse-drawnwoodensled...",(The Woman's Story)
konaki,1961,"Hang on a Minute, Mate",CRUMP,38,,Thenearesti'devercometohandlingateamwasfeedingoutthehaywithUncleWilly'stwooldnagsinthekonaki.,
konaki,1963,in the Sticks,BACON,64,,"Alittlelater,isawJacobcomehome,trudgingslowlyacrossthepaddockbesideakonekeloadedwithbranches,drawnbyanoldgreyhorse,...<i>181<i>koneke</i>-Alowtwo-wheelvehicle,withaswivelrunnerinfront;ineffect,acrossbetweenasledgeandalowwaggon.Usuallyhorsedrawn;morecommoninthebackcountrythaninfarmingareasadjacenttotowns.",
konaki,1973,NZ Jack,WiLSON,135,,...theiroldwhitemareWendy...draggedthekonakiafewmoreyardsacrossthepaddock.,
konaki,"Oct 6, 1980",Letter,J. GOODWiN,,,"'...`Konaki',afarmsledgewiththerearpartoftherunnersreplacedbysmall(barrow?)wheels.imighthavebeeninclinedtobelievethatthenamewaspeculiartomyuncle'shillySthAucklandfarmifihadnotseenitinoneofMaryScott'snovels.'",
konaki,1981,Life in the Gorge,MARRiOTT,20,,"Joecouldseeiwaslost,andexplainedthatakonakeislikeasledge,onlyithastwowidewheelsalmostatthebackandwhenthehorsepullsitliftsthefrontandtheloadrunsonthewheels.Ondownhillgradestherunnersdropandactasabrake.Averysimpleandefficientvehicle.",
konaki,1978,"Elver, The",SUTHERLAND,,,Thispilewasbuiltonakonakisledge...,
konaki,1981,Sunrise,SUTHERLAND & TAYLOR,60,,,it was a rich compost which would be later carted away in the konaki sledge ... .
konaki,Apr 1942,NZ Journal of Agriculture,,270,,"Thekonakiisapartlywheeledandpartlyrunneredvehicle...ThekonakihasreplacedtheordinaryfarmsledgeonmanyfarmsinTaranaki.ThenamekonakiisapparentlyderivedfromtheMaori""Koneke,""meaningtoslide,crawlormovefromoneplacetoanother.",
konaki,1982,Where it all Began,MALCOLM,64,,Woolwastakenoutfromthewoolshedonakonakebehindabigdraughthorse.,
konaki,"May 15, 1945",NZ Journal of Agriculture,,511,,"Themostcommontypeofdistributoristhesquareirontank,either200or400galloncapacity,mountedonakonaki.Thekonakiisfittedwiththeusualironskidinfront,whilethewheelscanvaryinsizefrom18in.to24in.indiameter.",
konaki,1981,Loughnan Glossary,LOUGHNAN,47,,"konaki:mispronunciationoftheMaorikoneke,asledge.Thefarm-typesledusuallyhasapairofwheelsatthetrailingendsoftheskids.",
konaki,"Apr 1, 1944",NZ Dairy Exporter,,32,,ForSale:konakisforthefarm.Tworunnersinthefrontandwheelsatrear.,
konaki,1993,Colonial Outcasts: A Search for the Remittance Man,HARTLEY,140,,"Youracedhomeandtoldaparent,knowingthatdad[sic]wouldgodowntheroadwiththekonakiandbringhimhome.",
konini berry,1861,Reminiscences,MOORE,1,,KoniniBerries,
konini berry,1914,"Diggers' Story, The",PFAFF,109,,"Weusedtopickfernandcookit,andkoniniberries[onWestCoastin1860s]",
konini berry,1978,Acheron Journal,NATUSCH,88,,"Conversely,theFrenchhousewivesusedkoniniberries[fromAkaroa]intheirconserves-and<i>tresbon</i>too.",
konini berry,1981,"Exiles of Asbestos Cottage, The",HENDERSON,187,,Hasanyoneevereatenenoughkoniniberries?,
konini,1942,Maori Place Names,ANDERSON,282,,Thekoniniissowellknownthatthetreeitselfiscalledkoninimoreoftenthankotukutuku.,
konini,1844,NZ Journal,,125/595,,Athickunderbrushofkonine(fusia)[sic].,1844 NZ Journ. 125/595 (Wellington Gazette)
konini,1852,Wellington Gazette,,,,"inthe[alluvialbushland],whichiswoodedchieflywith<i>pukateas,kaikateas,</i>and<i>rata</i>trees,andthickunderbrushof<i>konine</i>(fuchsia)or<i>roe-roe,kauakaua</i>(orpepper),&c.,entwinedwithkuriwauorsupple-jack,...",1852 Wellington Gazette in Earp Hand-Book for intending Emigrants 230
konini,1867,Handbook NZ Flora (List of Names),HOOKER,765,,Konine.<i>Fuchsiaexcorticata.</i>,[1853 is correct]
konini,1870,TrNZi,,2/122,,FuchsiaexcorticataKonini,(Armstrong Botany Canterbury)
konini,1869,TrNZi,,1/iii/41,,"KoniniFuchsiaexcorticata,Linn.f.",(Buchanan Botany Otago)
konini,1870,TrNZi,,2/48,,"...ontheriftedtopofahugelifelesstree,thegreatBlackShag,perchedmotionless;beneath,Bell-birds...seekthekonini,clingingtoitsbrittlesprays...",(Potts Birds)
konini,1882,Out in the Open,POTTS,114,,Theberriesofthekonini...,
konini,Nov 1884,NZ Journal of Science,,282,,"17.<i>Acanthisittachloris</i>,Sparrm.Wren,Titipounamu,Pi-wau-wau.-Oftenbuildsinasmallholeinatree.iknowoneoldkoniniwhichisresortedtoyearly.",(T.H. Potts)
konini,1900,Canterbury Old & New,,56,,"Thetrees[inRobinson'sBay]-blackandwhitepine,totara,manuka,kowhai,koanini-weremostofthemoflargesize,andtheyresolvedtoerectasawmill...",
konini,1902,Zealandia's Guerdon,WALKER,2,,Abeautiful`Konini'grove.,
konini,Oct 1904,NZ illustrated Magazine,,43,,"Afterashortflighttheyallsettleagaininakonini,orwildfuchsiatree.",
konini,"Nov 20, 1907",Letters,MANSFiELD,1/31,1984,"Wegotgreatspraysofclematis-andkonini,anddrovefirstthroughabushpath-",alson in 1907 Mansfield Urewera Notebook (1978 Gordon) 43
konini,1908,Shingle-Short,BAUGHAN,81,,<i>Konini(koh-nin-nee)</i>:TheBushfuchsia.,
konini,1975,Poyntzfield,KNiGHT,18,,"..manytreesstoodabout-mostlyKonini,justthenfullofflowersattheirbest.",c1920s Eliza McKenzie in <i>Outlook</i> in 1975 Knight Poyntzfield 18
konini,1940,Te Waimate,STUDHOLME,242,1954,"Theunder-scrubwasverydense,Matipo,ini-ini,Konini,Pokaka,Mick-a-Mick,Ohau,Ribbonwood,Ngaio,Lemonwoodandothers,...",
konini,1951,Grasslands of NZ,LEVY,16,1970,"Lacebark,wineberry,konini,mahoe,andwaterfernscharacterisedthesecondarygrowthinthegulliesandontheflats.",
konini,1961,Merriam-Webster Third international,,1254,,<i>koninin</i>-s[Maori]:atreefuchsia(<i>Fuchsiaexcorticata</i>)ofNewZealandthatoftenattainsaheightof40feetandthathaspendulousshowyflowers-calledalso<i>nativefuchsia</i>,
konini,1966,"English Language in Aust. & NZ, The",TURNER,168,,"The<i>konini</i>or<i>nativefuchsia</i>iscalled<i>kotukutuku</i>inMaori,andhasbeencalled<i>tookytook</i>inEnglish.",
konini,1966,NZ Contemp. Dict. Suppl. (Whitcombe's),,619,,<i>n</i>.thenativefuchsiaofNewZealand;itsfruit[Maori].,
konini,1967,"Kettle on the Fuchsia, The",HARPER,12,,"Asweepingdriveskirtedbyrhododendronsandazaleas,growingbesidecabbage-trees,totaras,andkoninis.",[Canterbury]
konini,1968,NZ Contemp. Dict. Suppl. (Collins),,12,,<i>konini...n.</i>nativefuchsiaofN.Z.;itsfruit[Maori].,
konini,1969,Standard Common Names for Weeds,,42,,<i>konini[=]treefuchsia</i>[s],
konini,1986,NZ Pocket Oxford Dictionary,,416,,<i>koninin.</i>NewZealandfuchsia;itsberries.[M],[nf. 1982 Collins Concise Eng. Dict.; 1985 Collins NZ Compact Dict. 274]
konini,"Jan 2, 1871",Evening Post,,2,,"Wehavebeenshownasampleofjammadefromtheberriesofthe""koniny""orwildfuschia.",
konini,"Nov 27, 1926",NZ Observer,,Xmas Annual : 26,,"TheyhadfeastedonKoniniberriesuntiltheywere""fedup""beyondtheboundsofpoliteness.",
konini,"Apr 30, 2006",Dominion Post,,E12,,"it'salsoworthremembering,asyousitdowntoyourfirstpalteofkoniniberriesandcream,thattoday'sproduceisverydifferent...",
konini,1892,Dictionary of the NZ Language,WiLLiAMS,68,,"<i>Konini</i>,n.<i>fuchsiaexcorticata</i>;atree.theattrib<i>konini-tree</i>isnottechnicallywrong;<i>konini-berry</i>is,oristautologous:<i>ibid.</i>134<i>Ko[o]nini</i>Fruitof<i>Fuchsiaexcorticata.</i>",
konini,1848,Journal of an Expedition,BRUNNER,,,"Thefruitofthekotukutuku,calledkonini,isapleasanttastedberry.",1848 Brunner Exped Middle island in 1959 Taylor Early Travellers 267
konini,1853,Flora NZ,HOOKER,i Flowering Plants 56,,"Fuchsia<i>excorticata</i>,Linn.fil....Nat.name,`Kotuku-tuku',<i>Cunn.</i>;oftheberry`Konini',<i>Lyall.</i>",
konini,1883,Handbook of New Zealand,HOOKER,127,,"<i>Fuchsiaexcorticata</i>,Linn.kotukutuku.ThefruitiscalledKonini.--Asmallandornamentaltree,10-30feethigh;trunksometimes3feetindiameter.",
konini,1889,Forest Flora,KiRK,53,,"MrColensoinformsmethatitisthekohutuhutuorkotukutukuoftheMaoris,thefruitbeingknownasKonini,especiallyintheSouthislandandthesouthernpartoftheNorthisland.ThesettlerssometimestermitKotukutukuorKonini,butmoregenerallyFuchsia",
konini,1898,Austral English,MORRiS,251,,"<i>Konini,n.</i>Maorinamefor(1)thefruitoftheNewZealandfuchsia,<i>Fuchsiaexcorticata</i>,Linn.",
konini,1882,Out in the Open,POTTS,114,,,
konini,1889,Forest Flora,KiRK,53,,"""Mr.Colensoinformsmethatit[<i>Fuchsiaexcorticata</i>]istheKohutuhutuandtheKotukutukuoftheMaoris,thefruitbeingknownasKonini,especiallyintheSouthislandandthesouthernpartoftheNorthisland.ThesettlerssometimestermitKotukutukuorKonini,butmoregenerallyfuchsia.'",
konini,1906,Manual NZ Flora,CHEESEMAN,186,,"<i>F[uchsia]excorticata,Linn....Nativefuchsia;Kotukutuku<i>hefruit",
konini,1907,Plants of NZ,LAiNG & BLACKWELL,294,1940 p. 311,"<i>Fuchsiaexcorticata(TheTreeFuchsia).</i>..Maoriname<i>Kotukutuku</i>or<i>Kohutuhutu</i>,andofthefruit,<i>Konini.</i>",
konini,1958,Whitcombe's Modern Junior Dictionary (8th edn),,232,,"koniniThefruitoftheNewZealandfuchsiatree,sometimesusedforthetreeitself.",
konini,1970,Life's Vagaries,JOHNSON,16,,Duringthewarmmonthstherewasalongseasonforkoninisfromthekotukutukutrees(nativeFuchsia)then...theramaramaberries(Myrtaceae)wereripe.,
konini,1982,Two Hundred Years of NZ Food & Cookery,BURTON,7,,"Otherberriespopularasdelicacieswerethefleshy,white,pineapple-shapedbractsandberriesofthekiekie(<i>Freycinetiabanksii</i>),theripe,blackberriesofthemakomakoorwineberry(<i>Aristoteliaserrata</i>)andthesmall,sweetberries(knownas<i>konini</i>thekotukutukuortreefuchsia(<i>Fuchsiaexcorticata</i>",
konini tree,1926,TrNZi,,670,,"`Kotukutuku'and`kohutuhutu'havegivenwayto`fuchsia',ortothenowless-commonmisnomer`konini-tree',unlessusedinthesensethat`pear-tree'isused.",Andersen Pop Names
konini tree,1983,Down from Marble Mountain,HENDERSON,39,,...akoninitreeallbrownpaperedandblackwithberriestobeeatenbythehandful.,
konka,1994,"Bungalow in New Zealand, The",ASHFORD,46,,"Theseincluded'Konka'whichhadbeenpatentedin195byR.M.ManderofPalmerstonNorth,andconsistedofabackingboard(3ftx2ftx5/8in)forstuccomadefromcement,fibresandpumice...ThepopularityofKonkalaterincreasedanditwasadvertisednationallyinthe1930s.",
