Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
hongi,1946,Journal of the Polynesian Society,,55/151,,"hongi,salutationbypressing(notrubbing)noses:alsomeans`tosmell.'",Andersen Maori Words in English
hongi,1947,Reeds' School Dictionary: NZ Suppl.,,174,,"hongi:salutation,nose-pressing.",
hongi,1951,Confessions,HUNT,38,,"OnthedayappointedhundredsofMaoris...assembledatthetapuplot,and,withmuchhongiandwailing,setaboutdigging.",
hongi,1958,Whitcombe's Modern Junior Dictionary (8th edn),,200,8th,hongiTheMaorisalutecommonlycalled`rubbingnoses'.,
hongi,1963,"Piece of Land, A",HiLLiARD,192,,SOMEMAORiWORDS...hongipressingnosesingreeting,
hongi,1963,"Piece of Land, A",HiLLiARD,192,,SOMEMAORiWORDS...hongipressingnosesingreeting,
hongi,1966,NZ Contemp. Dict. (Aust.-NZ Suppl.),,617,,hongin.Maoritermforrubbingnosesasagreeting.,
hongi,1968,NZ Contemp. Dict. Suppl. (Collins),,10,,hongi...n.Maoritermforrubbingnosesasagreeting.[Maori].,
hongi,1985,Cast Two Shadows,ROSiER-JONES,88,,"MaudeturnstoTui.`Howareyou?'`Kapai.Ketepai.'Tuipressesnoseswiththeoldlady,thenMaude....`Wheneveri'mouthereinthewop-wopswithyousejokers,thehoricomesoutinme.Kapaiandhongi..'",
hongi,1986,NZ Pocket Oxford Dictionary,,359,,hongin.NZthepressingofnosestogetherasagreeting.[M],[nf. 1982 Collins Concise Eng. Dict.; 1985 Collins NZ Compact Dict. 235]
hongi,"Jul 1, 1983",Evening Post,,14,,"SirGrahamhasahongiwithMrAlanNapier,amemberoftheWellingtonMongrelMobwhoworksatTapuTeRanga.",
hongi-ing,"Oct 21, 2005",NZ Herald,A5,,,"Hand-shakingandhuggingshouldbeavoidedinaflupandemic,theguidesays.(Kissingandhongi-ingarenotmentionedbutcanbeassumedtoberisky.)",
honking,"Dec 19, 1992",Evening Post,,1,,ThenameHaggasHonkingHolesisacombinationofthespeedatwhichcaversabseildownintothecaves(honking)andtheHaggasfarmthecaveslieunder.,
hono,"Oct 6, 2002",Sunday Star Times,,C3,,"Hisgrandfather,whogrewupinHuntly""withfullcapacity""untilhewaswellover100,wasahealerwhowouldperformhono-ablessing-overlocalsportsmen'sinjuries.",
honour fee,"Dec 4, 1999",Listener (New Zealand Listener),,20,,"Oneofthemostinitiallyshocking[fees]isthehonourfeeintroducedbyANZinJune.Thewayitworks,oncertainaccounts,isthatforeverydaytheaccountisimproperlyoverdrawn-i.e.ifyouhaven'tpreviouslyarrangedanoverdraftfacility-thefirsttwotransactionsthatdayeachattracta$15penalty....""Fundamentally,""Shawpointsout,""there'snoreasonforacustomertoincuranhonourfee.Anoverdraftfacilitycostsyoulessayear[$28]thantwohonourfees.""",
honourville,"Dec 16, 2000",Listener (New Zealand Listener),,62,,"Whydon'tyoudribbleonbacktoyourlittlehonourvilleandtalksymbolismandunderlyingmeaningwithallyourproud-assmateswhoaren'tdoingasinglethingthatisactuallyvisibly,touchablyworthwhile.",
hoo,1989,"Dinkum Kiwi Dictionary, The",McGiLL,46,,"hooabendorakink(rhymeswith`shoe');eg`Thattrack'sgotahooinitandasheerdrop,sowatchoutforit,justroundthebendahead.'Southislandusage.[G.Johnston]",
hoo-boy,"Sep 14, 1996",Listener (New Zealand Listener),,25,,"Themarketingandimagingofrugbyleague'sAucklandWarriors,forinstance,hasbeenrelentlesslymacho,fromthesimulatedwargamesbeforethefirstgamelastyearagainsttheBroncos..throughtothechantinghoo-boywarriorsoftheTVads.",
hooch,"Jan 15, 1994",Listener (New Zealand Listener),,19,,"Ontheotherhand,cannabismayhavebeensmokedaswell...Certainlynoonedeniesthathesmokedagreatdealofhooch,astheycallitinthoseparts.",
hooch,1996,Hunting for DOC,BURDON,17,,Startedtheconstructionofahooch-pungafrondsfortheroofandwallsandonthegroundforbedding.,
hoochy weed,Sep 1986,Metro,,75,,"`He's[adrunkdriver]probablybeensmokinghoochyweedtoo.imightjusthaveashiftyinsidethatcar,'saysDuncan[atrafficcop].",
hoodacky,Dec 2004,NZ Memories,,p18,,"There'shoodlums,hoodackysandhoodunnitsFunnymoney,downthedunny,jointheclubTheguywithdryhorrors-drowninghissorrowslittleJohnny,Littlehorror,theLittlegrub.",
hoodacky,1945,Sixes & Sevens,,7,,"`Myoath,'isaid.`ManyaJapbinjieisgoingtogetahoodickeystuckinitbeforesparrow-hiccough....'",
hoodacky,1988,"Dictionary of Kiwi Slang, A",McGiLL,57,,hoodackiethingummygig;variantof`doodackie'.,
hooer,1983,Paddy's Puzzle,KiDMAN,81,,"MrsMawsoncalledherawhorethen.Onlyshesaidit`whoo-er'thewaythechildrendidatschool,oroveratthe[Frankton]Junction.Shesaid[82]Clarawas`adirtylittlewhoo-er',thesameasinaswearword,...",
hooer,1960,Word for Word,MUiR,184,,"`AboutthisStevensbook.ithoughti'dmentionitnowthoughit'snotdueoutforawhileyet.'`isthatthefathooer?'[185]`Yes,it'llbefairlythick.Notmanycopies,though.'",
hooer,1969,Solo,,211,,"YOUNGMAN:Comeoffit,i'manignoranthooer.",1969 Mason Television Script in 1981 Solo 211
hooer,1965,Among the Cinders,SHADBOLT,82,,"Theyweretoobusyharingthroughthebushlookingforme.Theypretendedtheyactuallywantedtofindme,thelyingwhores.",
hooer,1974,"Hand on the Rail, The",MASON,1,,"FARMER1:...an'wealllookalongatArchie,...dozy-lookingoldhooer,an'hecomesslowlyuptoBarney,and...says...<i>ibid.</i>36-37JUNE:...Jimmywastheon'yfriendheeverhad.[37]On'yone!Thenhehadtogoandclockhim.Sillyhooer.",(1981 TS)
hooer,1979,islands,,27/461,,"`Whatarethey,James?'yellsStrawberry...`Bighooers!Ewes!'`Ohshit,'saysPorridge...`Allright,youhorihooer!Sendusone[frozencarcase]downforatry....ifigetoneofthosebighooersupmyarse,you'llgetoneofmysizeninekadoodiesupyours!Oh,i'llrootyouabewdywithmesizeninekadoody.'",McGee (Out in the Cold)
hooer,1981,Fish Factory,JOHNSTON,65,,"`Spalpeen!Dirtylittlewhoo-whaa!Oh,myGod!Theshameyou'vebroughtonyourfamily....Dirtylittleslut!...'",
hooer,1988,"Dictionary of Kiwi Slang, A",McGiLL,57,,hooer/huaanybodyyoudon'tlike;literallyawhore;appearsinBruceMason'sTheEndoftheGoldenWeather;Scottishormock-Scottish;NZandelsewhere.,
hooer,1988,"Dictionary of Kiwi Slang, A",McGiLL,69,,likeahooeratachristeningconfusedmilling;eg`Thestartinggunfailedtogooffandlefttheyachtsdodgingeachotherlikehooersatachristening.'[JimHenderson]ANZ.,
hooer,1970,"End of the Golden Weather, The",,26,,Comeoffit.i'manignoranthooer.,2nd edition
hooer,"Aug 3, 2006",Dominion Post,,C7,,"You'dcallitayoungman'splacebecausetherewasahooerofalotofworkinit,""hesays.",
hooering,2000,"Dream of Nikau Jam, The",HAWES,,21,"Hooeringgreatbruteofathing,theysay,Feef.<i>ibid.</i>44TheywerecalledtheMiner'sDarkGasBandbecauseAllyWright,who'dbeenasignwriterbeforeheboughtintotheMiners'Darkbrewery,hadwrittenthishooerin'bigsignwiththatnameonitinthecornerattheGrenwherethestagewas.",
hoof and tooth,Mar 1986,Proceedings 1985 Hill & High Country Seminar,,113,,"insuchconditions,itmaybepreferabletohoofandtooth,ratherthanburn...",1985 Hill & High Country Seminar
hoof and tooth,Sep 1997,NZ Dairy Exporter,,41,,GlennandLindahaven'twaitedfor'hoofandtooth'todothejobalone.,
hoof and tooth,"May 3, 2007",Dominion Post,,C9,,"Again,weusedthestocktoimprovethepastures-hoofandtooth.",
hoof and tooth treatment,1980,Land Development in the Chatham islands,MACMiLLAN,5,,Mob-stockingor'hoofandtooth'treatmentwilleventuallyputsufficientpressureonfernandotherweedstovirtuallyeliminatethemifthepaddocksaresmallenoughinrelationtothemobsize.,
hoof and tooth treatment,Sep 1997,NZ Dairy Exporter,,41,,The'hoofandtooth'treatmenthelpstransformtheolddrystockpasture.,
hoof cultivation,"Sep 1, 1937",NZ Farmer,,11,,imentionedpreviouslythehoofcultivationbysheep.,
hoof cultivation,1928,Tour in Australia and NZ,STAPLEDON,55,,ATourinAustraliaandNewZealand55Concentrationofgrazingcarrieswithitotherimportanteffects-thebenefitsofwhatBruceLevyhassoappropriatelytermed'hoofcultivation.'inNewZealandthesoildriessorapidlyafterrainthatthe'hoof'seldomdoesharmandmostfrequentlyonlydoesgood-providedofcoursethataperiodofrestfollowsaperiodofexcessive'cultivation.'Thecombinedapplicationof'hoofcultivation'andjudiciousfeedingoutisamethoddefinitelyemployedforgrasslandimprovementinNewZealand.,
hoof it,1974,Backblocks,HOLDEN,9,,i'dbeenhoofingitnearlynon-stopsincefirstlight...,
hoof it,1996,Tell Them i've Gone Pighunting,NGAWHiKA,26,,ilookedbehindmetoseemytwomateshoofingitbacktoPerimeterRoad.,
hoof it,1997,"Wild Boars of Oruaiti, The",CARR,108,,WelefttheLandroverattheendoftheroadandhoofeditforastandofpinesamiledistantacrossthefarmland.,
hoof it,"Nov 22, 2002",Dominion,,C6,,"Theydonotwalk,theyhoofitorridetheirhobnails,andonhorsebacktheyridethepigskin.",
hoof it,1981,Sunrise on Hikurangi,SUTHERLAND & TAYLOR,93,,'Howareyoutravelling?''Hoofingit.',
hoof judging,"Apr 12, 1951",NZ Farmer,,15,,"intheHawke'sBaySociety'scompetition,thehoofjudgingofwhichwasheldinconjunctionwiththeautumnshow...",
hoofmat,"Mar 10, 2001",Dominion,,7,,"MrSweetmanalsodevelopedthe""cowmat""andthe""hoofmat""thatareusedonfarmsthroughoutNewZealandtopreventfootrotincattle.",
hook,1959,From New Plymouth to New Plymouth,WOOD,138,,"Thefernisfired;ifitburnswell,allthethickandmatteddeadstuffatthebottom..willbeconsumed,leavingonlytheshrivelled'Tutu';andthecane-likefernstalks..shouldbecutatoncewithastronghook,orbetterstill,withashortscythe,andthe'Tutu'slasheddownwithabill-hook.",Quoted from HURSTHOUSE 1849
hook,"Jul 5, 1987",Sunday Star (Auckland),,B1,,Doingreposwon'tmakeyourich.Hookingacarpays$75to$80plusGSTandmaybeanother$50iftrackingithastakenalotofwork.,
hook,"May 14, 1910",NZ Truth,,255/2/6,,"Hisownerwasnotsatisfiedwithhisdisplayonthesecondday,andheinterrogatedyoungCress,whostoodonhis`dig,'andaskedownerMcDonaldifhethoughthehookedhim.OfcourseMcDonaldthoughtnothingofthesort,butwantedsomeexplanationofhishorse'spoorshowing,",
hook,"May 21, 1910",NZ Truth,,256/2/7,,"Adodgebyownersthatshouldhavebeenworkedoutagesagoistheleggingupofunfashionablehorsemenwhentheywantahorsestopped,andthen,lateron,whentheywanttobackhim,theyputupa`biggun.'itismanifestlyunfairtotheboys,butthelatterarecompelledto`hook'em'astheygetsolittleridingthatfourquidisoftenveryhandytothem.",
hook,1962,Half-Gallon Jar,McCALLUM,24,,"Thathorsehasgotnoshow.Heisdead...Heisgoingtobehooked,pulledandrunintotheground.",
hook,"Jul 30, 1963",NZ Truth,,5,,"Talkof`demons'and`jokers'being`hooked'provedtoomuchforMrL.G.M.Sinclair,S.M.,inAucklandCourt....TeAtatumusselcurer,BenjaminPatrickNathan,28,explained.`""Demons""'hesaid,weredetectives.Tobe""hooked""wastobe""punched""....'",
hook,"Jun 20, 1963",Evening Post,,,,"..itippedoveronthefloorwithabottleofbeerinmehandandspiltsome....`Shemusthaveseenmefallover...shestartedyellingatmeaboutgettingmygoddamnbeeroutoftheplace.ijustsays:`Oh,don'tgoyellingatme'andihookedherone.","date a guess, needs checking"
hook,1900,NZ illustrated Magazine,,3/208,,"Thetoolsusedbythediggerarethespade,thespearandthehook....Thehookisusedforraisingthegumfromthedeeperandwetterswamps.itisarodofironperhapstwelvefeetlong,loopedatoneendforahandle,andwiththelastthreefeetoftheotherturnedoffatrightanglesandgivenitsownpeculiarshape.",
hook,1972,"Gumdiggers, The",REED,50,,"Thehookwasusedfordrawingupnuggetsofgumfromthedepthsofswamps,afterlocationbythespear.Thehookconsistedofagalvanisedpipeaninchorsoindiameter,equippedatoneendwithaspadehandle,andattheotherendwithasteel`toe,'aboutaninchandahalfinlength,weldedtothepipe,andformingthe`hook'.itissaidthatexpertdiggerscouldbringupwitheasegumofvarioussizesfromgreatdepths.",
hook,1987,"Shepherd's Year,  A",HALL,60,,"Bonniewantedtoswingthroughthebasin,butikepthergoingupuntilshespottedthesheep.itwasprettysimple,shehookedthem,anditworkedperfectly...",
hook,1997,Different Worlds,MORRiS,20,,"it'stheprideyoufeelwhenyourheadingdoghooksamobamileaway,thoughhe'scastonrunningshingle.",
hook,1981,Loughnan Glossary,LOUGHNAN,64,,putinthehooks:toapplythespurs.,
hook,1981,Life in the Gorge,MARRiOTT,111,,"irodeonewecalledLadyBob,whichlovedtoliedownintheriver;ittookstrengthandsharphooks(spurs)topreventherdoingso.",
hook,1986,Diary of a Pig Hunter,CARR,63,,"'Goodone,too.Lookathishooks.'110Theendresultwasacharredhunk,whichieventuallydidskinanyway,andasetoftuskssoburntthattheywentassoftaschalk,chippingsoeasilythatihadbrokenthem,ruiningagoodsetofhooks,beforeirealisedwhatihaddone.",
hook,1992,"Grunter Hunters, The",SWAN,156,,"Surprisingly,itwasaverygoodbuck,ithadexcellenthooksandalovely,darkwintercoat.",
hook,1998,Three Sheep and a Dog,GORDON,107,,"Thethreesheepstandwaitingupto800metresaway,intheliberationarea,whichisalsoknownasthehookor'thestrings'.",
hook,2000,High Times in the High Country,KERR,147,,"EverydogtriallistinNewZealandhastroublekeepingthreesheeptogetherinthemiddleofapaddockoutofthehook,theopenenclosurethatholdsthemfortrialling.",
hook grass,"Jun 23, 2007",Dominion Post indulgence,,17,,"TheNewZealandhookgrass(Unciniaunciniata,actuallyasedge)hasseedswithlittlehooksthathitcharideonanythingpassingcloseenoughby.",
hook grass,"Jul 26, 1992",Dominion Sunday Times,,21,,"inthevalleysyouwillgather..theseedsofhookgrassinyoursocks,asyoubecometheunwittingspreaderofcunningplantprogeny.",
hook knife,2001,Questionnaire Respondents (DB),,,,aninstrumentthatdockslambstesticles-ahookknife.,
hook off,1946,That Summer,SARGESON,153,,Andifhecouldn't[getaway]i'dhookoffwhiletheyhadtheirbarney.,
hook off,1964,Collected Stories,SARGESON,300,,hookoff:goaway.,Pearson Glossary
hook on,1920,Stories,MANSFiELD,193,(1984 Alpers),"`Comeforawalkroundtheesplanade,Matilda.ican'tstandthisanylonger.'`Right-o.i'llputonmyulster.isn'titanawfulday!'Bogey'sulsterisjustlikehers.Hookingthecollarshelooksatherselfintheglass....Good-bye,dears;weshallbebacksoon.`Thisisbetter,isn'tit?'[194]`Hookon,'saysBogey.Theycannotwalkfastenough.Theirheadsbent,theirlegsjusttouching,theystridelikeoneeagerpersonthroughthetown,...",
hook one's bait/hook one's mutton,1941,NZ Slang,BAKER,53,,"tohookone'sbaitormutton,todepart(avariantoftheEnglishslingone'shook).",
hook one's bait/hook one's mutton,1949,Dictionary of Slang Addenda,PARTRiDGE,1078,,"Hookone'sbait(ormutton).Todepart;todecamp,makeoff:NewZealandandAustralian:C.20.Baker.ElaborationofHookit.",
hook one's bait/hook one's mutton,1966,"English Language in Aust. & NZ, The",TURNER,177,,"SomeexpressionsthathavebeenclaimedforNewZealandareattherateofknots`veryfast',hookyourmutton`clearout',havethewoodon`haveanadvantageover'andtheoathsBlimeyCharlieand(By)Christchurch(obviouslyaneatsavesuggestedbytheplacename).",
hook one's bait/hook one's mutton,1988,"Dictionary of Kiwi Slang, A",McGiLL,57,,"hookyourmuttonclearout,similarto`slingingyourhook';eg`Let'shookourmutton,there'snowelcomehere,fellas.'",
hook one's mutton,1929,Love and Chiffon,Mrs LUSK,233,,"Lookslippy,buddies.Hookyourmuttonsforanextra.",
hooker,1900,NZ illustrated Magazine,,3/208,,Whentheswampsaredrythehookerhastoopenupthehardenedsurfacewithaspade.,
Hooker's sea lion,"Aug 7, 2002",Capital Times,,6,,Wecameacrossahookersealionthatwasveryaggressive...,
Hooker's sea lion,"Aug 18, 1984",Listener (New Zealand Listener),,81,,"OnEnderbyisland,themainhauntoftheNewZealandorHooker'ssealion,manypupsdieofsuffocationinrabbitburrowswheretheyseekshelterfromthecoldwindysubantarcticweather.",
hooker-on,1913,Country Work,CARR,40,,"Log-haulers,workedfromanengine,areusedinsomemills.Hookingthewindingropeontosuitabletrees...demands...quicknessofjudgment.Wages....bullocky10sto12saday,hooker-on9sto12saday.",
hooking,1904,Kauri-Gum,PATTERSON,6,,"informertimes,eveninwinter,`hooking'hasbeenpractisedintheswamps.....Thenecessarytoolswerealongspearandalonghook-alongironrodwithacurvedend.Thegum.....foundbythespear.....[was]workedupthroughtheslimewiththehook.",
hooking,1913,Country Work,CARR,42,,Anothermethodofgettingthegumisby`hooking'...,
hooking,1916,Early Northern Wairoa,STALLWORTHY,53,,"intheswamps,themethodofsecuringthegumwasbyspearingorhookingor,inshallowground,bygroping.",
hooking,1987,"People, Places & Paddocks",GORDON,3,,"'Hooking'wasapopularmethodofmakingabobortworightintothesixties.ForsomeonelikeJim,whogrewuponacocksfootfarm,hookingwaspartofyourchildhood,thoughitwasaroundthefarm,notontheroadside.",
hookweight,"Apr 26, 2001",Taranaki Daily News,,15,,Atthemomentwe'resellingthemastwo-year-oldswithahookweightof330-350kg.,
hool,1994,i Was So Lucky,SALiSBURY,198,,Bynowevenourdogshadgotsickofthemandthat'ssayingalotasdogsgenerallyjustloveagoodhooloncattle.,
hool,1953,Short Stories (various authors),MiDDLETON,19,,itwasmyjobtostandintheraceandhoolthesheeponintothedip.,
hool,1973,Boot in the Stirrup,SiNCLAiR,24,,Thesame[noise]occurswiththeindiscriminatehoolingofcattlewithhalfadozendogs.,
hool,1996,"Trouble with Stock Agents, The",GORDON,95,,"Howmanymillionsofsheephavebeen'hooled'uptruckingrampswiththepoor,defencelesschapeauastheultimateweapon.",
hool,1993,Farming Under Aspiring,ASPiNALL,184,,"Asalastresort,everydogavailablewashooledontothesteer.",
hool,1944,Troop Target,FULLARTON,41,,"Bettergetawriggleon,Kori.There's4or5Jerryarmouredcarshoolingalongtheroad.",
hool,1970,On the Ball,SLATTER,138,,Fromthekick-offtheWelshforwardshoolintoalooseruck...,
hooler,1998,Three Sheep and a Dog,GORDON,148,,"..remindtheirdogthat,eventhoughitisadogtrial,it'snotasheephooler'sfree-for-all.",
hooler,"May 4, 2002",Country Calendar (TVNZ),,,,ACattleMusteronMolesworth:Youdon'twantamobofhoolers.,
hooley,Apr 2002,NZ Memories,,35/17,,Whenigotbacktothebachahooleywasinfullswing.,
hooley,"Oct 7, 2001",Sunday Star Times,,D3,,"Therewasnobigcocktailhooleytomarkthestore'sopening..""becauseit'stooclosetofashionweekrightnow.""",
hooley,"Dec 26, 1999",Sunday Star Times,,A4,,[Advt]Havingaroughie.Haveasmoothie.,
hooley,"Dec 26, 1999",Sunday Star Times,,A4,,"Pittislanderswouldcelebratebeingthefirsttoseethemillenniumdawnwithalow-keyceremonyinvolvingtheunveilingoffoursculptures(donatedbyaGerman),achurchserviceanda""hoolieatthewoolshed.""",
hooley,"Sep 28, 2002",Listener (New Zealand Listener),,61,,"TheMiner'sHall/wastherefortheweekendpictures,theWomen'sinstitute/Concert,andbighooliesliketheCentennialBall.",Jeffrey Paparoa Holman
hooley,"Dec 21, 1996",Listener (New Zealand Listener),,19,,Result:anine-hourhooley..atKelliher'sRetreatonPuketutuislandintheManukauHarbour.,
hooley,"May 26, 2002",Sunday Star Times,,F1,,"""Thisgig""is<i>TheFinnBrothersHooley</i>,NeilandTim,togetherwithspecialguests..nextweekendatAuckland'sStJamesTheatre.",
hooley,"Jul 24, 1999",Listener (New Zealand Listener),,53,,Thisone-dayhooleyisacelebrationofthevaluableresourcethatisthebackboneoftheOutbacktown.,
hooley,1999,Shooting from the Lip,HUGHES,213,,Thesehooliesweregoodfun.,
hooley,1967,"Man on the Horse, The",BAXTER,138,,"TheRiggerstringwastheannualBoatClubBall,arealhooley.",
hooley,1965,Open Country Harvest,HENDERSON,209,,Hemusthavedrawnabitofovertimebecausethishooleydevelopedintooneofhisoccasionalwildnights.,From 1970 edition
hooley,"Nov 11, 1950",Marlborough Express,,,,`SincegoingtoSouthlandhehadbeenshockedbythenumberofpeoplewhoheld`drunkenhooleys'intheirhomes'saidRev.C.L.GoslingatthePresbyterianAssembly.,
hooley,1960,Tangahano,KEiNZLY,71`,,"`itisn'tacall-out,MrPilgrim,it'saninvitation.Hesaidtotellyouhestruckthedoubleandthey'rehavingahooley.'",
hooley,1963,in the Sticks,BACON,71,,"`...youareintimeforthedotomorrownight.Wehaven'thadahooleysinceyoucamein,havewe?...``Bothofus?'saidAnneinalarm.`Toa...[sic]Whatisityoucallit?Ahooley?'That'sright,'saidClaude.`Ahooley.Abinge.Abash.Ashindig.'",
hooley,1963,NZ Truth,,,,[PatRockford'scol.:Maorianecdotes]...Weoftenheldareunioneventofourrugbyfootballclub....PuhenuiSamwasatonesuchhooleyonenight...,?d ?p.
hooley,1964,Stag Party,HELMER,103,,"`Where'smegrog,Harry?'`Funnythingaboutthat.Fewoftheladscameinlastnightandwegotaproperhooleygoin',eh.Scoffedthelot,...'",
hooley,"Apr 7, 1979",Listener (New Zealand Listener),,11,,OntheFridayafternoonbeforetheintendedfunction[party]thepeaceoftheofficewasshatteredwhenoneofourfellowworkersdashedinandinaloudvoiceannounced;`Thehoolie'soff'cosmecobber'ssheila'scrook.',
hooley,1980,"Personal Kiwi-Yankee Dictionary, A",LELAND,52,,"AhooleyisaWiLDPARTY.inNZfelttobeirish,(andperhapsassociatedwithhooligan)butprobablyadevelopmentofOEDhoolee(sb)[Hindiholi]Eindies.ThegreatfestivalorcarnivaloftheHindoos,heldattheapproachofthevernalequinox,inhonourofKrishnaandtheGopismilkmaids<1687.1800thehooly,orsaturnaliaofindia,whenlibertyofspeechandactiontowardssuperiorsareallowed...1825.DuringallthetimeofHoolee,drunkennessiscommonamongtheHindoos.",
hooley,"Oct 7, 1988",Contact (Wgtn),,4,,TheblokethatboughtthelastieatSaturday'shooleywasquitedewyeyedaboutitnextmorning.,
hooley,1988,"Fools on the Hill, The",LAY,106,,"`Soundslikesomeone'shavingahooley,'saidStephen....Therewasahooleyallright.Attheirplace.",
hoolie,1971,Ten Thousand Dogs,NEWTON,78,,"Brandy...wasatigeronpigs.MountWhitewasthickwiththematthetime,andthereweresomegreat`hoolies'.",
Hooligan's gallstones,Nov 2003,NZ Geographic,,No. 66/15,,"OnlyatMoeraki,however,haveconcretionsachievediconstatus-andattractedaraftoffancifulnames.SomelocalsrefertothemasHooligan'sgallstones.Othermonikersincludegiantgob-stoppers,aliens'brainsand-somewhatmorerespectfully-theStonehengeofNewZealand.",
