Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
cow paddock,1975,"Silver Tussock, The",EVANS,122,,"IcanrememberthatforcertainSundaysafter,Ihadtospendanamountoftimeoutinthecowpaddockkeepingthecowsawayfromthecowtrough.",
cow paddock,2000,Lake Coleridge,BRITTAIN,52,,"Longhotsummers,thecowpaddockfullofyellow-eyedwhitedaisies...",
cow paddock,"Dec 26, 1912",Coldstream,STUDHOLME,129,,Helevelledanareanearourcottageinthecowpaddockandkeptthegrasscutandrolled.,
cow paddock,1925,Allen Adair,MANDER,118,1971,"Hewentthroughthehouse,thegardens,thecowpaddock,thehorsepaddock,searchingcarefullyinthelittleclumpsoftreeshehadleftforshelter.",
cow paddock,1936,Passport to Hell,HYDE,201,,"WhenaGerman`planebrokeitsbackinacow-paddockovernight,thepilotandhismechanic...lookedliketoyfigures...",
cow paddock,1948,Tidal Creek,FINLAYSON,28,1979,"`Nowfortheoldgirls,'hesays,andTaipoyapswithjoy.UncleTedheadsforthecowpaddock...",
cow paddock,1956,Rouseabout Jane,DARE,155,,"Tomakemattersworse,themanager....putthreemoreheifersandtwobullsintomycowpaddock.",
cow paddock,1959,"Gun in My Hand, A",SLATTER,10,,Hunkawhomadebowsfromthepricklyhedgeinthecowpaddocktostalkthepukekosintheswamp.,
cow paddock,1962,Landfall Country,,163,,`Wholeftthegateofthecow-paddockopen?',(Courage `An Evening for a Fish')
cow paddock,1966,"Encyclopaedia of New Zealand, An",,2/679,,"Thebackcountryrunshavequiteavocabularyoftheirown...termslike<i>cowpaddock</i>and<i>horsepaddock</i>and<i>tea-oh</i>and<i>township</i>which,likemostoftheseterms,tookontheirspecialuseinAustralia.",(Wall NZ Speech)
cow paddock,1981,Foreskin's Lament,McGEE,93,,"AmelangeofO'Reilly'screamythighs,...andasheepdogretrievingtheballinacow-paddockinMorrinsville.",
cow paddock,1985,Gilmore's Dairy,jones,110,,Raymondlefttownfor...arockfestivalheldonacowpaddocksomewhereoutsideHamilton.,
cow parsnip,1969,Standard Common Names for Weeds,,56,,"<i>parsnip,cow</i>[s]<i>Heracleum</i>[s]",
cow shark,1982,Collins Guide,AYLING,45,1984,"<i>SIXGILLSHARKHexanthusgriseus</i>(Cowshark,mudshark,greyshark)",
cow shark,1986,NZ Fishes: An Identification Guide,PAUL,24,,<i>SixgillsharkHexanchusgriseus</i>Alternativelycowshark(familyHexanchidae).Probablyworldwideindistribution...,
cow shark,1987,Fishes: A Bibliography,PAUL et al.,,,"[indextocommonnames283-293]shark,cow23-4",
cow sling,"Apr 14, 2001",Taranaki Daily News,,28,,"Auction:calfetaria,cowsling...",
cow sling,"Apr 13, 2002",Taranaki Daily News,,46,,"Clearingsale:waratahdriver,cowsling...",
cow sling,"May 22, 2002",Taranaki Daily News,,18,,"Forsale:backblade,backendscoop,cowsling,feedoutwagon...",
cow stop,1982,Master of Big Jingles,MARSHALL,127,,"Theypulloverwhenthecarhasrattledpastthecowstop.AlunandMeredithlookacrosstheirfather'slandtothesea.Drypasture,...",
cow time,1936,Follow the Call,ANTHONY,134,,"AssoonasPeterhadgoneIsettoworkontheknifeagain,andkeptatituntilcowtime.",
cow time,"Sep 26, 1925",Hawera Star,,16,,AfterdinnerMrsHallinsistedthatWalterandIshouldrestuntil'cowtime.',
cow time,"Apr 6, 1944",NZ Farmer,,42,,"Sonowherelieson..awhiteclothhungontheclotheslinewhichhecanseefromthehills,totellhimwhenitiscow-time.",
cow time,"Jun 1, 1957",NZ Dairy Exporter,,68,,"Hetakesalonglunchuntilcowtime,whichgiveshimampleopportunitytodosomechoresforhiswife.",
cow time,1997,"Wild Boars of Oruaiti, The",CARR,43,,AtthistimeIwassharemilkingattheendofWindustRoadandgoingbushbetweencowtimesonsuitabledays.[cow-time],
cow time,1966,"English Language in Aust. & NZ, The",TURNER,150,,"[Inwinter]afarmerdoesnothavetobemindfulof<i>cow-time</i>milkingtimeon<i>townday</i>(or<i>saleday</i>,equivalenttoEnglish`marketday').Inwinter,oneortwo<i>housecows</i>mightbemilkedby<i>hand.</i>",
cow's kipper,1988,"Dictionary of Kiwi Slang, A",McGILL,31,,"<i>cow'skipper</i>cowdung.`Lookoutthere,'hermotherwouldwarnyoungJoyShepard,`you'llgoforaskateonacow'skipper.'",
cow-bang,"Sep 9, 1905",NZ Truth,,12/8/3-4,,"ThesenewchumsshouldnotgetintotheemployofaTaranakifarmer,whoseaiminlifeistogetsuchmenintohistenderclutches,andmakethemcow-bang.",
cow-bang,1988,"Dictionary of Kiwi Slang, A",McGILL,31,,<i>cowbang</i>torunadairyfarm.NZA.Also<i>cowspank.</i>,
cow-bang,1912,Brown Bread,BAUGHAM,118,,"It'sapoorjob,<i>cowbangin'</i>allalone.",
cow-banger,"Jul 3, 1915",Hutt Valley Independent,,3,,.acertainmoney-grubbingMangaroacow-banger...,
cow-banger,1941,NZ Slang,BAKER,42,,"<i>Cowspank</i>,tobeadairyfarmerorafarmhand,whence<i>cowspanker</i>(wealsouse
<i>cattle-banger</i>and<i>cow-banger</i>)",
cow-banger,1968,NZ Contemp. Dict. Suppl. (Collins),,6,,"<i>cow-[b]anger,cowspankern.</i>dairyfarmer,farmhand.",
cow-banger,1988,"Dictionary of Kiwi Slang, A",McGILL,31,,<i>cowbanger</i>dairyfarmer.NZA.,
cow-banger,"Oct 20, 1917",NZ Truth,,1,,"Ifthe""rumored""surprises..reallyhappens[sic]inTaranaki,thecow-bangersmusthavetaughtthemanexceedinglybadhabit.",
cow-byre,"Jan 15, 1913",NZ Journal of Agriculture,,584,,Ifthereisnodesireonthepartoftheoperatortolearntheartthoroughlyitisnotlikelythatproficiencywilleverbereached;andamilkerofthissortshouldneverbeallowedinsideacow-byreexcepttocleanitout.,
cow-byre,1936,Passport to Hell,HYDE156,,,"Nevertheless,youcouldneverforget[the]...red-cheekedwomenwhocameintotheestaminets,stillsmellingofsoilandcow-byre,...",
cow-byre,1946,There Was Gold,MILLER,88,,Therewasanoldgalvanisedironbathinhiscowbyre,
cow-byre,1960,Memories of Maoriland,SCRYMGEOUR,17,,"Manystables,cowbyres,men'squartersandotherbuildingsgraced[18]`Teviot'[Station]..",
cow-byre,1963,Please to Remember,KINROSS,159,,"MyfatherlookedabitnettledasheledBluebelldowntothecowbyre,bailedherup,andproceededtomilkher.",
cow-byre,1966,In the Lee of the Hokonuis,BARRY,28,,"Theoutbuildingscaughtfireandwerequicklyconsumed,wash-house,carshed,andcowbyrebeinglevelled,whilethehouseitselfhadbeguntoburn.",
cow-byre,1985,Envoy from Mirror City,FRAME,129,,"ThegroundwaslikeaSouthlandcowbyreinwinter,churnedwithmudandhoofmarks.",
cow-byre,1912,Impressions of a NZ Pastoralist on Tour,RUTHERFORD,148,,Cow-byremanureispackedinonmules...ThiscowshedmanureisapricelesstreasureontheContinent.,
cow-cocky,1964,Collected Stories,SARGESON,64,,"Myfatherwasacow-cocky,buthecouldn'tmakecow-cockyingpay.<i>Ibid.</i>298cocky:smallfarmer;<i>cow-cocky</i>,adairyfarmer",original 1937
cow-cocky,1933,Tides of Youth,SCANLAN,17,,"Therewasanotherhardfrostandhesatinthebaranddrankbeerwithacoupleofthecow-cockies,whilethelastdayofSeptemberwenttojoinhistory.",
cow-cocky,1934,Winds of Heaven,SCANLAN,314,,Thecowcockieswerestillinbondage.,
cow-cocky,Jan 1937,Tomorrow,SARGESON,6,,"Myfatherwasacow-cocky,buthecouldn'tmakecow-cockyingpay.",1937 Jan 6 Tomorrow (Sargeson `Cow Pats') in 1978 Islands 21/239: also 1940 Sargeson A Man and His Wife 29 (`Cow Pats')
cow-cocky,1943,English as it is spoken in NZ,BENNETT,88,,A<i>cocky</i>or<i>cowcocky</i>(fromAustralian<i>cockatoofarmer</i>)isasmallfarmer.,
cow-cocky,1944,US War Dept. Short Guide to NZ,,38,,"<i>Cocky</i>-farmer,generallyonasmallfarm.<i>Cow-cocky</i>-dairyfarmer.",
cow-cocky,1977,Listener Short Stories,,21,,"Acow-cockywhowasreckonedtobeprettywellinsaidhe'dkilledandeatenalotofmeatinhistime,andheknewforafactthatnoman...couldeatawholecalf...",1945 Sargeson `Showers' in 1977 Listener Short Stories 21
cow-cocky,1945,Listener (New Zealand Listener),,,,...justbeforemiddaythecow-cockytookthebutcherbythesleeveandledhimroundtothekitchen...,SARGESON
cow-cocky,1946,There Was Gold,MILLER,13,,"Thereisthe...runholderandmoreimportantstationowner;thereisthecowcocky,thegoldminer...thePublicWorksraceman...",
cow-cocky,1946,New Zealand (various authors/titles),SOLJAK,115,,"FollowingareexamplesofcolloquialismscommontoNewZealandandAustralianEnglish,withtheirEnglishorAmericanequivalent...<i>cocky</i>:smallfarmer;<i>cowcocky</i>:dairyfarmer.",
cow-cocky,1948,Dusty Road,SCANLAN,68,1949,"`Youcow-cockiesareneversatisfied,'Whittonsaid....`Cow-cockiedidyousay?'andRogerthreatenedhimwithashovel.",
cow-cocky,1949,Dictionary of Slang Addenda,PARTRIDGE,1022,,"<i>Cowcocky</i>.sinceca.1910,alsoNewZealand(NiallAlexander,letterofOct.22,1939).",
cow-cocky,1959,No Remittance,DAVIN,136,,...IbegantodreamwhatI'dhavedoneifI'dhadacoupleofthousandacresofsheepcountryinsteadofamiserablelittlecowcocky'splaceinlandthatwouldgobacktobush...,
cow-cocky,1959,History of New Zealand,SINCLAIR,155,,"InthesouthernProvincestherewasfiercecompetitionbetweenthepastoraltenantsandthe`cockatoos',anameforsmallfarmerswhichoriginatedinAustraliabyanalogywiththeswarmsofbirdswhichdescendedonthelandofthelucklessfarmeratharvesttime.IthaspersistedinNewZealandtothepresentdayintheterm`cowcockies'fordairyfarmers.<i>Ibid.</i>303[Colonial-NZglossary]cowcockie-Dairyfarmer",
cow-cocky,1959,"Gun in My Hand, A",SLATTER,27,,"HewasoneofthebigfamilyofDonovans,cowcockiesoverontheCoast.",
cow-cocky,"May 6, 1952",VUC First Year English Class,,,,"IwouldincludeamongNewZealandEnglishwords:<i>cow-cockie,cow-cocky(cow-)cocky</i>",
cow-cocky,1966,NZ Contemp. Dict. (Aust.-NZ Suppl.),,614,,<i>~n.</i>smalldairyfarmer.,
cow-cocky,1968,NZ Contemp. Dict. Suppl. (Collins),,6,,<i>cowcockyn</i>.smalldairyfarmer.,
cow-cocky,Feb 1981,Avondale College Slang Words in Use,,,,<i>cow-cocky</i>,(Goldie Brown Collection)
cow-cocky,1981,NZ Police National Headquarters,,,,"<i>cockie/cowcockie</i>:farmerwhohasadairyherd;e.g.,`Henry'sacowcockieinTaranaki.'",(Goldie Brown Collection)
cow-cocky,1981,Black Billy Tea,CHARLES,74,,"Thereisagoodchequeyoucanearn,seedingaburn,/Orcuttingsomecow-cocky'sscrub./",
cow-cocky,1982,Collins Concise English Dictionary,,258,,<i>cow-cockyn.Austral.&N.Z.</i>aone-mandairyfarmer.,[1986 NZPOD 171; 1985 Collins NZ Compact Dict. 110]
cow-cocky,1985,"Grand Limerick Tour, A",BENTLEY & FRASER,8,,"AcowcockyupTokoroa/Ranghisagenttoorderamoa./Told`They'redeadasadodo!'/Hesaid,<i>`Quocumquemodo?</i>/Thenyou'dbestsendahoiho,ehoa!'",
cow-cocky,1985,Botanist at Bay,SHERWOOD,26,,"Thewordsflew,andenrichedCelia's[anEnglishvisitor's]vocabulary.`Duckshoving'wasthelocalnameforbuck-passingbetweengovernmentdepartments.A`QueenStreetfarmer'wasacityslickerwhoownedlandorstockfortax-fiddlereasons.`Skite'and`drongo'weretermsofabuse.A`cow-cockie'wasadairyfarmerandinferiorforsomereasontoa`runholder'concernedonlywithsheep.A`piker'wasafaint-heartedpersonwhogaveupthefighttoosoon,...",
cow-cocky,1988,"Dictionary of Kiwi Slang, A",McGILL,31,,<i>cowcocky</i>dairyfarmer.NZA.,
cow-cocky,1959,"Gun in My Hand, A",SLATTER,77,,"he'sintheresomewhere,stillalive,whileMickfromcowcocky[stock]liesinhishonouredgraveoverseas.",
cow-cocky,1966,"English Language in Aust. & NZ, The",TURNER,148,,"Therealcow-cockycountryisintheNorthislandofNewZealand,especiallyinTaranakiandtheWaikato...",
cow-cocky,"Feb 5, 1924",Otago Witness,,15,,"Heisreferredtobypublicspeakers..asadairyfarmer,byhisneighbours(andinparticularsheepfarmers)asa""cow-cockie"",andthelatteristhenamethatwillappearmostwheninfutureyearsthehistoryofNewZealandiswritten.",
cow-cocky,"Feb 5, 1924",Otago Witness,,15,,"Heisreferredtobypublicspeakers..asadairyfarmer,byhisneighbours(andinparticularsheepfarmers)asa'cow-cockie.'",
cow-cocky,Jul 1947,NZ Journal of Agriculture,,21,,Whenthedairyindustrybecameestablishedandthecroppingfarmswerecutupsuchmenbecamethefirstgenerationof'cowcockies.',
cow-cocky,"Jun 11, 1981",NZ Farmer,,37,,NorthIslandcowcockiesarequeuinguptobuyirrigatedCanterburyfarms.,
cow-cocky,1989,Empire of the Dairy Farmers,YEREX,59,,Acitygirlwhomarriedasheepfarmerwasgoingupintheworld;onewhomarrieda'cowcocky'wastobepitied.,
cow-cocky,1999,Some Buggers I've Seen,WATERSON,78,,That'sarealcowcocky'swayofdoingit.,
cow-cocky,"Mar 3, 2001",Dominion,,34,,AndhehasnoregretsthathemissedhischancetobeaTaranakicowcockie.,
cow-cocky,"Nov 8, 2001",Dominion,,17,,..it'senoughtomakegrowncow-cockiescry...,
cow-cocky,"Mar 22, 2002",Hawke's Bay Today,,11,,ApairofTaranakicowcockiesmadearistocracyweepattheNationalYearlingSalesatKarakalastyear...[cow-cocky],
cow-cocky,1987,"Redemption of Elsdon Bird, The",VIRTUE,44,1988,"GoingtotheWaikatoseemedlikegoingtotheothersideoftheworld.`They'llbeabitcow-cockyupthere,Ireckon,'hetoldhimself...",
cow-cockying,May 1942,National Education,,146,,"(ThePlotthatFailed)Southill,thecow-cockyingdistrict...",
cow-cockying,Jan 1937,Tomorrow,SARGESON,6,,"Myfatherwasacow-cocky,buthecouldn'tmakecow-cockyingpay.","Original 1937; also 1940 Sargeson A Man and His Wife 29; 1978 Islands 21/239, etc."
cow-dog,Aug 1986,Islands,,37/40,,"`He'sagoodenoughcow-dog,'hesaid,sooncalmagain.",
cow-feed,"Sep 15, 1913",NZ Journal of Agriculture,,346,,"Ihaveapaddockof15acresthatIwanttoputintocow-feedforthecomingautumn.Itwasnewgroundbrokenuplastspring,andputintoswedeturnips,whichwerefedoffbycows.",
cow-grid,1987,"Redemption of Elsdon Bird, The",VIRTUE,84,1988,"Bythetimethey'dreachedthefarm,rattledoverthecow-gridatthegateandalongthetracktothehouse,Elsdonhadforgottenfeelingbothered.",
cow-hand,"May 6, 1952",VUC First Year English Class,,,,IwouldincludeamongNewZealandEnglishwords:<i>cow-hand:</i>dairyfarmlabourer,
cow-hocked,2000,Peter Glossary,PETER,6,,cowhocked-animalwithbacklegsveryclosetogether.,
cow-house,1898,Contributions to the Early History of New Zealand,HOCKEN,130,,"25.Dr.Stewart'scowhouseonSec.20,Blk.VI.",1851 Key to `View of Dunedin ...' in [facing] 1898 Hocken Contributions 130
cow-house,1874,Edward Crewe,BAINES,225,,"Theformerbovinefemalewasabrutetomanage,andwhomitwouldhavebeenimpossibletomilkwithouta`bail.'Towhatmanorcountrythehonourofthisinventionbelongs,whocantell?ItisinverygeneraluseintheAustraliancolonies;andmyadvicetoanyonetroubledwithanaughtycow,whokickslikefuryduringtheprocessofmilking,istohaveabailconstructedintheircow-house.",[checked against orig.]
cow-kick,1935,Adventuring in Maoriland in the Seventies,MEREDITH,70,,"Someofthesailors...amusedthemselvesbytryingtoridesomehorsesbroughtinfromawildmobrunningintheback-blocks.Thesehorseswould`buckatowndown,'asthesayingis.Isawonesailorgetacropper;heregainedhisfeetquickly,...andcaughtholdofthestirrup;whereupontheneddy`cow-kicked,'andcaughthiminthestomach.",c1875 Meredith Adventuring in Maoriland (1935) 70
cow-pie,1986,Heroes and Sparrows,ROBINSON,125,,...forthetroubleofclosingagateortwoandgettingcow-pieonyourNikesyoucanrunalmostanywherewithouttrespassing.,
cow-puncher hat,"Jul 10, 1917",Stratford Evening Post,,4,,"TheydotheDominioneverycredit,theseboyswiththecow-puncherhats.",
cow-punching,"Sep 9, 1905",NZ Truth,,1,,Taranakican'tgetasufficientsupplyofschoolteachers...Cow-punchingaffordsmorepossibilities.,
cow-punching,"Oct 5, 1905",NZ Truth,,5,,Youngstersarekeptcow-punching[inTaranaki]untiltheyare...exhausted.,
cow-spang,1921,At The Front,FOSTON,154,,Hehadgotajobcow-spangingonagoodfarm.,
cow-testing,"Jan 15, 1912",NZ Journal of Agriculture,,258,,Somecowstestedinconnectionwiththecow-testingassociationsgaveasmuchas300lb.fatintheseason.<i>Ibid..</i>381Cow-testingWork.ConductedbyMarlboroughHighSchool.[heading],
cow-testing,"Jan 15, 1913",NZ Journal of Agriculture,,308,,"Theextensionofthecow-testingmovementthisseasonhasbeengratifying,andbearssplendidevidencetothefactthatdairy-farmersareimprovingtheirherds...",
cow-testing,1966,"English Language in Aust. & NZ, The",TURNER,45,,Butthepointtonoteisthatanothersetofreferencescouldbegotfromthesamejournal[NZJAg]foraword<i>cow-testing</i>withthesamemeaning[as<i>herd-testing</i>];thiswordisneverusednow.,
cow-testing,1912,NZ Journal of Agriculture,,100,,"Oneherd,say,isequaltotheaverageofallthecowstestedbythecow-testingassociationslastyear...",
cow-testing,"Feb 15, 1912",NZ Journal of Agriculture,,98,,IstartedtestingmyherdwhentheDairyDivisionoftheAgriculturalDepartmentopenedtheCow-testingAssociationatKaupokonuiatthebeginningoftheseasonayearago.,
cow-testing,1912,NZ Journal of Agriculture,,101,,Somepeoplehaveanideathatacow-testingassociationisnotaltogetherwhatitoughttobe...,
cow-testing,"Mar 15, 1912",NZ Journal of Agriculture,,176,,"Somedairymenwhoarenotyetsatisfiedastothenecessityofcow-testing,andwhofeelthattheworkentailstroublenotcompensatedforbytheresults...",
cow-town,"Jun 29, 2002",Listener (New Zealand Listener),,63,,"Whilethelargestagriculturalexpointhesouthernhemispherewasondowntheroad,Hamilton,strivingtoshakeoffitscow-townimage,kickedoffFuel,amonth-longthespian-festofnewornewishworkbyKiwiwriters,directorsandperformers.",
cow-track,1902,NZ Illustrated Magazine,,5/379,,Yoursectionisbehindthat.Youhavetworazor-backsandagullyandnowayinexceptacow-track.,
cow-tucker,1963,As Short a Spring,CASEY,108,,"Terriblepitytoseegoodcow-tuckergoingtowastelikethat,youknow.<i>Ibid.</i>156`Won'tyouhavethem[sc.cows]runningshortoffeed?'`Well...Nobody'sgotcow-tuckertoburn.IstartedfeedingoutbeforetheendofApril.'`Howareyouoffforhay,then?'`Justaboutcutout,whatthehelldoyouthink?'",
cowage,1867,Handbook NZ Flora (List of Names),HOOKER,764,,Cowage.<i>Bidenspilosa.</i>,
cowbail,1987,Swagger on Our Doorstep,HARTLEY,182,,AsIopenedthecowbaildoorIsawTonywithhiswifeinhisarms...,
cowbail,1982,Where it all Began,MALCOLM,171,,Duringthedepressionhebuiltacow-bailandboughtaherdof70cows.,
cowbail,1849,Notes on NZ,,2/26,,Draftingyardandcowbails.,
cowbail,"May 12, 1851",Journal of Edward Ward,,180,1951,Thecowbailsandstockyardarefastenedup.,
cowbail,1853,New Zealand (various authors/titles),EARP,123,,"Theyardisgenerallydividedintothree...alargeyardforthewholeherd,adraftingyard,andamilkingyard,atoneendofwhichisplacedthemilkingshed,cowbails,andcalfhouse...",1853 Allom letter in 1853 Earp NZ 123 (Wairarapa)
cowbail,"Jul 11, 1860",Puketoi Station Diary,,,,"DrayreturnedfromMoacottagewithcowbale,hurdlespaintoil&c.",[=head stall]
cowbail,"Jul 19, 1861",Puketoi Station Diary,,,,Cleanedoutstockyardandflaggedcowbale.,
cowbail,"Nov 4, 1882",Chudleigh Diary,,314,1950,"Madeacowbaleinthemorning,workedatthepungafenceintheafternoon,dampandnasty.",
cowbail,"Aug 12, 1905",NZ Truth,,8/7/8,,...sleptallnightinacowbail.,
cowbail,1908,Shingle-Short,BAUGHAN,81,,"Yet,see!pastthecow-bails,/Down,deepinthegully,/Whatglimmers?",
cowbail,1940,Tales of Pioneer Women,,213,1988,...inthecoldgreylightofdawnshewouldriseandsharewithherhusbandtheworkofthecowbails.,
cowbail,1948,Tidal Creek,FINLAYSON,140,1979,ThursdaymorningUncleTedandJakearecleaninguproundthecowshed...Andhestandsbythecowbailswithhishandsstuckinsidethebandofhispantstolisten.,
cowbail,1948,Dusty Road,SCANLAN,81,,"ForanhourAmbrosesmokedhispipeasheleantovertheslip-railbehindthecow-bails;...<i>Ibid.</i>90`Justwaittillhegetshome,'shethoughtasshetookdownthecow-bails.",
cowbail,1956,Rouseabout Jane,DARE,7,,"Thisconsistedofaverysmallcowyardandacorrugatedironcow-bailholdingtwocowsatatime.<i>Ibid.</i>118Healwayscametothecow-bailtocollecthismilk.<i>Ibid.</i>147Mycow-bail,situatedinthemiddleofawood,wasinexcellentorder,withaniceconcreteyard,easytoclean,andwithatapandhosehandy....Thecowsweredrivenintoasmallyardandthenintothebail,whichheldtwoatatime.Theywalkedintopositionandwerenottiedup,butachainhookedaroundtheirhindquarterskeptthemfrombackingout,andwhenIhadfinishedmilkingtherewasadoorinfrontoftheirheadswhichIopenedwiththeaidofalongrope,andthecowwalkedoutintothefieldagain.",
cowbail,1960,Maori Girl,HILLIARD,13,,"She...couldfetchthingswhentold...fromthecowbail,thegarden,thesmoking-shedwithitsbaconsides...",
cowbail,1967,Tang of The Bush,KEENE,58,,Twocowbailsweremadeagainstahugeratalogoversixfeetthrough.,
cowbail,1978,"Elver, The",SUTHERLAND,45,,"He'deitherbeinthefrontpaddock,orinthecowbail...",
cowbail,1984,City of the Plains,BOYD,74,,"Milksellersshouldbelicensedandalldairies,cowbailsandanimalsshouldbeinspected,preferablybyavet.",
cowbail,1849,Letter,ALLOM,123,,"Theyardisgenerallydividedinto..amilkingyard,atoneendofwhichisplacedthemilkingshed,cowbailsandcalfhouse.",in Earp Handbook (1852)
cowbail,"Nov 4, 1882",Chudleigh Diary,CHUDLEIGH,314,,Madeacowbalethismorning...,(1950)
cowbail,"Dec 20, 1928",NZ Dairy Exporter,,14,,Thenatureofthecow-bailsurroundingshasabigeffectonthequalityofcreamproducedonthefarm.,
cowbail,Apr 1932,NZ Farmer,,255,,"AtonetimetheTrialswereconfinedtosheepmenonly,butclosesettlement,alsolowprofitsofsheepfarming,havedrivenalargenumberofourdoggymenintothecowbail.",
cowbail,Apr 1986,NZ Journal of Agriculture,,40,,..littlecowbailslikethisstartedtoappear.,
cowbail,2000,High Times in the High Country,KERR,123,,"Arthur'scowbailwasabuggerofathingdownonthefreezingflatsandhiscowshadwartytits,soIsoldthecowsandbuiltanewhighdrybail.DerekWootenwasgatheringopinionsaboutthegoldbracelethehadboughtforhiswifeontheirtwenty-fifthweddinganniversaryandaskedwhatI'dgotImaforours.Itoldhim:anewcowbailwithaniceconcreteslabfloor...[cowbail;cow-bail;cowbale]",
