Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
grievant,"Oct 17, 2002",Dominion Post,,C3,,"Whenthebusiness'spart-ownerwenttosortthatout,thegrievant,whowasstandingbythedoor,alledgedlyhassledandgrabbedhim...Here,aninvestigationmeetingtookplacebutitwasunusualinthatitproceededwithoutthegrievantorherrepresentativebeingpresent...Thelessonstobelearntfromthesetwocasesinvolvingdrinkinggrievantsisthat,exceptintrulyexceptionalcircumstances,aproperinvestigationmustbecarriedoutbeforeanindividalisdismissed.",
grievant,"Mar 11, 2002",Evening Post,,20,,"TheEmploymentTribunal,andtheEmploymentCourtonappeal,upheldtheirclaimsandawardedbetweenthreeandsixmomnthspayforreasonablenoticeand$11,000to$15,000compensationforhumiliationanddistresstoeachgrievant...Asregardscompensationforhumilationaqnjddistress,theCourtofAppealheldthattheawardsmadetothegrievantsfailedtodistinguishbetweentheimpactofnothavingajobandthatofthemannerinwhichtheterminationsofemploymentwereimplemented...""Afterexercisingtheelementofjobloss,weconsiderthat[anaward]of$7000toeach[grievent]wouldhavebeenappropriate,""theCourtofAppealsaid.",
grievant,"Nov 7, 2002",Dominion Post,,C5,,Therewasadifferenceofopinion..astowhether..thegrievantwasagoodperformerornot.,
griffin,"Sep 30, 1905",NZ Truth,,15/7/8,,"Idon'ttakemuchstockoftexts,mum,butIreckonthatoneoveryourheadistherealstraightgriffin,andafellowoughttohangontoit...",
griffin,"Jan 23, 1909",NZ Truth,,188/3/4,,Affiliatedunionsareequallyblameworthyfornotgivingthe`straightgriffin'totheparentbodythattheevilhastobestoppedorconsiderablylessened.,
griffin,1963,Half-Gallon Jar,MacCALLUM,21,,"Idon'tmeanthatsortofoil.WhatImeanisthedinkumoil,thestraightgriffenandthelowdownaboutthehorses.",
Griffin weed,1926,Tutira,GUTHRIE-SMITH,298,,"Vervain(<i>Verbenaofficinalis</i>),aspeciesfewwouldsuspectofharm,butwhichbyoverrunninggrasshasprovedanuisanceinasmallway,isanalienofnote.Ithasinvadedusfromthenorth,aquarterfromwhichcomparativelyfewroad-plantshavecome.Itspropernamehasbeentemporarilylost,ithasbeenrenamed,and,whatmustbealmostuniqueinpopularbotanicalnomenclature,thatnameagainlostandtheplantlocallyrechristened;finally,ithasresumeditscorrectdesignation.ThisalienfromsouthernEnglandappearednearFrazertowninthelate'seventies.ItwasfirstnoticedonastationbelongingtoMrNairn;thereitbegantospread,andthereitbecameknownasNairn'sweed;thestationthenbecamethepropertyofthelateMrGriffin.NowMrGriffin,aschairmanoftheWairoaCountyCouncil,touchedthebusinessandbosomofeveryup-countrysettlerinthedistrict.Peopleknewhimwhodidnotknowandhadneverknownhispredecessor;hisofficeadvertisedtheplant:presently,eveninthe[299]immediatevicinityofitsorigin,theearlierdesignationwasdropped,thelateroneassumed.Itbecameknownupanddowntheeastcoastas`Griffin'sWeed'.",
Griffin weed,1926,Weeds of New Zealand,HILGENDORF,146,1967,"VERVAIN(<i>Verbenaofficinalis</i>),alsocalledbluetop,griffinweed,andmissionaryweed,isaslendertough-stemmedperenial1to2ft.high,withafewoppositerough,cleftleaves,andsmalllilacflowers,...ItisbecomingverycommoninthecountryfromWairoatoGisborne[andisalsocalledrecordedfromChristchurch].",
Griffin weed,1969,Standard Common Names for Weeds,,34,,<i>Griffinweed[=]vervain[s]</i>,
griffin's head,1928,Tutira,GUTHRIE-SMITH,299,,,
Griffins,"Feb 8, 2003",Listener (New Zealand Listener),,27,,"We'vefoundthatpartsof[thebach]werelinedwithold,flattenedGriffin'sbiscuittins.",
Griffins Sampler,"Jul 19, 1993",Dominion,,10,,"Karltrustshistutorenoughtobringhimhis""biscuitboxofbrokendreams"",hisstoriesstoredinaGriffinsSamplerBoxbasedontragiceventsofhischildhood.","I knew these in the 1930s as ""Griffins' Sampler Biscuits"". They were sold in fancy packets for a little more than the cost of an ordinary packet and contained a few of each of Griffins' lines, including walnut creams and iced wafers. They were a rare treat for school lunch when your mother was hardpressed to cut lunch for one reason or another - DEH"
grillage,1979,SANZ Glossary Building Terminology,,59,,Grillage(plastering)-Anassemblyofmainrunnersandcrossfurring.,
grillion,"Oct 20, 2001",Listener (New Zealand Listener),,65,,"Weeksafterwewatched-notonce,butagrilliontimes-footageofbigplanessmashingintohugebuildings,thehurricanecausedbysuchamajordisplacementofairisstillknockingusarounddownintheSouthPacific.",
grillion,"Jun 4, 1996",Evening Post,,6,,Somewherealongthelinethefolksbringingusthenewgrillion-dollarMuseumofNewZealandTePapaTongarewalosttheplotandstartedsettingupathemeparkinstead.,Check paper and page numbers and date
grim,1961,"Hang on a Minute, Mate",CRUMP,146,,"No,Jackmeboy,she'sagrimbusiness.",
grim,1945,Gunner Inglorious,HENDERSON,91,,Thingsare-inggrim.,
grim,1945,Sixes & Sevens,,7,,"`It'sagrimshow,'Isaid.`Youcan'thaveavictoryononebotofCanadian.'",
grim,1949,It Was So Late,COLE,54,,(OneoftheFew)[RNZAFpilotinEngland]beginningwhereyouleft....isabloodysightgrimmer.,
grim,1950,Evening Post,,21,,Cementsupply`prettygrim',
grim dig,"Mar 7, 1987",Listener (New Zealand Listener),,40,,"...theGermantranslatorappearstohavebeendefeatedbytheterm""GrimDig""...",
grim dig,"Jul 10, 1944",NZEF Times,,IV/159 : 4,,"Thecomicstrip""GrimDigs""byNevilleColvinappearedinthisissue,possiblyforthefirsttime.",
grim dig,"Oct 16, 1944",NZEF Times,,IV/173 : 5,,TheGrimDigs'doings/Putmeinahumourserene.,
grim dig,"Dec 23, 1944",NZEF Times,,IV/183 : 4,,"InthefirstplaceIwasafullyqualifiedGrimDig,andwas,Ibelieve,regardedassomewhatgrimmerthanmost.",
grim dig,"Dec 11, 1944",NZEF Times,,IV/181 : 5,,AskedagrimDigwhohadjustcomeoutofaTommyhospitalhowhelikedtheplace.,
grim dig,"Jul 9, 1947",NZ Observer,,5,,"Inathree-dayactionatWanganui,grim""digs.""didjusticeto""LilliMarlene"".",
grim dig,1978,Looking Back,SINCLAIR & HARREX,215,,Thethird[echelon]turnedupinEgyptinanewuniformandwerereferredtoby'grimdigs'(oldKiwihands)as'theregimentalboys'.,
grim dig,1921,NZ Division,STEWART,616,,"Withahighlydevelopedespritdecorps,thetroopsgenerallyimpressedtheoutsiderassterndourandgrim.OnthemarchthecheerfulandspontaneousgaietyoftheEnglishregimentswasconspicuousbyitsabsence.TheundemonstrativereceptionofbattalionsreturningafternotableachievementssuggestedtoanEnglishobserverthenotinaptnameof`TheSilentDivision'.]",
grim dig,1986,"WAAC Story, The",LATHAM,174,,2ndRace:HOPHEADHURDLESSconeDoerbyDemonDanoutofGoodTemperNightmarebyGrimDigoutofOddNoggin,"1944 Sergeant's Mess Racing Club, Bari, `Rules' in Iris Latham The WAAC Story (1986) 174"
grim dig,Mar 1953,Here & Now,,16,,"IntothePublicRelationsOfficeofthe2ndNZEFinMaadiCamptheremarched,withacrispNewZealandslouch,averyold,andverygrim,dig,...Wemighthavereplied`Butnotinpublic,surely?'hadthedigbeenlessgrim,...Somaybethegrimdighadasclearagraspofthesubjectasanyofus.",
grim dig,"Jun 4, 1955",Upper Hutt Leader,,5,,"[incolumn`DiggersOutofUniform',inwhichGrimDigisthemaincharacter.]`I'manexpert,'saidtheGrimDig.`Servedalong,hardapprenticeshipinsometoughunits...",
grim dig,1977,Best of Homespun,HOLMES,66,,"Anextremelygrimdigtrampedupthestairs,...anddarteduptothekitchentopeeroutthewindow.",
grim dig,"Sep 5, 1983",Dominion,,7,,"NOELGARDINERisanex-GrimDigintowntopromotehissecondbook...WhoweretheGrimDigs?TheyweretheKiwisoldiersofWorldWarII.`AndtheyweregrimwhentheycameoutofGreeceandCrete,'MrGardinersaid.",
grinchly,"Dec 24, 2001",Dominion,,6,,"TheGrinchlycombinationofACTandtheGreensshouldgogiftlessforblockingamovetochange""or""to""and""inordertoscoreapoliticalpointaboutrushedlegislation.",
grind,1936,Hills and Valleys,,No.2 6 [check reference],,...atoughgrindunderheavypacksbroughtusontoMeill.,
grind,1940,"Peaks, Packs & Mountain Tracks",GILKISON,79,,"TheyregardawalkoverthehillstoSilverPeakasa`grind',andcantakenopleasureinit.",
grind,1946,Memories of Mountains,HARPER,189,,ThewholeexpeditionwasonewhichIshouldhavelookeduponasrathera`grind'fiftyyearsago.,
grind,"Oct 31, 2004",Sunday Star Times,,B9,,Grindawayandsurelyit'supbynow.,
grind,"Jan 27, 1934","Press, The",,15,,Woolshedterms.-Thewaterpotisatinofwater(usuallydisinfected)whichashearerhastiedbyhimtowethisshearsin.Togapshearsistomake(accidentally)ag.intheedge.Sweatrag:keptbytheshearertowipehisbrow.Togrind(shears)isalwaysusedwithoutthenoun.Ashearernever`grindshisshears.',Acland
grind,1952,Station Days in Maoriland,MEEK,110,,GRIND:Toholdthesheep-shearstothegrind-stoneinprocessofsharpening.,
grind,1956,Wool Away!,BOWEN,156,,GRIND.Tosharpencombsandcutters.,
grind,1982,MAF Agricultural Glossary,,55,,Grind:Sharpeningofcombsandcuttersonarevolvingabrasivedisc.,
grind,1987,"Boards, Blades & Barebellies",OGONOWSKA-COATES,96,,Grind.Toholdtheshearstothegrindstoneinordertosharpenthem.,
grinder,1940,Te Waimate,STUDHOLME,255,1954,"Occasionally,oldboarswouldlosetheirgrinders,andthetuskswouldthengrowrightroundinacircle...",
grinder,1982,Wild Pig,HOLDEN,132,,"[Aboar'stusks]aresharpenedbythegrindingmotionofrubbingthemagainstthesmaller,uppertusksthatarecalled`grinders'.",
grinder,"Oct 6, 2002",Sunday Star Times,,F7,,Atleastshowustheoddshotofagrinderpeeingoverthesidetobringsomehumanityintothedamnthing.,
grinder,"Sep 21, 1986",TV2,,,,Thegrinderskeepgrindingawayatthecoffee-grinderwinches.Xisportgrinder.,Sports Review of America's Cup
grinder,"Sep 29, 2002",Sunday Star Times,,E9,,[Caption]MatthewLowegetstoworkasagrinderaboardNZL41onAucklandHarbour.,
grinder,"Sep 29, 2002",Sunday Star Times,,E9,,"Thegrindingalsogetstheadrenalinepumpingandiscrucialtoraisingandloweringthesails,aswellashelpingtotack(turnaround)theboat.Althoughtheoddgrimaceandgruntisneededtoturnthegrinder,mostofitisnottoohard.",
grinder,"Jul 20, 2002",Listener (New Zealand Listener),,45,,"Atsmoko,Waratahwentovertothegrindertosharpenhisgear.",
grinder room,"May 8, 1969",NZ Farmer,,5,,"Theyincludeagrinderroom,ahead-shepherd'sroom,akitchenandtoiletfacilities.",
grinding,"Oct 31, 2004",Sunday Star Times,,B9,,"Mygrindingpartner,anenormousblokecalledStretch,says""Don'tyougothrowinguponme.""",
grinding rail,"Feb 9, 2003",Sunday Star Times,,A4,,Youcanbuyyourowngrindingrail-soyourbackyardcanbecomeasetofstepsdowntown.,
GRINZ,"Jul 20, 2005",Whakatane Beacon,,1,,Sofarmorethan1000peoplehavejoinedtheEasternBay-basedGrassRootsInstituteofNewZealand-GRINZ-whichhasbeenformedintheWhakatanedistrictbuthopestobecomeanationallobbygroup.,
grip,"Sep 15, 1983",NZ Journal of Agriculture,,11,,Eye:-theopticalfixorhypnoticstareaheadingdoghastogeta'grip'onthesheep.,
grip,1863,First Year in Canterbury Settlement,BUTLER,vii/104,,"BetweentheRakaiaandMr.M---'sstationisaplacetheycallthehalf-waygully,butitisneitheragullynorhalf-way,beingonlyagripintheearth,causingnoperceptibledifferenceinthelevelofthetrack,andextendingbutafewyardsoneithersideofit.",1860 in 1863 Butler First Year vii/104
grip-bag,1961,Friends in Chains,HENDERSON,186,,GRIP-BAG:Smallhandbagformerlycarriedbydoctors.,c1900-1920 A Teamster's Glossary in 1961 Henderson Friends In Chains 186
grip-stick,1981,Avondale College Slang Words in Use,,,,grip-stick:masturbate,
griper,1889,Wonderful Dog,REISCHEK,12,,"Movingaquantityofgigiandgriperaside,Isawtheboar.",
gripes,1982,"Brief History of Gold Mining, A",EASTWOOD,137,,"OnedaywhileuptheCroesustrackhishorsedevelopedacomplaintknownas""thegripes"".",
gripman,Aug 2003,NZ Memories,,No. 43/43,,"Theendlesscable,runningconstantlybelowgroundlevel,wasengagedbythe'gripman'withaleverfromwithinthecar,creatinganorchestraofitsownasthepulleysrattled,the[44]ropehummedandthegripmensoundedtheirgongstoalertincomingcars.",
gripper,Feb 1981,Avondale College Slang Words in Use,,,,gripper:good,(Goldie Brown Collection)
gripper,"Mar 16, 1995",Dominion,,2,,"Euphemistically,agripperisaself-indulgentpersonwho""won'tletgo"",accordingtoMrPeters.",
gripper,2006,Davey Darling,Paul Shannon,56,,"Ifeltlikeacompletegripper.Applebywaslappingthisup,grinningfromeartoearlikeagreatsmilingcat.",
gripper,1983,Stockman Country,FOSTER & WRIGHT,146,,Ifyouwereatowniethenyouwerearealgripper.,
grit,"Apr 19, 1971",Listener (New Zealand Listener),,56,,`Sheboils!Mugsup.Here'sthecow;who'sgotsomegrit.',
grit,1872,Edible Fishes,HECTOR,105,,"Intheautumn...[kahawai]followthe`Grit',orWhale-feed,whichischieflyasmallShrimpthatswarmsinthesea...",
grit,1880,Travel & Trout,SENIOR,292,,"Intheautumn...theyfollowthe`grit',orwhale-feed,whichischieflyasmallshrimp.",
gritty-backed,1955,Wool Away!,BOWEN,49,,"Inmanysandy,gritty-backedmobs,thereisapercentageofsheepwithcleanbacks.",
grizzly,1978,Gold Mining at Waihi,McARA,76,,"Thedriedorewasdrawnoff...intotrucks,whichwerehoisted...tothecrusherflooranddischargedontoa`grizzly',consistingof
one-and-a-half-inch-diametersteelrods,elevenfeetlong,setaninchandahalfapartoveragyratory-typecrusher;...<i>Ibid.</i>214Thefinematerialpassedthroughthegrizzlybarsdirectlyontotheconveyor-belttothesecondarycrushers,...",
grizzly bars,1978,Gold-Mining,McARA,323,,"Grizzlybars:Thebars,spacedabouttwoinchesapart,ontowhichthetrucksoforeweretippedenroutetotheprimarycrusher;theyallowedthefinestogothroughandthusbypasstheprimarycrusher,soimprovingitscapacity.",
grog,"Feb 2, 1864","Press, The",,,,[??]...publicanscanatpresentsellgrogalloverthecountrywithimpunity...,1864 Feb 2 Press (Christchurch) in 1966 Turner English Language in Australia and NZ 130
grog,1869,Wit and Humour: Local Songs...,THATCHER,32,,"(TheOhinemuriDeputation)[?liquor]Eicke'sconstitution,wehear,/Wassodelicate.../Thatonthejourneyhe'dbequeer,/Unlesssustainedbybottledbeer;/Simpsonsaidpulling[sc.rowing]madehimdry,/.../.../Soofgrogtheytookagoodsupply/WhentheywenttoOhinemuri./[33]Theirlifewasonecontinualshout,/Theystayedupthereandidledabout/.../Butthebeerandthegrogwasrunningout./Ofcoursethey'dhadmanyakorero[kore|ro],/Whichledtonothingatall...",
grog,"Feb 14, 1900",Chudleigh Diary,,399,1950,"[?]EdgarCloughleftforS.Africa...andoldAbner[Clough,anislanddrunkard]hasgonetoWaitangitoseehimoffhesaysbutIfeargrogwillbeallhesees.",
grog,1905,NZ Truth,,21/1/8,,...theS.M.saidhewasboundtotellwherehehadgothisgrog.,
grog,"Jan 5, 1919",Chudleigh Diary,,465,1950,Thewageearnersarebulgingwithmoneyandsparetime....Atanycostgrogandsigerettesforall.,
grog,"Jul 11, 1921",Quick March,,25,,"...theslumberingformofthesleuth[KingCountry]policemanwhosetouttokeepnight-watchinthefernforamotor-loadofillicitgrog,andwhowasfound...witha`deadmarine'tiedtohisfootbearingajoyfulnotefromthewaipiro-ladengauntlet-runners.",
grog,1921,At The Front,FOXTON,121,,Grogcouldbeboughtonthesly.Itappearedthattherewere`shebeens'allalongtheline.,
grog,1948,Landfall,,6/110,,"Takingtheoldman'scar,andthere'llbesomegrog.",(Ballantyne)
grog,"May 6, 1952",VUC First Year English Class,,,,IwouldincludeamongNewZealandEnglishwords:grog:alcohol,
grog,1956,Sweet White Wine,WILSON,91,,`I'llhavesomegrogaboardtoo.I'llbeabitlit.',
grog,1961,"Hang on a Minute, Mate",CRUMP,181,,Therestofushadhadafeedandwerecomingrightagainsoquiteabitofgrogwasboughtfortheeveningsession.,
grog,1985,Horse,BAXTER,25,C1962,"HehadlainforamonthinanativehutvisitedbypubescentgirlswhosuppliedhimwithhomecomfortsandAfricanbeer....`Ihadthedingbatsforawhile,'hesaid....@Well,whenIhadthedingbatstherewasabloodygreatNegro'sfaceaninchawayfrommeallthetime.Itmusthavebeenthebadgrog.'",(Name and the Game)
grog,1963,Half-Gallon Jar,McCALLUM,64,,...theMaoridrinkonlytwokindsofgrog-thebeerinthehalf-gallonjarandthebeerinthebottle.,
grog,1963,Point of Origin,WALLIS,128,,Takesomegrogtowhileawaythesmallhours.,
grog,1971,Bastards I Have Met,CRUMP,18,,...itdidn'tlookasthoughhecouldtakemuchgrog.,
grog,1975,Milford Road,ANDERSON,170,,`I'dbeenonthewagonforaboutayearandthegroggottome.',
grog,1977,Best of Homespun,HOLMES,64,,"Thusolddigscouldcarousesnuglyintheirclubrooms,happyinthethoughtthattherestofthepopulationwasdeniedgrog,...",
grog,1981,Jonesy,JONES,67,,Thewowsersaregone.Let'sgetstuckintothegrog....There'sboozeenoughtolastuntildawn.,
grog,1982,Perano Whalers,GRADY,85,,SomeofthearmymenstationedatWhekenuimusthavebeenratherhardcaseswholikedtheirgrog.,
grog,1982,Collins Concise English Dictionary,,492,,"grog...2.Austral.&N.Z.inf.alcoholicdrinkingeneral,esp.spirits.",[1986 NZPOD 331; 1985 Collins NZ Compact Dict. 218]
grog,1983,Wildlife Ranger,FRAMCIS,79,,"Anyway,thatwastheendofoldBert.Funnyhowstationcooksseemtohitthegrog.'",
grog,1983,"Bone People, The",HULME,28,,"Thin-fingeredhandsaroundtheglass-...Splitchinupwards,andthedarkgrog[sc.stout]practicallyseenoutsideyourskinnythroat.",
grog,1968,"Pagan Game, The",SLATTER,166,,"Whenhewasonthegroghismindbegantocastaboutforsomeexcitement,...",
grog,1981,Black Billy Tea,CHARLES,75,,I'dbeenonthegrogandlostmybestdog/,
grog,"Feb 14, 1988",Dominion Sunday Times,,19,,"`Wecan'thandleyoubecauseyourunawayandgetonthegrog.'Sotheysaid,`We'llfixyou.We'llsendyoutoTheIsland.'`That'sanislandintheHaurakiGulf.'",
grog,"May 7, 1773","Resolution Journal of J.R. Forster, The",,2/271,,Alittlebrandy&watercommonlycalledgrog[bytheseamen]orSprucebeerwithalittlebrandy&sugarcommonlycalledkalibogasistheliquordrankonthese[`Marooning']Expeditions.,
grog,"Dec 23, 1856",Journal Kept at Rockwood and the Point,PHILLIPS,59,,SideycamefromLeachs'toborrowsomegrog-tooktwobottlesbackwithhim-,
grog,"Oct 19, 1862",Journal and Letters (Walker),WALKER,,,"Wehavefoundanicequietplace...Itistwoshillingsamealbut...theydonotsellgrog,havingonlyawineandbeerlicence.",
grog,"Jul 20, 1861","Letters from Canterbury, NZ",HARPER,67,,...orderenoughbottledbeer...butnogrog,
grog,1864,Invercargill Minstrel,THATCHER,6,,"(TheCaledonianGathering)Andthebooththeyvisitedforprog,/Andsometimestookanipofgrog;/TherewasGrieve,oneofyourfamedTownBoard,/McIvortoohisordersroared/",
grog,1874,Edward Crewe,BAINES,129,,"They[scdrunkensawyers]wereincapablefromtoomuchgrog,orelselackedskill,toswim.",
grog,1881,Waitaruna,BATHGATE,271,,"...yetthelandlord[oftheshanty]mademoney;chiefly,Ifear,bypoisoningwithbadgroganumberofhiscustomers.Thewaysomeoftheseland-sharkswillkeepanunfortunatemaninastateofintoxicationforweeks...ishorribletocontemplate,andwhenhismoneyisdone,theywillknockhimoutremorselessly.",
grog,1909,Ballads about Business,THOMPSON,87,,[?]Ifyourhand'sabitunsteadyfraetheitherevenin'sgrog.,
grog on,1976,Pallet on the Floor,MORRIESON,121,,"Thedriver,aMaoriwhothrewtheskinsonthefellmongeryPaint-tablewheretheskinsweretrimmedandsprayedwithsodiumsulphate,calledout,`HeyTin-Whistle,theEagleshattoday.We'regroggingonregardless....'",
grog vendor,Dec 1836,Letters & Journals,ASHWELL,1/17,,IalsovisitthegrogvendorsofOtuhio.,
grog vendor,"Oct 15, 1966",Dominion,,3/1,,[AviemoreVisitors'Book]Fantabulous,
grog-bar,"Jun 24, 1905",NZ Truth,,1/5,,..fortyunlicensedgrogbarsinAshburton.,
grog-den,1840,NZ Journal,,1/xvi/198/2,,"Whereayearagoonlythreegrog-denswarnedthepasser-byintheharbournottolandonthebeach,aneatrowofwoodenhouses...extendsalongthelineofhighwater.",
grog-party,1936,Passport to Hell,HYDE,85,,"...thefirstrealgrog-party.<i>Ibid.</i>90AtChristchurch,wherethewetbrigadehadjoinedthemandturnedtheirprogressintothefirstrealgrogparty,amanyetfatterhadrepeatedit.",
grog-seller,"Aug 9, 1834",NZ Independent,,30,1979,"Oftheothers,themostpartarefollowingtheoccupationofgrog-selling;...butthegrogsellerhasdecidedlythemostlucrativebusiness...",
grog-seller,1873,Wild Will Enderby,PYKE,3/xi/110,"(1889,1974)","`BrandyBen'wasanotoriousgrog-seller,andwaswellknowntothepolice.",
grog-selling,"Aug 9, 1834",NZ Independent,,30,1979,"Oftheothers,themostpartarefollowingtheoccupationofgrog-selling;...butthegrogsellerhasdecidedlythemostlucrativebusiness...",
grog-shanty,1879,Geology of the Provinces of Canterbury & Westland,HAAST,82,,"Thealluringgrog-shanty,asusual,wasnotmissing.",
grog-shanty,1884,Poems & Other Literary Remains,DAVIES,273,,"Allthestoreswere""grogshanties""aswell.",
grog-shanty,"Dec 23, 1890",Otago Witness,,18,,"Theythereafterproceededto""knockdown""theirchequeinapprovedbushstyleatthefirstgrogshanty.",
grog-shanty,1869,Punch or the Auckland Charivari,,163,,Ireachedthegrog-shantyinsafety.,
grog-shanty,"Apr 16, 1869",Mount Ida Chronicle,,,,"Kyeburn,April14.-...Permitme...tocallattention...totherushofgrogshantieswhichhastakenplaceinourlocality.",1869 Apr 16 Mount Ida Chronicle in 1985 Bromby Eye Witness History 52
