Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
run-out,1987,"People, Places & Paddocks",GORDON,182,,"Run-outpaddocksareploughedup,putintoswedes,tobefedoffthefollowingwinter,andthenputdowninbothgrassandoats.",
run-out,1919,Breeding and Training of Sheep Dogs,LILICO,18,,Aperfectrun-outshouldbeacircleallthewayfromthestarttillhegetsroundbehindthesheep.,
run-out,"Jul 5, 1951",NZ Farmer,,32,,"Crutchley'sRaelostpointsintherun-outfortakingazig-zagcourse,butheadedandliftedwell.",
run-out,"Mar 9, 1967",NZ Farmer,,37,,"Itwasconsideredbymanytobeaboutthelongestrun-outinthecountry,andthepullalsoisfarfromeasy.It'sarun-outwhereadogcaneasilygowrong.",
run-out,"Jul 15, 1986",NZ Journal of Agriculture,,60,,TherunoutwentacrossalongflatthenintoafacethathadclumpsofMatagouriacrossandupit.,
run-out,1998,Three Sheep and a Dog,GORDON,48,,Theorthodoxrunoutorcastonadogtrialhillisonthetriallist'srightofthesheep.,
run-out,"Dec 31, 1964",NZ Farmer,,8,,"OnthefarmofMrG.F.HughesatSpringston,cerealsandgrasswereoverdrilledintoarunouttowardsbrowntopreversion.[runout]",
run-owner,"Apr 26, 1880",Wanganui Herald,,2,,"ThoseWanganuicricketerswhoformedtheteamthatvisitedNelsonin1873willregretthenewscontainedinthefollowingtelegramfromNelsondatedFridaylast:-""YesterdayafternoonaninquestwasheldatWakefieldonthebodyofMelvilleSellon,whowasarunowner,andwellknownafewyearssinceasacrackcricketer...""",
run-owner,1888,Antipodean Notes,D'AVIDGOR,72,,"...therun-ownersare[73]clamouringformoreships,thoughtheygrumbleattheaveragepriceof4-1/2d.apound,whichisalltheirmuttonrealizesinLondon.",
run-owner,1947,Early Runholding in Otago,BEATTIE,11,,"WhenIfirstreadthisinscription[intheMemorialChurch,Cave],theword`sheep-men'mademeinvoluntarilyflinch.Yearslater,whenIhadforgottenit,Isuddenlymetitagain,andagainIrecoiled.SoaghastwasIthatIspentweekscollectingeveryoldtermfor`runholders'Icould,andIfoundthirteen,viz.,`flockowners,'`flockmasters,'`pastoralists,'`runholders,'`runowners,'`sheepowners,'`sheepholders,'`sheepmasters,'`squatters,'`stationholders,'`stationowners,'`stockholders,[sic]and`stockowners.'Theword`sheepmen'isamodernAmericanism,andusingthisanachronismmarsasplendidmemorial....[12]Ofallthethirteentermsfoundinolddocuments,theword`runholder'wasthemostused,anditisthewordthatIthinkshouldbesubstituted.",
run-owner,"Jun 10, 1907",Evening Post,,2,,"Storiesofallsortshavecometolight,onebeingthathe,himselfaverylargerun-owner,organisedthesquatterclasstoreducethewagesofsheperdsbyimportingPacificIslandlabour;buttheIslanderdidnottaketosheperding,andtheattemptfailed.",
run-owner,"Dec 21, 1893",Otago Witness,,7,,"Jackwasadvisedthatitwouldbetohisfuturebenefit,probably,ifhecouldobtainemploymentonastation;andamonghislettersofintroductionwasonetoMrJohnCampbell,asmallrunowneratastationsomefivemilesorsofromRiversdale,which,aseveryoneknows,isontheGore-Lumsdenlineofrailway.",
run-through,1958,Farm Engineering,RIDDOLLS,341,,"Therun-through,whichconsistsofalongalleyway,parallelwiththedraftingrace,isausefuladjunctinanysetofyards.",
run-through,"Sep 10, 1970",NZ Farmer,,35,,Hehasn'tyetfounda100%effectivedipandusesarun-through.,
run-through,1984,"Kauri & The Willow, The",LOCKE,148,,"Itwasa""run-through""typewithgatesthatopenedforthecowstoleavethebailsandmovestraightintothepaddock.",
runa,1867,Handbook NZ Flora (List of Names),HOOKER,768,,"Runa,<i>Lindsay.Rumex</.I>sp.",
runa,1922,"NZ Wars, The",COWAN,2/26,1983,"Boiledflax-rootwaterpouredonthewounds,andalsodock-root(<i>runa</i>),wellscrapedandboiled,wereourfavouriteremediesforgunshotandbayonetwounds.",
runa,1982,Stewart Island Plants,WILSON,164,,<i>Rumexflexuosus</i>NATIVEDOCK...Runa...Leavesbrown-green.,
runanga,"Apr 12, 2004",Dominion Post,,B5,,"Shesaystherunangahasaccumulatedfundsofbetween$6millionand$6.5million...EstablishedunderitsownactofParliament,afterarobustconsultationperiodof18months,theNgatiPorourunangaincludes20trusteeswhoareelectedbypostalvoteeverythreeyears.",
runanga,"Sep 28, 1997",Sunday Star Times,,A6,,"[NgaiTahu's]developmentarmhadahostofprogrammes,asdidthe18papatipu(local)runanga,throughwhichdevelopmentmoneywasalsochannelled.",
runanga,"Jan 10, 1860",Daily Southern Cross,,2,,"Itappearsthatthenativestherearebeyondallrestraint.Theyhavebrokenloosealtogether,laughattheideaofaCommissionercomingamongthem,refusetosuffereventheformsofenquiry,anduselanguagesooutrageousconcerningtheQueen,theGovernor,andthewhite<i>runanga</i>astobewithoutaparallelinthecountryuptothepresenttime.",
runanga,1843,Travels in NZ,DIEFFENBACH,2/834,,"Runanga-assembly,council",NZ (Dictionary NZ Language)
runanga,"Jun 21, 1858",Richmond-Atkinson Papers,,1/411,1960,ThisarrangementwasproposedbyPotata'srunanga.,(J.Morgan)
runanga,1949,Selected Documents,RUTHERFORD,108k,,"Thatthenativerunangas,orcouncilsofthetribes,should...berecognisedbytheGovernment...",1860 May 12 W. Martin Memorandum to Governor Gore Browne in 1949 Rutherford ed. Select Documents 108k
runanga,1860,Maori King Movement,BUDDLE,6,,"ThatnoEuropeanMagistrateshallhavejurisdictionwithinnativeboundaries,butalldisputesshallbesettledbytherunanga.",
runanga,"Apr 6, 1861",Otago Witness,,6,,"At9a.m.thedifferentrunangaswerecalledout,armed,andmarchedtwodeeproundtheflagstafftwice...",
runanga,1949,Selected Documents,RUTHERFORD,115,,"ItisthedesireoftheQueen,andthisalsoisthethoughtofGovernorGreyandoftherunangaofthePakehas,thattheMaorisshouldalsodoforthemselvesastheEuropeansdo.","1861 Dec 8 Govenor Grey to the Duke of Newcastle -->transf = General Assembly, ?Legislative Council in 1949 Rutherford ed. Select Documents 115"
runanga,1971,Documents and Speeches,,137,,,(1861) 1971 Documents and Speeches 137 quoting A to J's 1861 [=District Council]
runanga,"Aug 23, 1862",Otago Witness,,3,,"...ononeoccasion[inthe1850s]duringthesittingsoftheGeneralAssembly,theoutsideofthehousewasbeseigedbycrowdsofNatives,listeningandwonderingwhatthewhitepeopleinsidecouldpossiblebedoing,andwhethertheywereholdingasecretmeetingorrunangatokilltheMaories!He[Mr.Rogan]remarksthatatthistimetheMaoriesfirstadoptedtheterm`runanga,'theterm`komiti'havingpreviouslybeenusedbytheminrespecttodeliberativemeetings.",
runanga,"Mar 8, 1863",Richmond-Atkinson Papers,,2/29,1960,,(C.W. Richmond) [SEE HUI: ?Pakeha context]
runanga,1863,Mahoe Leaves,MOSER,28,,"Afewyearsbackweusedtohearameetingofthetribessimplytermeda`korero',a`talk',ora`ko-miti',a`committee',anditisonlylatelythatourearshavebeenregaledwiththehighsoundingterm,`runanga'.",
runanga,1864,"Maori King, The",GORST,248,,VillageRunangaswerechosenbytheNewZealandMinistryasthefoundationonwhichthe`newinstitutions'weretobebuilt.,
runanga,"Dec 21, 1864",Ride Through Disturbed Districts,MEADE,,,"Therunanga...wasassembledatthegreatpahtodayThisplanofhavingnativemagistratesandrunangas,orcouncils,composedofthemandtheteachers,originatedwithWanganui.",1864 Dec 21 Meade Ride through Disturbed Districts in 1959 Taylor Early Travellers 433
runanga,1868,Past and Present of NZ,TAYLOR,121,,Theresultofagrandrunangawasembodiedinabriefandhighlyfigurativeletterwrittentoallthetribes.,
runanga,1908,New Zealand Revisited,GORST,1,,"...theWaikatodistrictwasveryespeciallyunderthejurisdictionoftheMaoriKingandhisRunanga.<i>Ibid.</i>210Thesupremeauthority,legislativeandjudicialresidedinthevillageRunanga.<i>Ibid.</i>211...aofficialReportofMrTurton...amagistrateinWaikato,madein1861...`TheMaoriCourt;orRunanga,wasopened.OldRiwaisatasjudge.Thecase,oneofKoreroteka(slander)wasintroduced,andarguedbytwoyoungmenasroias(lawyers)'..",
runanga,1922,"NZ Wars, The",COWAN,1/184,,"ThisrunangaconsistedofRewiManiapoto(thetumuaki,orheadofthecouncil),his...cousins...andseveralotherchiefs.",
runanga,1928,Where the White Man Treads,BAUCKE,33,,,
runanga,1946,Journal of the Polynesian Society,,55/157,,"runanga,assembly;council;so,whare-runanga,meeting-house.",Andersen Maori Words in English
runanga,1947,Reeds' School Dictionary: NZ Suppl.,,175,,"runanga:council,assembly.",
runanga,1959,History of New Zealand,SINCLAIR,132,,"GreyandtheNewPremier,WilliamFox,setaboutintroducinginMaoridistrictsasystemof`indirectrule'suchastheStaffordministryhadadvocatedin1858.Maorirunanga(assemblies)inthevariousdistrictsweretorecommendtotheGovernorthelawstheyrequired.HecouldintroducethembyOrder-in-Councilwithoutseekingparliamentaryassent.<i>Ibid.,</i>302[Maoriglossary]runangaAssembly",
runanga,1960,Richmond-Atkinson Papers,,1/139,,"Nomore[land]shouldbesoldtoEuropeanswithouttheconsentofthefederatedtribes,andMaoridisputesshouldbesettledbytheirownrunangas.",
runanga,1986,"Matriarch, The",IHIMAERA,68,,"Here[inTuranga,c1851],particularly,thenativecouncil,therunanga,wasincontrolofPakehatrading,anditsetthepriceofproducts,notthePakeha.b.ameetingwith",
runanga,"Jan 27, 1868",Chudleigh Diary,,214,1950,MrRollestonheldarunanga[meeting]oftheHauhaus.,
runanga,"Jun 6, 2006",Dominion Post,,A8,,"MrTauhasnotreleaseddetailsofspecificlocations,butNgaiTahumembers,runanga(localcouncils)andthetribeownlandacrosstheSouthIsland...",
runanga,"Nov 28, 1999",Sunday Star Times,,A3,,Itisfairtosaytherunanga(Maoricouncil)isopentoworkingwithustomakesurewecancontinuetoprovidethe24-hourlearningandboardingschoolconceptinthebestway.,
runanga,Dec 1992,Metro,,148,,"Intheabsenceofauthentictribalstructuressuchasrunanga,trustboardshave,inrecentyears,expandedtheirfunctionstoincludelobbyingParliamentonawiderangeofpoliticalissues.",
runanga,"Oct 26, 2005",Whakatane Beacon,,11,,"PursuanttotheprovisionsoftheNewZealandPublicHealthandDisabilityAct2000,thefollowingmeetingoftheMaoriHealthRunangaisnotifiedforthemonthofNovember2005.",
runanga,"Apr 9, 2005",Dominion Post,,E3,,"""YoumaygotoanyMaoriregion,there'sarunangaortrust.Thatdidn'tusetobethecase.Runangahavethephysicalresoursesandthelanguage,whereasthekohangatrustdoesn'thavethelocalisedcapacity.""",
runanga,"May 9, 1874",Evening Post,,2,,"AgreatnativerunangawillbeheldatGalatea,BayofPlenty,inafewdaysrespectingthesaleoflandtotheGovernment.",
runanga,2003,Huia 5: Contemp. Maori Fiction,,27,,"'Right,'saidMaria.'It'stimetoeducateyourMaorifriends.I'llofferacookeryschooldownattherunanga.'",
runanga,"Jul 29, 2003",Dominion Post,,B5,,HebeganattendingrunangameetingsatTakahangaintheearly1990sandwaselectedatrusteein1994.,
runanga,1995,Mana,,No. 10 : 65,,Overthepastfiveyearsabout$10millionhasgoneintotherunanga.,
runanga,Nov 1937,NZ Railways Magazine,,18,,"Theyoungofficer'scostumewasasprimitiveashisriverboat-acabbage-treehat,aCrimeanshirt,andakiltmatofwovenflaxbeltedroundhiswaist.",
runanga,Nov 1937,NZ Railways Magazine,,18,,"TeWaka..paddledthreemilesuptheriver..wheretheKingiterunanga,aCouncilofthedistrictchiefs,wassitting.",
runanga,"Aug 11, 1984",Listener (New Zealand Listener),,30,,"OntheRunanga,from1928,Ihadtheprivilegefofhearingfromthesonsofthemenwhohadactuallysignedthedocument[sc.theTreaty]",
runanga,Feb 1993,Metro,,126,,"Otherssignedonbehalfofwaka(canoeconfederations),trustboardsandrunanga(multi-tribalcouncils).",
runanga,"Feb 5, 1868",Letters from Gunner 7/516,HARPER,126,1914,"Afterservicethey[Maoris]providedinnerformeintheir`Runanga'orSocialHall,alowlongwoodenroom,",
runanga,1930,Yesterdays in Maoriland,REISCHEK,148,1933,"Thebasketswereboundtogetherwithstringsofflax,andpiledupinseparateheapstoaheightofabout15feetonthefreeplacesbeforethemeeting-house(runanga).",
runanga,1969,"Seddons, The",SEDDON,63,,"...andthentowritesittingdownonthefloorofaMaorirunangaandwithouttable,chairorotherconveniencetorecordwordbywordaseriesofrapidlydeliveredtranslatedspeeches.",
runanga house,"Oct 4, 1862",Taranaki Herald,,2,,"Theyaccordinglyopposedthepassageofthecarts,andwhenhesucceededingettingtwooftheseby,theyrusheduponallfour,seizedallthegoods,andcarriedthemintotheirrunangahouse,TeIka-roa-a-Maui.",
runanga house,"Mar 21, 1882",North Otago Times,,2,,TheHon.MessrsBryceandRollestonarehere.TheformermeetsthenativesatRunangaHouse<i>re</i>certainlandclaimsatPiako.,
runanga house,1876,Colonial Travel,KENNEDY,252,,"ThebuildingwasformerlyaRunanga,ormeeting-houseoftheHau-Haurebels...",
runanga house,"May 30, 1931",Na To Hoa Aroha,,2/152,1987,)...eachpeopleshouldretainitswhakapapaandkoreroandnotbeledastraybytheversionsofothertribes.Butthemaraeandrunangahousediscussionsbetweenhostsanddistinguishedvisitorsmusthaveresultedinafairamountofinterpolation.,Ngata
runanga house,1899,Sketch of the NZ War,GRACE,2,,"theyassistedhimtore-robe,andledhimtotheirrunanga-house,treatinghimwitheveryconsideration.",
runanga house,"Aug 19, 1905",NZ Truth,,9/5/6,,[S.I.use]...thetang...lastedforseveraldays...theremainslaid[sic]instateintherunangahouseatTairooa[sic]Pah.,
runanga house,"Jun 11, 1933",Na To Hoa Aroha,,3/87,,ThesewillhavetoberevivedinthecarvingsofthemanyrunangahousesprojectedthroughouttheNorth.,(Ngata)
runanga house,1983,Land of the Mist,,30,,...Matuahu-TeKooti'smostimportantpawherehehadhisrunanga[31]council(house)butwhichwasfoundabandoned.,
runanga house,"Apr 22, 1862",Hawke's Bay Herald,,2,,"Earlyonthemorningofthe26th,theBritishensignwasseenflyinginfrontoftheRunangahouse,andtheexpressiononeveryfaceoftheassemblywasthatofpleasurableexcitement.",
runanga house,"Sep 1, 1910",Poverty Bay Herald,,5,,ThecarvingsfortherunangahouseandvariouswhareshavingbeenpreparedinRotoroa.,
runanga house,"Feb 1, 1879",Auckland Weekly News,,15,,"AtOkahu,arunangahousehasbeenerected.",
Runangan,Mar 1986,Geological Society of NZ Newsletter,,71/45,,"ThesecollectionsareespeciallyimportantasthissequenceisthetypeoftheRunanganStage,andalsocontainstheWhaingaroanhypostratotype.",
Runangan,Aug 1989,Geological Society of NZ Newsletter,,85/19,,"Thenorthernthreequartersofthepeninsularisunderlainbyundeformed,northeast-dipping,massivetocrudelybeddedglauconiticsandstone(RuatangataSandstone,TeKuitiGroup,Runangan-earlyWhaingaroan)knownfromdrillholestobeover129mandpossiblyupto300mthick(Fig.2;Ferrar1925p.43).",
runanganui,Dec 2004,North & South,,69,,"AndsoithappenedthatSharplesspentmostofthe1980schairingboththeNgatiKahungunurunanganui(overallcouncil)andtheHoaniWaititiMaraecommittee,dashingbetweenHawkesBayandWestAuckland,allthewhileworkingforMaoriAffairsandraisingafamily.",
rung-in,1910,Players and Slayers,Fanning,45,,Theyare...disgustedatseeinga`rung-in'manintheplacewhichtheyhadbeenfittingthemselvestofillinmanyahardbattle.,
runhold,1996,Hunting for DOC,BURDON,15,,IshotamobofeightonHull'srunhold.,
runhold,1994,Hunting for a Buck,BURDON,15,,AccesswasthrougharunholdinthebackofSpringfield,
runhold,1996,Hunting for DOC,BURDON,120,,IshotamobofeightonHull'srunhold.,
runholder,1857,"Hutchinsons of New Zealand, The",HURSTHOUSE,II,,"..theemigrantwho,embarkingonpastoralpursuits,becomeswhatisindifferentlytermedarun-holder,sheep-farmer,flock-master,orSquatter.",
runholder,1860,BLANK ENTRY,,95,,"Everyrun-holderhasapre-emptiverightover250acresroundhishomestead,and50acresroundanyotherbuildingshemayhaveuponhisrun.",in BUTLER First Year (1863)
runholder,Apr 1908,NZ Farmer,,320,,Thelargerunholderislosingmoney.,
runholder,"Jun 4, 1910",Hawera Star,,4,,Alreadythreehundred[heifers]havebeensentfromStratfordtoaCanterburyrun-holderwhoiscuttinguphissheeprunintomilkingfarmsandputtingonsharemilkers.,
runholder,1940,Te Waimate,STUDHOLME,119,,Runholderslaterreducedthistrouble[woolblindness]byusingopen-facedrams.,
runholder,1983,NZ High Country Four Seasons,ROBERTS & TURNER NZ High,16,,Thedreammanyyoungstationhandshaveofeventuallybecomingrun-holdersthemselvesisunlikelytoberealisedtoday...,
runholder,1993,Farming Under Aspiring,ASPINALL,192,,"Burningoffhasformanyyearspastbeenatoolofmanagement,usedbyrunholdersandgraziers...",
runholder,"Aug 1, 1996",NZ Farmer,,05,,"MrBrown(48)isrunholderofthe11,000haGlenthorneStation...[run-holder]",
runholder,"May 13, 1882",Otago Witness,,12,,"Apparentlytherunholderhasonlytopetitionforlargeblocksofthechoicestagriculturalland,andtheyaregrantedforthwith,butshouldtheadjoiningrunholdersfollowtheexampleoftheholder327(andincommonjusticetheyhaveanequalrighttothesameprivilage-viz.,free-selectionbeforesurvey),thelandthatwillbelefttobedealtwithforsettlementwhentheleasesoftherunsfallinwillbeofinferiorquality.",
runholder,1857,New Zealand (various authors/titles),HURSTHOUSE,2/512,,"Pastorallandsarethewildgrazinglands...leased...foratermofyearsunderadeedtermeda`runlicence,'totheemigrantwho,embarkingonpastoralpursuits,becomeswhatisindifferentlytermedarun-holder,sheep-farmer,flock-master,orSquatter.",
runholder,"Jul 1, 1857",Lyttelton Times,,6,,"...themonth'sgracecustomarilyallowedtodefaultingrunholdersbythelandOfficehadelapsed,...",
runholder,1866,Canterbury Rhymes,,61,,"Hetheprinceofallthesquatters,/Largestholderofrunholders:-",1858 Feb in 1866 Canterbury Rhymes 61
runholder,1859,Five Years' Residence in New Zealand,FULLER,162,,therunholder....,
runholder,"Sep 22, 1862",Chudleigh Diary,,59,1950,GeorgeandIstartedearly...withalltheDbrandcattleontherun.TheybelongtoDeanstheoldestrunholderinCanterbury.,
runholder,1971,King Wakatip,GRIFFITHS,98,,Itisabsolutelynecessaryforarunholdertowaitlongenoughtolearnwhatwillbethebestsiteforhisheadstation.,1863 Feb W.G. Rees in 1971 Griffiths King Wakatip 98
runholder,1863,First Year in Canterbury Settlement,BUTLER,viii/115,,"Every[Canterbury]run-holderhasapreemptiverightover250acresroundhishomestead,and50acresroundanyotherbuildingshemayhaveuponhisrun.",
runholder,1865,Evening Post,,1/26/2,,"Therunholders,squatters,sheepfarmers,orwhateverelsetheymaybecalled...",
runholder,"May 20, 1865",Letter,NEAVE,,,"DearMother,Yoursonisatlastarunholder.Ihaveboughtarun...",1865 May 20 Neave letter in 1981 Anderson Both Sides of the River 53
runholder,"Jun 3, 1865",Chudleigh Diary,,188,1950,Butthenonethirdoftherunholdershavehadtodothesame.,
runholder,Jun 1868,Journal,T.S.GRACE,193,,Runholdersofacertainstampwillnotthankmeforthis.,1868 June T.S.Grace Journal in Grace Pioneer Missionary (1928) 193
runholder,1874,Crusts: a settler's fare due south,KENNAWAY,224,,"...andastimepassed,andgavetherun-holderspowertosmooth[sic]themaway,theroughingsandcampingsgraduallyceased,andthelifebetteredeveryday,.",
runholder,1875,Official Handbook of NZ,VOGEL,128,,"Thetenantsofthewastelands,or`runholders'wereallowedarightofpre-emption.",
runholder,1898,Contributions to the Early History of New Zealand,HOCKEN,150,,"I`cooeed'foralongtime,andwhenIhadgivenupallhopeMr.Clapcott,therunholder,kindlycameacrossforme,...andmademecomfortableforthenight.",
runholder,1902,"Settler's Handbook of NZ, The",,73,,"BoundarydisputesbetweenadjoiningrunholdersaresettledbyarbitrationunderthedirectionoftheLandBoard,...",
runholder,1922,Sheep Farming in NZ,PERRY,92,,Forthesereasonsitusuallypaysarunholderbestinthelongruntobreeduphisownflock...,
runholder,"Nov 25, 1933","Press, The",,15,,"Runholder.-Squatter,stationowner,or(recent)ownerofasmallgrazingrun.Thisorstockownerwastheproperdesignationofasquatterintheearlydays.(C.)",Acland Glossary
runholder,1945,Died in the Wool,MARSH,12,,"Theywerethewool-growers,therun-holders,thesheep-cockies,theback-countrymen.",
runholder,1946,There Was Gold,MILLER,13,,"Thereisthe...runholderandmoreimportantstationowner;thereisthecowcocky,thegoldminer...thePublicWorksraceman...",
runholder,1947,Early Runholding in Otago,BEATTIE,10,,"[In1851anumberofAustralian`squatters'cameoverandtookuprunholding]Overhere[inCanterburytheAustralian`squatters']werecalledrunholders....[11]seeSHEEPMEN...[11]WhenIfirstreadthisinscription[intheMemorialChurch,Cave],theword`sheep-men'mademeinvoluntarilyflinch.Yearslater,whenIhadforgottenit,Isuddenlymetitagain,andagainIrecoiled.SoaghastwasIthatIspentweekscollectingeveryoldtermfor`runholders'Icould,andIfoundthirteen,viz.,`flockowners,'`flockmasters,'`pastoralists,'`runholders,'`runowners,'`sheepowners,'`sheepholders,'`sheepmasters,'`squatters,'`stationholders,'`stationowners,'`stockholders,[sic]and`stockowners.'Theword`sheepmen'isamodernAmericanism,andusingthisanachronismmarsasplendidmemorial....[12]Ofallthethirteentermsfoundinolddocuments,theword`runholder'wasthemostused,anditisthewordthatIthinkshouldbesubstituted.",
