Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
bushline,1968,Early Fiordland,HALL-JONES,77,,"Hefollowedthegreenstonetohiscamp...,keepingabovethebushline,headedforthesea.",
bushline,1981,Paparoas Guide,DENNIS,163,,The...NewZealandcedar...standsoveraskeletalmountainneinei<i>Dracophyllumtraversii</i>)nearthebushlineinHenikerCreek.<i>Ibid.</i>164Mountaincottonwood(<i>Cassiniavauvilliersii</i>)and<i>Seneciobennettii</i>arealsocommonplantsinplantsintheregionimmediatelyabovethebushline.,
bushline,1988,"Hills, The",PICKERING,43,,Abovethebushlinetheenvironmentislessinviting.Thebushisgenerallyafriendtotrampersasitprovidesthetwocrucialnecessitiesofshelterandfuel.Onlywhenyouemergefromtheforestontothebaretopsdoyourealisehowgenerousaprotectorthebushis....Traditionallyallthelandformsabovethebushlinehavebeenregardedastopscountry.,
bushline,1971,Occasional Verses,BERTRAM,11,,"Sheeponthehills,andagrazinghorsebytheragged/Edgeofthebushline./",
bushline,1981,"Kahikatea, Cabbage Trees and Koromiko",SHERSON,56,,Thereluckseemedtodesertthemand...theywerebeginningtowonderiftheywouldbeabletofindtheirwayout[ofthebush]again....Astheyreachedthebushlinetheycameacrossonemorepig...,
bushline,1889,Wild West Coast,PAULIN,119,,"Freshsnow...camedowntowithin2000feetofsealevel-<i>i.e</i>.,considerablybelowthebush-line.",
bushline,1890,TrNZI,,22/181,,"InthispaperHudsonuses<i>forest(s)</i>exceptinthefollowing:]...wherethetrackwassoondiscovered,andfollowedupuntilthebush-linewaspassed,atabout4,000ft.",(Hudson)
bushline,1903,TrNZI,,35/326,,...ledtotheopenhillabovethebush-line.,(Brown)
bushline,1905,TrNZI,,37/336,,Fromthebush-linetothetopofthemountainthe...ascentisveryeasy.,
bushline,1906,TrNZI,,38/335,,...Iobservedvastswarms...flyingoverthebirch-treesatthebush-lineononeofthewesternslopes...,
bushline,1911,TrNZI,,43/119,,"...asteepclimbofabout2,500ft.overburnt-forestareabringsyoutothesharplydefinedbush-line.",(Hamilton)
bushline,1918,NZ Journal of Science & Technology,,1/329,,"IdonotthinkIhaveeverheardoneabovethebush-line(about3,000ft.).",
bushline,1922,NZ Journal of Science & Technology,,4/280,,"<i>AlsophilaColensoi</i>grewabovethebushlineonFlagstaff,whereitstillgrows,butoftheothersfewremain.","(Bathgate, Otago)"
bushline,1896,Pioneer Work in the Alps of NZ,HARPER,151,,"...ifweareabovethebushline,snoworcreekswetusdaily...",
bushline,1947,Wayleggo,NEWTON,134,,Abovethebushlineitrearedininnumerableridges.,
bushline,1952,Deer Hunter: The Experiences of a NZ Stalker,THOMSON,41,,"Thehighcathedralpeaksmidwayupthelakeonourrightwereamostimpressivesight,withthesnowstillcoveringthehighplacesabovethebushline,thedistancegivingthemabluetopurpletoning.",
bushline,"Jun 8, 1892",Letter,DOUGLAS,,,perhapsthescarcityofgrassonthehighrangesandheightoftheBushlineisthecause.,1892 June 8 Douglas Letter to Strauchon in 1957 Pascoe Mr Explorer Douglas p? ...
bushline,1953,"Golden Bush, The",SUTHERLAND,164,1963,Wesortedourpacksonariverflatatthefootofamountainwhosesnow-grasstopsshowedalluringlyabovethebushlineunderaclearbluesky.,
bushline,1994,Tararua : the Story of a Mountain Range,MACLEAN,84,,"Theysetoutuparidge..andwithinfivehoursreachedTableTop,avantagepointabovethebushline,fromwhuchtheycouldstudythesurroundingcountry.",
bushline,1955,"Fire and the Anvil, The",BAXTER,58,,Ahutabovethebush-lineoftheSouthernAlps.,
bushline,1949,High Country Days,NEWTON,140,,Abovethebushlinethecountryopenedintogreatcarpet-grassbasins.,
bushline,1993,Farming Under Aspiring,ASPINALL,184,,These[cattle]hadstrayedintothescrubabovethebushline...,
bushline,1972,BLANK ENTRY,WARDLE,23 31,,"Timberline,orbushlineasweusuallycallit,isaconspicuousfeatureonhighmountainsofNewZealandwhichstillcarrytheiroriginalforest...",in Tussock Grasslands and Mountain Review
bushlover,"Feb 10, 1920",Quick March,,38,,AsabushloverIregretthepractice.,
bushman,1898,"Long White Cloud, The",REEVES,404,,"EvenintheNorthIslandtheaveragebushmanwillspeakofthepukateatreeas""bucketeer"",andnottocalltheporoporoshruba""bull-a-bull""wouldbeconsideredaffectation.",
bushman,"Sep 4, 1944",NZEF Times,,IV/167 : 10,,Afemalehuiahadbeenseenrecentlybyanold-timebushmanintheWellingtondistrict.,
bushman,1964,"New Story of the Kauri, The",REED,85,,"Thesewet-dayholidayswereknownas""Buckley's""butsaysanoldbushman,""undersomecontractorsandmost""subbers"",theywereabithardtocomeby"".",
bushman,"Jul 17, 1924",Otago Witness,,4,,"Thebalancepole..wasabandonedinfavourofthekawa,whichcorrespondstothebushman'sswagstrapsandtothesoldier'sknapsack.",
bushman,Dec 1996,Mana,,No. 11 : 68,,Herdadwasabushman.Hermumwasprettybusybeingmum.,
bushman,"Mar 2, 1985",Listener (New Zealand Listener),,65,,"Aftercomingbacktocivilisationfromlongperiodsinthebush,itwouldsometimesbedifficulttogettosleeponsoftbeds-bushmenwerejustaslikelytosleeponthefloorinahotelroom.",
bushman,1867,New Zealand (various authors/titles),HOCHSTETTER,285,,Thewoollenblanket...Ihadsewedup...intoakindofsack...-anexcellentinventionofexperienced`bush-men'.,CHECKED DEC 1989 AGAINST AND/OED2: nf references on bush checkfile
bushman,Dec 2004,NZ Memories,,No. 51/60,,[Caption]BushmendwarfedbyagiantKauritreeatTokatokanearKaipara.,
bushman,1986,Speaking for Ourselves,OWEN & PERKINS,62,,"Likemostbushmen,hisaxe-workwasamightynecessarypartofhismakeup(andOldDadwasa`tophand').Ifhewasn'tagoodmanontheendofasaw-someblokeswere`jockeys',theyrodeit-well,hewouldn'tlastlonginthebushasfarashisworkwasconcerned...","(Bob Edwards, bushman)"
bushman,1986,Off the Sheep's Back,RICHARDS,61,,"Abushmanalwaysworeaspecialtypeofbootknownas""fern-tights"",namedbecausetheupperpartofthebootwassewninsidethelowerleather,preventingsharpstakesfrompenetratingtheseamandtearingthestitching.",
bushman,1958,Great Days in NZ Mountaineering,PASCOE,132,,Mountaineerswereamazedtoseethatabushmanwithaheavyswagcouldslashatrackjustaboutasfastastheycouldwalk.,
bushman,1986,Southern Cross (Wgton),OWEN & PERKINS,37,,"Hecouldn'tswimastroke,youknow-alotofthebushmencouldn't.",
bushman,1867,Station Life in NZ,BARKER,180,,The'bushmen'-asthemenwhohadbought20acresectionsandsettledinthebusharecalled-hadscatteredEnglishgrassseed.,Station Life in NZ (1870)
bushman,"Jun 29, 1883",Hawera Star,,2,,AbushmannamedMannixwasbadlyhurtyesterdaywhilstcattle-shootinginthebushbehindManaia.,
bushman,"Nov 4, 1859",Letter,HOBHOUSE,,,HissoledwellingroomishisstorecontainingeverythingneedfulfortheserviceofastationfromahorseshoetoaBushman'smonkeyjacket.,
bushman,1877,Colonial Experiences,PRATT,126,,"Ihavepreviouslyreferredtoacontractthatwastakenupbytwoofthesettlers,firstratebushmen...",
bushman,1873,Station Amusements in NZ,BARKER,3,,"Armedwiththenecessarydocument,thenextstepwastoengage'bushmen'orwoodcuttersbyprofession...",
bushman,1997,Pigs and Me: Tales of the Bygone Bush.,COWAN,76,,"Agangofbushmenwouldgetapermitwhentheyhadfinishedclearingapatchofbush,andbringinawholelotofgrog.",
bushman's friend,"Jan 26, 1922",Auckland Weekly News,,47,,Hehadseen..thelittlewrenknownas'thebushman'sfriend'.,
bushman's friend,"Jan 4, 1985",Evening Post,,9,,"Bushman'sfriend,orrangiora,wasnotonlyusedforletterwritingandtoiletpaper.TomPaulshowshowtheMaoriusedtheleavesforabandagetiedwithflax.",
bushman's friend,1980,House Above the Sea,LOCKLEY,199,,"[Flannelweed,<i>Solanummauritianum</i>]isahandsomeplantwithbig,pointed,pale-greenleaves(`thebushman'sfriend,asa[200]tramperoncecalledit,althoughthisvulgarnamehasbeenappliedtootherlarge-leavedNewZealandplants-forpracticalreasonsreaderswillguess).",
bushman's friend,"Jan 4, 1985",Evening Post,,9,,"Bushman'sfriend,orrangiora,wasnotonlyusedforletterwritingandtoiletpaper.",
bushman's friend,1980,Loughnan Glossary,LOUGHNAN,14,,"bushman'sfriend:rangiora,theleavesofwhichareusedastoiletpaperinthebush.",
bushman's jacket,1984,Razorback,HOLDEN,17,,"Feelinganenormoussenseofloss,Bobreachedintothedeeppocketofhisbushman'sjacketandtookouthispacketoftobaccoandpapers.",
bushman's mile,1890,Nation Making,FIRTH,253,,"IfyouareeverinthisColony,letmeadviseyou,ifyouarepressedfortime,tobewareofthe`bushman'smile'oran`Irishman'squarterofanhour'.",
bushman's minnow,2001,Good Bastards: the larrikin's guide to success,,87,,Thenwestartedbeingaccusedofusingbushman'sminnows.Abushman'sminnowwasastickofdynamitethatwaslitthrownintothedeepholes.,
bushman's pie,1982,200 Years of NZ Food & Cookery,BURTON,115,,Bushman'spie.AnotherfineexampleofNewZealand'shautecuisine.,
bushman's shirt,1984,High Country Weather,EDMOND,33,,"...MrMcLachlan,hisred-checkedbushman'sshirtwiththesleevesrolledup,...",
bushman's singlet,1974,Open Country Muster,HENDERSON,187,,"Wewearsaddletweedtrousersandthesleevelesswoollendarknavy-coloured""bushmen'ssinglet"".",
bushman's singlet,1969,From Forest to Farm,MOORE,49,,"Their[Maoribushmen's,1920s]usualgrabwasasleevelessknittedbushman'ssinglet,anddenimorpalmer-nappants.",
bushman's singlet,1964,Along the Road,Bacon,47,,"Helaughedheartily,hisgreatstomachwobblingunderhisblackbushman'ssinglet.",
bushman's singlet,1981,Black Billy Tea,CHARLES,83,,"Inhisraggedbushman'ssinglet/Andnobacksideinhisbreeks,/He'stheroughest-lookingcocky/Thateverleftthesticks./",
bushman's singlet,1986,Off the Sheep's Back,RICHARDS,61,,"Abushman'ssingletisablack,heavywoollensleevelessgarmentthatkeepsthebodywarmwhenitissoakingwet.Thesametypeofsingletwornbyshearersiscalleda""JackieHowe.""",
bushman's soap,"Dec 18, 2005",Sunday (Sunday Star Times Magazine),,40,,Shedemonstratesbushman'ssoap(thecrushedleavesonthekumarahouplant).,
bushman's sprigs,1986,Off the Sheep's Back,RICHARDS,61,,"Abushmanalwaysworeaspecialtypeofbootknownas`ferntights',namedbecausetheupperpartofthebootwassewninsidethelowerleather,preventingsharpstakesfrompenetratingtheseamandtearingthestitching.Round-headedhobnailswerereplacedwithsquare-headed""bushman'ssprings""[sic].Itwasessentialwhenstandingonrootstohaveafirmfootingand""bushman'ssprigs""helpedtopreventuslosingourfootholdonaslipperybank.",
bushman's staggers,1984,Ngamatapouri,ANNABELL,51,,"Aboutanhourafterthesecondboilupforthedaytheaffectedpersonwouldfeelanunnaturalweaknessstealingoverhim,hisaxewouldgrowexcessivelyheavy,everyblowwouldbeaneffortandafeelingofunrealityasifworkinginadreamandafainttremnblingofthelimbswouldassailhim.Usuallyhewouldsitdownandsharpenhisaxeforaminuteortwothencarryonchopping,thefeelingslowlyfadingawayinabouthalfanhour.Amongourselves,togivethisafflictionanimportantsoundingname,wealwayscalledit""Hydrophobia""butitismoregenerallycalled""Bushman'sstaggers,""andissupposedtobecausedbyoverworkingthestomachatthesametimeasoverworkingthemuscles.",
bushman's staggers,1997,Pigs and Me: Tales of the Bygone Bush.,COWAN,72,,Wehadtomakesurewefedourselveswellorwewouldsufferfromthebushman'sstaggers.,
bushman's steak,1905,'Ukneadit'. Home for Incurables Bazaar,BRANDON,102,,<i>BUSHMAN'SSTEAK</i>...Fortwomen...steakonalongstick...roastedtoanicebrown...pourlittlewaterintopan;add...flour...vinegar...pepper...salt...pouroversteak.,
bushman's toilet paper,1997,Field Guide to Native Edible Plants of NZ,CROWE,48,,Rangiora..<i>Brachyglottisrepanda</i>Bushman'stoiletpaper...Themorepracticalandbetterknownuseofrangioraisdescribedbytheplant'sEuropeanname.,
bushman-settler,1922,"NZ Wars, The",COWAN,1/225,,"DayafterdayAtkinsonledouthiswar-partyofpractisedbushmen-settlersandscouredtheforestandthenativetracks,andsoonhadthecountryfreefromhostilesforaradiusofmanyamilefromNewPlymouth.",
bushmanlike,1916,Bush Explorers,COWAN,9,,LedbyJulianwithhisslash-hook...-bushmanlikefigureenoughwas`Wirihana'forhe...travelledbare-leggedinMaorifashionallthatweek'stramp.,
bushmanlike,"Apr 10, 1920",Quick March,,13,,"Ledbyachainman...withhisslasher,andWirihanawithhistupara-abushmanlikefigurewastheBoss,forhecannilypackedhistrousersinhisswagandtravelledbare-legged,Maorifashion...",
bushmanship,1898,Austral English,MORRIS,71,,"<i>Bushmanship</i>,...knowledgeofthewaysofthebush.1882.A.J.Boyd,`OldColonials,'p.261:",
bushmanship,1902,Zealandia's Guerdon,WALKER,44,,Arthurhadbeenmuchstruckwith[?O'Brien's]...bushmanship.,
bushmanship,1934,Windy Island,HARPER,147,,Afriendshipbasedonbushmanship.,
bushmanship,1966,NZ Contemp. Dict. (Aust.-NZ Suppl.),,612,,"<i>bushmann</i>.oneskilledinbushlore,andabletofindhiswayinthebush;whencebushmanship,skillinbushcraft.",
bushmen's trousers,1939,Tararua,,5(12)/2,,"Theseareextraheavyunderpants,darkcolour,hippocket,andcost10/-.ca1954R.Masonnotes:`Accordingtotwooldbushmen,JoeGibbsandSandyDonaldson,bushmenwore(andmaystillwear)long,red,woollenunderpantsatwork.Theydonotgetwetasquicklyastrousers,donotflapuncomfortablyaroundthelegswhenwet,andkeepthelegswarm.Trampersoftendolikewiseinsnowandincoldwetwindyweatherwhenitistoocoldforshorts.",check year
bushmen's trousers,Sep 1958,Tararua,,24,,"A<i>bushman</i>isonewholivesandworksinthebush,orsometimesoneskilledinbushcraft.Judgingbyaremarkinthe<i>Tramper</i>of1933therewerearticlesknownas<i>bushmen'strousers</i>onsale.Thesewereatypeofgarmentprettymuchthesameaslongwoollenunderpants,butmadeforouterwearandprovidedwithpockets.",Ruth Mason `Track and Trail'
bushrange,"Aug 7, 1864",Richmond-Atkinson Papers,,2/117,1960,"IhadaskirmishwithArthur,whotho'offduty...wishedtogoashescentedfighting....Ihavelethimbushrangeformonthsuncomplainingly...",(Jane M. Atkinson)
bushranger,1951,"Witch's Thorn, The",PARK,190,,"Consequentlyherthoughtswent:`Twoshillingsforthatsmokedsnapper!ThatSolivichisabushranger.Oh,that'sabonzerhat....'",
bushranger,1926,Tutira,GUTHRIE-SMITH,139,,"...ofNewton's4000sheep,1200orsowouldhavedied...;about200ofthemwouldhavebecamewhatweusedtocall""bushrangers"";from500to700wouldhavestraggledofftherun,...",
bushranger,1926,Tutira,GUTHRIE-SMITH,319,,"Theblackcricket,<i>puharanga</i>-""bush-ranger""-ofthenatives...isreputedtohavereachedNewZealandeitherinmattingfromtheislands,orinthebeddingoftroopsfromIndia.",
bushranger,1921,Tutira,GUTHRIE-SMITH,340,,"Theblackcricket,puharanga-'bushranger'ofthenatives,whosefaintmusicaltrillstellsusthatautumnhascomeoncemore...",
bushranger,1997,Come Be a Pioneer,HINDMARSH,87,,Oneofthebushgangscouldnotgetonwiththeranger.(ArangeristhemanIemploytolookafterthebushmenandtheirwork...),
bushranger,2000,"People of the Axe, The",DAHM,94,,"Abushranger,amanwhounderstoodallaspectsofbushfelling,wasthencalledintoputafellingpriceoneachblock.",
bushranger,1934,Journalese,HYDE,189,,"AllSunreporterswere`bush-rangers'-wanderinghitherandthithertopickuplocalincident,tintwithlocalcolour,andpresentin`snappy'style.",
bushranger,1968,"Seddons, The",SEDDON,34,1968,Bushrangertragediesheldusspellbound.Towardstheendofoneblood-curdlingmelodramatheheroinewasindiredistress.,c1880s (Kumara) in Seddon The Seddons (1968) 34
bushranger,"Apr 23, 1814",Marsden's Lieutenants,ELDER,54,1934,"Greatnumbersofthem[sc.Tasmanianaboriginals]havebeenshotlikebeastsofpreybyourpeople,andthebushrangerswhomaketheirescapefromthesettlementhave(forfearofbeingdiscoveredbythesettlers)killedthemwithoutmercy.",1814 Apr 23 Kendall in Elder Marsden's Lieutenants (1934) 54
bushranger,"Jan 21, 1817",Marsden's Lieutenants,ELDER,133,1934,"HehadbeenformerlyamongstthebushrangersatVanDiemen'sLand,andhadofcoursenothingtosayonhisbehalf.",1817 Jan 21 Kendall in Elder Marsden's Lieutenants (1934) 133
bushranger,"Feb 5, 1850",Journal,TAYLOR,7/62,,"[NearMatukutukineartheMokau]Thenativessaythatuntillatelytheseremoteforestswereinfestedwith`Parau'nativebushrangersorslaveswhohadrunawayfromtheirmastersandwereguiltyofeveryenormity,andwoetotheunfortunatetravellerwhowentalonethroughtheseforests.",
bushranger,1888,Kaipara and Waitemata Echo,BARLOW,159,,"...asortofaamateurbushrangerstartedbusinessinthedistrict,abouteighteenmonthsago,andupsetallourfeelingsofsecurity<i>Ibid.</i>162-163Thislollipop-suckingbushrangerforseveral[163]weekscompletelybaffledallefforts...leavingbehindhim...jamtins,lollybottles,piedishes,...andruralpolicemen.",
bushranger,"Apr 23, 1840",Diary,WAKEFIELD,,,CaptAndersongaveafearfulaccountoftheaudacityoftheBushrangersalloverNewSouthWales.,
bushranger,1842,Narrative of a Residence in  Various Parts of NZ,HEAPHY,9,,"Thesightof""mountedpolice"",-menwhosebusinessitwas,inthepenalcoloniestoapprehendescapedconvictsandhuntdown""bush-rangers""-patrollingthebeach[atWellington]withfettersintheirhands,fortheintimidationoftheinhabitants,servedbuttopreparethem[theCompanysettlers]forthestillharsherusagetheyweretomeetfromlocalgovernment.",
bushranger,"Jul 15, 1851",Lyttelton Times,,4,,"[cit.formMelbournepaper]Twobush-rangers,namedWilsonandCoyle,havebeenapprehended,andthechargeofhighwayrobberybeingsubstantiatedagainstthem,theywerecommittedfortrial.",
bushranger,"May 6, 1863",Chudleigh Diary,,86,1950,...anotoriousAustralianbushrangerhasbeencaughthere[atTimaru].,
bushranger,"Oct 6, 1866","Letters from Canterbury, NZ",HARPER,92,1914,"Talk[inHokitika]wasrunningonthecaptureandtrialofagangofAustralianbushrangers,whohavebeenlurkingin[93]theforest...",
bushranger,1866,Grif: a Story of Colonial Life,FARJEON,233,,We'renotgoodgentlemen-we'rebushrangers.,
bushranger,1874,Crusts: a settler's fare due south,KENNAWAY,136,,"Thegreatbreakorrift...wasnamed<i>`McKenzie'sPass'</i>,afterabush-rangerwho...triedtopushthroughwithathousandsheepwhichhehadsucceededincarryingoff...",
bushranger,1898,Austral English,MORRIS,71,,"<i>Bushranger</i>,...onewhorangesortraversesthebush,farandwide;anAustralianhighwayman;intheearlydaysusuallyanescapedconvict.Shakspeareusestheverb`torange'inthisconnection.",
bushranger,1914,History of North Otago,,169,1978,"Someexcitementwascausedontheroad,whenin1865,twobushrangers,DavisandEverest,stuckupFricher'sHotel...",
bushranger,1925,Random Recollections,BATHGATE,27,,...IsawthatthesupposedbushrangerwasacompactbushofmatakouraorwildIrishman.,
bushranger,1949,Taieri Plain,SHAW & FARRANT,36,,"Inthespringof1861dramastalkedontothescene-bush-rangerswerereportedinthedistrictundertheleadershipofGarrett,acharacterknowntotheAustralianpolice.",
bushranger,1958,Whitcombe's Modern Junior Dictionary (8th edn),,55,,BushrangerTheAustralianhighwaymanoftheearlydays.-,
bushranger,1968,NZ Contemp. Dict. Suppl. (Collins),,5,,"<i>bushranger...n.</i>originallyanescapedconvict,thenanyhighwayrobberorhold-upmanfrequentingthebush;<i>bushranging</i>,thepracticeofthebushranger.",
bushranger,1948,Down the Years in the Maniototo,COWAN,42,,"OnAugust18,1863,fivebushrangersattemptedarobberyofgoldat[the]hotelatEdenCreek.",
bushranger,"Oct 30, 1890",Otago Witness,,32,,Iputseveralmilesbetweenmyselfandthewould-bebushrangers.,
bushranger,1947,No Roll of Drums,BRERETON,120,,RogerSalisburyhadkilledabigbushrangerwetheranddogsandmenhadagoodmeal.,
bushranger,1921,Tutira,GUTHRIE-SMITH,139,,"OfNewton's4000sheep,1200orsowouldhavedied..about200ofthemwouldhavebecamewhatweusedtocall'bushrangers'...",
bushrangering,1938,"Godwits Fly, The",HYDE,77,1970,"Nearlyeveryoneinthenewdistrictwassedate,exceptoldTimO'Keefe,theharness-maker,whowasaBolshie,andhadinhisshopwindowalarge,unsteadily-letterednotice,`NoBushrangeringDoneHere.'",
bushrangers,1984,NZ Yesterdays,KEITH & MAIN,288,,Inthelastyearsofthe19thcenturyabattlegameof`bushrangers'waspopular.,
bushranging,1868,Contributions to NZ Botany,LINDSAY,6,,"Therisksoftravelwereconsiderable:`Sticking-up',andotherfeaturesof`Bush-ranging'...wererifeinOtago",
bushranging,1898,Austral English,MORRIS,72,,"
<i>Bush-ranging</i>,...thepracticeofthe<i>Bushrangers</i>(q.v.).",
bushranging,1968,NZ Contemp. Dict. Suppl. (Collins),,5,,"<i>bushranger...n.</i>originallyanescapedconvict,thenanyhighwayrobberorhold-upmanfrequentingthebush;<i>bushranging</i>thepracticeofthebushranger.",
bushranging,"Jan 22, 1924",Otago Witness,,7,,ThefirstinstanceofbushrangingwaswhenGarrettstuckuppersonstravellingoverMaungatuaRange.,
bushranging,1955,By Reef and Range,CAMPBELL,9,,"Meanwhilemenspokeofthis[sc.awildboar's]bushrangingnuisance...incrowdedbars-ofsomefootprints,...orarecentraidonsheep.",
bushranging,1852,NZ Ministrelsy,GOLDER,,,"Let'sgoabushranging,thoufairestoflassies;/Let'sgoabushranging,andvisiteachscene,/Whosebeautiesunchangingwhichnoughteyesurpasses/Whilecladinmantlesofgray[?gay]evergreen.",
