Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
hook one's bait/hook one's mutton,1966,"English Language in Aust. & NZ, The",TURNER,177,,"Some expressions that have been claimed for New Zealand are at the rate of knots `very fast', hook your mutton `clear out', have the wood on `have an advantage over' and the oaths Blimey Charlie and (By) Christchurch (obviously a neat save suggested by the place name).",
hook one's bait/hook one's mutton,1988,"Dictionary of Kiwi Slang, A",McGiLL,57,,"hook your mutton clear out, similar to `slinging your hook'; eg `Let's hook our mutton, there's no welcome here, fellas.'",
hook one's mutton,1929,Love and Chiffon,Mrs LUSK,233,,"Look slippy, buddies. Hook your muttons for an extra.",
hooker,1900,NZ illustrated Magazine,,3/208,,When the swamps are dry the hooker has to open up the hardened surface with a spade.,
Hooker's sea lion,"Aug 7, 2002",Capital Times,,6,,We came across a hooker sea lion that was very aggressive...,
Hooker's sea lion,"Aug 18, 1984",Listener (New Zealand Listener),,81,,"On Enderby island, the main haunt of the New Zealand or Hooker's sealion, many pups die of suffocation in rabbit burrows where they seek shelter from the cold windy subantarctic weather.",
hooker-on,1913,Country Work,CARR,40,,"Log-haulers, worked from an engine, are used in some mills. Hooking the winding rope on to suitable trees ... demands ... quickness of judgment. Wages. ... bullocky 10s to 12s a day, hooker-on 9s to 12s a day.",
hooking,1904,Kauri-Gum,PATTERSON,6,,"in former times, even in winter, `hooking' has been practised in the swamps.....The necessary tools were a long spear and a long hook - a long iron rod with a curved end. The gum.....found by the spear.....[was] worked up through the slime with the hook.",
hooking,1913,Country Work,CARR,42,,Another method of getting the gum is by `hooking' ...,
hooking,1916,Early Northern Wairoa,STALLWORTHY,53,,"in the swamps, the method of securing the gum was by spearing or hooking or, in shallow ground, by groping.",
hooking,1987,"People, Places & Paddocks",GORDON,3,,"'Hooking' was a popular method of making a bob or two right into the sixties. For someone like Jim, who grew up on a cocksfoot farm, hooking was part of your childhood, though it was around the farm, not on the roadside.",
hookweight,"Apr 26, 2001",Taranaki Daily News,,15,,At the moment we're selling them as two-year-olds with a hookweight of 330-350kg.,
hool,1994,i Was So Lucky,SALiSBURY,198,,By now even our dogs had got sick of them and that's saying a lot as dogs generally just love a good hool on cattle.,
hool,1953,Short Stories (various authors),MiDDLETON,19,,it was my job to stand in the race and hool the sheep on into the dip.,
hool,1973,Boot in the Stirrup,SiNCLAiR,24,,The same [noise] occurs with the indiscriminate hooling of cattle with half a dozen dogs.,
hool,1996,"Trouble with Stock Agents, The",GORDON,95,,"How many millions of sheep have been 'hooled' up trucking ramps with the poor, defenceless chapeau as the ultimate weapon.",
hool,1993,Farming Under Aspiring,ASPiNALL,184,,"As a last resort, every dog available was hooled on to the steer.",
hool,1944,Troop Target,FULLARTON,41,,"Better get a wriggle on, Kori. There's 4 or 5 Jerry armoured cars hooling along the road.",
hool,1970,On the Ball,SLATTER,138,,From the kick-off the Welsh forwards hool into a loose ruck ...,
hooler,1998,Three Sheep and a Dog,GORDON,148,,".. remind their dog that, even though it is a dog trial, it's not a sheep hooler's free-for-all.",
hooler,"May 4, 2002",Country Calendar (TVNZ),,,,A Cattle Muster on Molesworth: You don't want a mob of hoolers.,
hooley,Apr 2002,NZ Memories,,35/17,,When i got back to the bach a hooley was in full swing.,
hooley,"Oct 7, 2001",Sunday Star Times,,D3,,"There was no big cocktail hooley to mark the store's opening.. ""because it's too close to fashion week right now.""",
hooley,"Dec 26, 1999",Sunday Star Times,,A4,,[Advt] Having a roughie. Have a smoothie.,
hooley,"Dec 26, 1999",Sunday Star Times,,A4,,"Pitt islanders would celebrate being the first to see the millennium dawn with a low-key ceremony involving the unveiling of four sculptures (donated by a German), a church service and a ""hoolie at the woolshed.""",
hooley,"Sep 28, 2002",Listener (New Zealand Listener),,61,,"The Miner's Hall / was there for the weekend pictures, the Women's institute / Concert, and big hoolies like the Centennial Ball.",Jeffrey Paparoa Holman
hooley,"Dec 21, 1996",Listener (New Zealand Listener),,19,,Result: a nine-hour hooley.. at Kelliher's Retreat on Puketutu island in the Manukau Harbour.,
hooley,"May 26, 2002",Sunday Star Times,,F1,,"""This gig"" is <i>The Finn Brothers Hooley</i>, Neil and Tim, together with special guests.. next weekend at Auckland's St James Theatre.",
hooley,"Jul 24, 1999",Listener (New Zealand Listener),,53,,This one-day hooley is a celebration of the valuable resource that is the backbone of the Outback town.,
hooley,1999,Shooting from the Lip,HUGHES,213,,These hoolies were good fun.,
hooley,1967,"Man on the Horse, The",BAXTER,138,,"The Riggerstring was the annual Boat Club Ball, a real hooley.",
hooley,1965,Open Country Harvest,HENDERSON,209,,He must have drawn a bit of overtime because this hooley developed into one of his occasional wild nights.,From 1970 edition
hooley,"Nov 11, 1950",Marlborough Express,,,,`Since going to Southland he had been shocked by the number of people who held `drunken hooleys' in their homes' said Rev. C.L. Gosling at the Presbyterian Assembly.,
hooley,1960,Tangahano,KEiNZLY,71`,,"`it isn't a call-out, Mr Pilgrim, it's an invitation. He said to tell you he struck the double and they're having a hooley.'",
hooley,1963,in the Sticks,BACON,71,,"` ... you are in time for the do tomorrow night. We haven't had a hooley since you came in, have we? ... ` `Both of us?' said Anne in alarm. `To a ... [sic] What is it you call it? A hooley?' That's right,' said Claude. `A hooley. A binge. A bash. A shindig.'",
hooley,1963,NZ Truth,,,,[Pat Rockford's col.: Maori anecdotes] ...We often held a reunion event of our rugby football club. ...Puhenui Sam was at one such hooley one night...,?d ?p.
hooley,1964,Stag Party,HELMER,103,,"`Where's me grog, Harry?' `Funny thing about that. Few of the lads came in last night and we got a proper hooley goin', eh. Scoffed the lot, ...'",
hooley,"Apr 7, 1979",Listener (New Zealand Listener),,11,,On the Friday afternoon before the intended function [party] the peace of the office was shattered when one of our fellow workers dashed in and in a loud voice announced; `The hoolie's off 'cos me cobber's sheila's crook.',
hooley,1980,"Personal Kiwi-Yankee Dictionary, A",LELAND,52,,"A hooley is a WiLD PARTY. in NZ felt to be irish, (and perhaps associated with hooligan) but probably a development of OED hoolee (sb) [Hindi holi] E indies. The great festival or carnival of the Hindoos, held at the approach of the vernal equinox, in honour of Krishna and the Gopis milkmaids < 1687.1800 the hooly, or saturnalia of india, when liberty of speech and action towards superiors are allowed ... 1825. During all the time of Hoolee, drunkenness is common among the Hindoos.",
hooley,"Oct 7, 1988",Contact (Wgtn),,4,,The bloke that bought the last ie at Saturday's hooley was quite dewy eyed about it next morning .,
hooley,1988,"Fools on the Hill, The",LAY,106,,"`Sounds like someone's having a hooley,' said Stephen. ... There was a hooley all right. At their place.",
hoolie,1971,Ten Thousand Dogs,NEWTON,78,,"Brandy ... was a tiger on pigs. Mount White was thick with them at the time, and there were some great `hoolies'.",
Hooligan's gallstones,Nov 2003,NZ Geographic,,No. 66/15,,"Only at Moeraki, however, have concretions achieved icon status - and attracted a raft of fanciful names. Some locals refer to them as Hooligan's gallstones. Other monikers include giant gob-stoppers, aliens' brains and - somewhat more respectfully - the Stonehenge of New Zealand.",
hooling,1998,Three Sheep and a Dog,GORDON,148,,"At the start of a huntaway run there can still be a place for the dog to do a bit of hooling, despite the fact that care is needed to get a nicely controlled lift.",
hoomangamoka,1870,TrNZi,,2/127,,<i>Apera arundinacea</i> Hoomangamoka,(Armstrong Botany Canterbury)
hoon,"Sep 27, 2003",Listener (New Zealand Listener),,16,,"He just got carried away, and hooned.",
hoon,"Nov 13, 2002",Capital Times,,20,,it was one of my first times out and i went hooning off after the dogs with everyone else.,
hoon,1995,Gold in the Creek,McGill,10,,"They were definitely doing nothing for the village, layabouts hooning around in their big old rustbuckets, rumbling, booming exhausts...",
hoon,"Oct 21, 1983",Personal Communication,,,,hoon-as verb. He likes to hoon round on his bike. Also hoonery.,1983 Oct 21 Letter M.A. Nixon (Palmerston North) (adolescent and school slang)
hoon,1987,Hard Labour,MOORE,19,,"One [life] in the city, being political; the other at weekends, hooning around up north, though music, new friends in Auckland and the Vietnam protests were slowly combining to give my life more direction.",
hoon,"Nov 9, 1988",Evening Post,,2,,Former deputy Mayor ... said after the race she had noticed people `hooning around' Ohariu Valley. The review could find out if road accidents increased because of the race.,
hoon,"Jun 25, 1983",Listener (New Zealand Listener),,13,,"The Young Nats hooned it up [at the Party Conference] until the small hours of the morning. -->Hooning it up, actually, is a bit unfair. i'm told that apart from two wags who dressed up in tails this year's crop of Young Nats were an earnest bunch....",
hoon,1980,"Personal Kiwi-Yankee Dictionary, A",LELAND,52,,hoon: TURKEY (human variety). This expression is largely confined to the southermost part of the South island.,
hoon,"Jan 5, 1993",Dominion,,8,,[Hdg] Cricket hoon bin urged.,
hoon,"Jul 17, 1982",Listener (New Zealand Listener),,28,,[re. Blue Bayou film] ...hoons [ie. National Guard rednecks on patrol in a Louisiana bayou] versus Cajuns [French-descended hunter-trappers]. <i>ibid.</i> 28/3 One of the National Guard hoons rakes the Cajuns with machine-gun fire,
hoon,"Dec 11, 1980",Dominion,,6/8,,"Just inside the door at Flanagans' and the police radio operator Paul Curtis races in, `Boss, there's a crowd of hoons fighting...' The `hoons' - anyone who is not a police officer ...",
hoon,1982,"Big Huey, The",NEWBOLD,249,,"HOON (n) Uncultured, boorish person.",
hoon,"Mar 24, 1983",Dominion,,1,,"To a hoon, the gully is the place behind the embankment, aclank with discarded beer cans, where you propel your fellow hoons when you all get drunk, and where you relieve yourself in the process of getting drunk.",
hoon,1986,NZ Pocket Oxford Dictionary,,360,,"hoon NZ & Austral. sl. 1 n. lout, hooligan. 2 v.i behave loutishly. [orig. unkn.]",[nf. 1982 Collins Concise Eng. Dict.]
hoon,"Dec 20, 1986",Listener (New Zealand Listener),,13,,"But beneath that there is an entire substratum of what we might call `part-time hoons', `weekend hoons' or `holiday hoons'.The sons (and daughters) of the middle classes, they are less professional in their hooning. Tell-tale signs: car obviously belonging to mum ..., two in the front (no bench seat), four in the back with crates on their knees, zinc on their noses, .",
hoon,1987,Tall Half-Backs,HUTCHiNGS,85,,"Dent, a hoon ahead of his time, reacted sharply to the bowlers advancing in creams and straw boaters.",
hoon,1988,"Dictionary of Kiwi Slang, A",McGiLL,57,,"hoon hooligan; in pre-WWii Australia, a procurer of prostitutes; possibly German origin. ANZ.",
hoon,"Nov 9, 1988",Evening Post,,2,,Waterfront race hoons on agenda [heading] The `hoon effect' caused by the Nissan Mobil 500 is one area that could be looked at in a major review ...,
hoon,"Nov 7, 1989",Radio NZ / National Radio,,,,"... goons, hoons and loons ...",John Banks MP 9.45pm
hoon,"Jan 16, 1993",Dominion,,10,,"They minced past hoons-on-foot murmuring ""Happy New Year"" as if it was a promise.",
hoon,"Jan 19, 2000",Evening Post,,21,,"He installed equipment in the late TVNZ boss Neil Roberts' Rolls Royce and Ferrari - ""he was the perfect example of what i'd call the new-age hoon.",
hoon,"Oct 7, 2000",Listener (New Zealand Listener),,14,,We also wanted to impress the Poms with an elegant hoon who could tell a great drawing-room joke so off he [sc. Paul East] went.,
hoon,"Aug 5, 2001",Sunday Star Times,,f2,,"<i>Bread and Water</i> is an interesting piece of social history with an intriguing footnote. Apparently the word ""hoon"" was prison slang for a conscientious objector who had ethical, but not religious, convictions.",
hoon,2001,Curious Questions,CRYER,102,,"Before the second World War a hoon was a loutish exhibitionist... [After the war] the word remained in use, but reverted to its earlier sense. A few grammatical extensions also exist: hoonish, hoonism, hooning, hoondom, hoon around, hoon it up, a bit of a hoon, hoon-chaser (traffic police) and hoon-bin(place where drunken football hoons are put to cool off).",
hoon,"Feb 13, 1988",Listener (New Zealand Listener),,25,,"Crooks, hoons and yahoos seemed to be zeroing in on Pauanui like flies to a jampot...",
hoon,Mar 1986,Metro,,27,,"Golden haired boy, ..., head motor salesperson ... `borrowed' Aunty Astle's Roller for a bit of a hoon ... and roared away to a Parnell pizzeria, where he parked haphazardly on a pedestrian crossing ... The heat was called, and guess what they discovered, ...",
hoon,2004,"Question of Faith, A",GRANT,53,,"The third group were non-religious objectors (known as 'hoons'in camp) who were a diverse group, often individualists, who opposed war for a variety of ethical and humanitarian reasons... Christian pacifists and some 'hoons' mixed well and learned from each other. 'Hoon' George Gunn recalled that the Methodists ""simply glowed with humanity.""",
hoon,2000,Bread and Water,FOOTE,14,,"However, a number of Christian pacificsts and some 'hoons', - humanitarian/ethical/political objectors - felt this argument was a cop out. <i>ibid.</i> 62 The majority of the Christian pacifists in detention were Methodists. Hoon George Gunn wrote, ""they simply glowed with humanity.""",Used in WWii period
hoon,2001,Curious Questions,CRYER,102,,During the war the same word [sc. hoon]underwent a complete reversal of meaning. Poeple who were conscientious objectors on other than religious grounds were known to the military as hoons...,
