Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
drag,1920,"Story of a NZ River, The",MANDER,159,1974,"By day the whole bay
vibrated with the
whistle and screech
of the circular
saws, the tear of
the break downs, the
rasp of the drags,
... <i>Ibid.</i> 198
They watched the
progress of the log
from the booms up
the skids to the
side of the
breakdown
platform... Halved
and quartered, it
was then levered ...
on to greased
rollers and rushed
towards the big
circulars, which
turned it into
flitches. Then the
small circulars, the
drag, and the goose
completed its
metamorphosis into
the regulation
strips ...",
drag,"Aug 1, 1908",NZ Truth,,163/1/5,,"According to a
well-known
Christchurch demon,
the slang of three
months in thieves'
argot is `a drag'.
`Critic' thought a
'tec was the `drag'
when he pinched 'em.",
drag,1876,TrNZI,,8/179,,"These tailings are
treated in berdans
with extra
quicksilver
andground up. The
berdans now in use
at the Thames ...
are generally five
feet in diameter ...
At one time a couple
of rotating balls
were considered
sufficient for the
amount of crushing
required; now, the
general practice is
to have a loose ball
as well as a
stationary one
attached to a
chain,and it is
called a drag ball;
this drag does more
work than a loose
ball ... for the
drag grinds the bowl
as much as the
tailings.",(Goodall Thames Gold-fields)
drag hunt,1963,Packtrack to Highway,CHINN,42,,"A Drag Hunt Club was
formed. The quarry
in this type of hunt
was not live game,
but a scent was laid
down before hand by
a sack or sheepskin,
impregnated with
some strong smell
such as anise, being
dragged over the
course.'",
drag hunt,1976,From the Beginning: chronicles of a county,KERR,396,,"Arthur Barker at
Winchester and W
Postlethwaite at
Raukapuka had packs
of beagles too, and
the type of hunting
indulged in then was
the 'drag-hunt' when
a bag doused with
aniseed was dragged
along the course to
be followed by the
hounds.",
drag hunt,1978,From the Toss of a Coin,HAYES,90,,"Jasper Nicols was
one-time Master of
the Drag Hunt, which
was a picnic outing
for those who could
not ride but still
came in buggies to
watch.",
drag off,"Jul 15, 1987",Dominion,,3,,"A tearful Putaruru
Mongrel Mob leader
admitted in the
Napier High Court
yesterday that he
wastrying to `drag
off' another car
when his car smashed
head-on into an
oncoming station
wagon and killed a
man, his wife and
two of their three
children.",
drag one's hook,1962,One of Us,CRUMP,105,,"I think it's time we
dragged our hook,
Sam. It's about time
a man had a little
holiday. I can feel
the itchy feet
coming on.",
drag rake,1996,Tales of a Tussock Jumper,STACEY,39,,"The creeks and
streams had not been
cleared for years,
and it was
backbreaking job
cutting the weeds
into manageable
sizes and pulling
them out to the bank
with a drag rake.",
drag the chain,"Jan 20, 1934","Press, The  (Acland Glossary)",,15,,"Drag the chain, to.
To be the slowest
shearer in a shed.",
drag the chain,1941,NZ Slang,BAKER,39,,"From the New Zealand
shearing sheds came
those effective
expressions to drag
the chain and swing
the gate, phrases
applied to the
slowest and fastest
shearer in a shed
respectively.",
drag the chain,"Jan 20, 1934","Press, The",,15,,"Drag the chain,
to.-To be the
slowest shearer in a
shed.",(Acland Gloss.)
drag the chain,1941,NZ Slang,BAKER,39,,"From the New Zealand
shearing sheds came
those effective
expressions to drag
the chain and swing
the gate, phrases
applied to the
slowest and the
fastest shearer in
the shed
respectively.",
drag the chain,1951,Early Canterbury Runs,,366,,"Drag the chain: To
be the slowest
shearer in the shed.",
drag the chain,1966,"English Language in Aust. & NZ, The",TURNER,122,,"To drag the chain is
a shearer's term
meaning `to be a
slow worker'.",
drag the chain,1989,NZ English Newsletter,,3/24,,"dragging the chain:
A shearer is said to
do this when he lags
behind the rest
because he is slow,
lazy or
inexperienced. The
origin is from
bullock driving
where it is said
that the rear
bullock attached by
a chain to the
wagon, `drags the
chain' if it slows
down.",(Wallace Shearing Glossary)
drag the chain,1959,"Gun in My Hand, A",SLATTER,45,,"But stop dragging
the chain. Drink up
and have one on me.",
drag the chain,1966,"English Language in Aust. & NZ, The",TURNER,122,,"Stop dragging the
chain supplies a
need where the
etiquette of
drinking requires
rapidconsumption of
liquor: it means
`hurry up with your
drinks so that the
next round can
begin'. <i>Ibid.</i>
131 To drink more
slowly than the
group is `to drag
the chain'.",
drag the chain,1968,"Pagan Game, The",SLATTER,164,,"Shagging about like
an old moll at a
christening -
Dragging the chain -",
drag the chain,1968,"Pagan Game, The",SLATTER,164,,"Shagging about like
an old moll at a
christening -
Dragging the chain -",
drag the chain,1988,"Dictionary of Kiwi Slang, A",McGILL,39,,"dragging the chain
holding up a group's
activities, such as
a drinking school;
originally the
slowest shearer in
the shed; eg
`Larry's dragging
the chain again on
keeping his berm
mowed.' NZA.",
drag the chain,Dec 2004,NZ Memories,,p18,,"There's old timers
we knew, and some
who shot throughA
hard case, drag the
chain, done a
bunk,As busy as a
blow fly, and
bugalugs - from the
boo-aiThe
rouseabout, as drunk
as a skunk.",
drag tooth,1874,Edward Crewe,BAINES,173,,"Cross-cut saws have
what is called a
peg-tooth and cut
both ways. It is a
great improvement to
sharpen every fifth
tooth, counting from
the centre to the
ends, as a drag
tooth, that is, a
tooth filed square
across and with a
considerable hook,
this arrangement
tends to keep the
cut clear of
sawdust.",
drag-tooth saw,1951,Radio NZ / National Radio,,,,"... crosscuts known
as drag-tooth saws.",[ca1914] 1951 H.S. McCarroll The Days of the Kauri Bushmen [Radio Talk 2: TS]
dragger,1968,"Pagan Game, The",SLATTER,85,,"Some of his best
days had been spent
working as a postal
assistant ... He had
been a spreader in
the mailroom and a
dragger on the
landing.",
dragline,"Jan 26, 2002",Listener (New Zealand Listener),,20,,"...fully 20 cars
start up and rumble
out of the parking
lot... The dragline
is in operation. The
convoy rolls south
down the motorway,
keeping in touch
with each other in
the thin traffic by
flashing their
hazard lights.",
dragon fruit,"Jun 16, 2002",Sunday Star Times,,D1,,"Dragon fruit:
Otherwise known as
pitaya and grown in
the Bay of Plenty,
this fruit is
usually exported but
you can find its
distinctive shape in
chic fruit and
vegetable shops.",
dragon-palm,1930,Yesterdays in Maoriland,REISCHEK,176,1933,"In spite of this
warning I climbed
down a steep bank to
the cave, but found
no bones, only a
beautiful group of
dragon-palms - a
rare coincidence.
The leaves of these
Dracaenae - called
by the Maoris
tohi-palms - possess
flexible fibres out
of which the natives
weave their
waterproof rain-mats
(pureke).",
dragon-tree,"May 7, 1773","Resolution Journal of J.R. Forster, The",FORSTER,2/270,,"We met with a great
many
Cabbage-palmtrees,
[Cordyline
australis] as they
were commonly called
by our Sailors, but
upon Examination we
found them to be a
kind of Dragon tree
(Dracaena Linn): for
we met with the
fruit and flowers of
them. <i>Ibid.</i>
May 13
2/277[?nikau???] ...
an infinite variety
of high trees &
shrubbery [in Dusky
Bay], among which
theNew-Zeeland
Dragon-tree
(Dracaena
antarctica) [ed. fn
Cordyline australis]
is very remarkable;
(NB Our Sailors
called them the
Cabbage-palm, but it
is different; though
the middle most
leaves may be eaten
& taste almost like
sweet fresh
Almonds).",
dragon-tree,1777,Voyage Round the World,FORSTER,1/176,,"[??=nikau] These
trees, however, were
not the true
cabbage-palms, nor
did they belong at
all to the class of
palms, ... They were
properly speaking a
new species of
dragon-trees, with
broad leaves
(dracaena australis)
of which the central
shoot when quite
tender, tastes
something like an
almond's kernel,
with a little of the
flavour of cabbage.",
dragon-tree,1817,Voyage Round the World,NICHOLAS,2/245,,"A species of
Dragon-tree, the
central shoot of
which partook at
once both of the
flavour of cabbage
and of an almond
kernel. <i>Ibid.</i>
2/247 [=??nikau,
though prob.
Cordyline cabbage as
Andersen says:
Nicholas ref. to
Forster 1/176 above]
They [Cook's people]
found here also ...
a new species of
dragon-tree, the
central shoot of
which partook at
once both of the
flavour of cabbage
and of an almond
kernel. [reference
Forster 1/176]",[page no and cit. need rechecking]
dragon-tree,1841,NZ Journal,,,,,(Andersen) [=TI]
dragon-tree,1841,Rambles in NZ,BIDWILL,100,1952,"I here first saw the
great Dracophyllum;
it formed a small
tree about six
inches in diameter,
and twenty feet
high; it is one of
the most curious
plants in the world;
the leaves grow in
tufts at the ends of
the branches, just
as in the dragon
tree (Dracaena), and
are the same shape,
but in this species
they are elegantly
reflexed, like the
feathers of a
soldier's plume;
they are a foot long
and an inch broad at
the base.",
dragon-tree,1843,Travels in NZ,DIEFFENBACH,2/387,,"Ti - sweet root of
the dragon-tree",
dragon-tree,1847,Savage Life,ANGAS,1/240,,"The tropical-looking
dragon-trees
(dracaena), called
ti by the natives,
and the karaka-tree,
grow up the steep
sides of the hills
... <i>Ibid.</i> 2/9
[ti] Onwards,
through gently
undulating
fern-land,
interspersed with
bushes of phormium
tenax and an
occasional
dragon-tree, we
againfound belts of
forest-land.
<i>Ibid.</i> 2/28 A
grove of
dragon-trees (Ti).",
dragon-tree,1853,New Zealand (various authors/titles),EARP,92,,".. the sides of the
[Wellington] hills
... are almost
tropical in their
character, from the
abundance of the ti,
or dragon trees,
with which they are
covered.",
dragon-tree,Jan 1856,Edinburgh New Philosophical Journal,,(NS),,"`When this name was
given the tree was
Dracoena australis.'",1856 Jan Tancred Notes on Natural History Canterbury
dragon-tree,1940,Plants of NZ,LAING & BLACKWELL,9,,"<i>Cordyline</i>
belongs to the
sub-family
Dracoenoideae, and
is therefore related
to the dragon-trees.",
dragon-tree,"Jul 20, 1868","Letters from Canterbury, NZ",HARPER,130,1914,"In places [in the
Otira district] a
stunted mountain
birch grows freely,
and a curious
Dracena, or dragon
tree, with a seed
that resembles a
pineapple, of deep
red colour.",
dragonet,1982,Collins Guide,AYLING,284,1984,"<i>DRAGONET
Foetorepus phasis
(Callionymus phasis,
Yerutius phasis)</i>
... [285] They ...
give off a very
strong smell when
captured, giving
rise to an
alternative common
name of stinkfish.",
dragonet,1987,Fishes: A Bibliography,PAUL et al.,,,"[index to common
names 283-293]
dragonet 1989",
dragonet,"Sep 10, 1987","Press, The",,2,,"A stranger from the
deep arrived at the
Canterbury Museum
yesterday - a rare
dragonet fish caught
recently in 90
fathoms of water by
the crew of the
Lyttelton based
trawler Ida Marion.
... The fish appears
to be confined to
waters off the east
coast of the South
Island and southern
Australia.",
dragonfly,1867,New Zealand (Hochstetter),HOCHSTETTER,170,,,[cit there if needed]
drags,"Jan 18, 1900",Otago Witness,,57,,"Tom Pollard and the
members of his
company became the
guests of the
officers of the
contingent, driving
out to the camp in
drags.",
dragstone,1907,NZ Geol. Survey Bulletin,,No.4 (NS) 114,,"This faulting has
effected a
considerable `drag'
of the vein to the
eastward ...","(Fraser and Adams, Coromandel)"
dragstone,1934,NZ Journal of Science & Technology,,16/125,,"This
north-north-east
fault effects a
vertical
displacement ... and
its `drag' has
caused the
conglomerates to
assume the steep dip
of 70 [degrees] to
the
east-north-east.]
-->[?Definition:check
geol.]",(Branch and Dagger)
dragstone,1938,NZ Geol. Memoir,,No.4/74,,"Buhman further casts
doubt on the
so-called
`dragstone,'
theposition of which
influenced
prospecting for the
lost portion, and
doubts its value as
an index to the
direction of
movement; he
mentions that drag
quartz diminished
when followed up the
fault-plane and
along the strike of
the fault, whereas
the amount of
dragstone should
have increased as
the lost portion of
the ore-body was
approached.","(Modriniak and Marsden, Reefton)"
dragstone,1948,NZ Geol. Survey Bulletin,No.42 (NS) 53,,,"... i.e., that the
continuation of the
lode was relatively
upthrown south-west
of the fault, as
appeared to be
suggested by the
up-turning of the
lode against the
fault and
drag-stone. ... The
channel may be
offset, but
dragstone should
indicate in which
direction to seek.","(Gage, Reefton)"
drain weed,1928,Weeds of New Zealand,HILGENDORF,129,1967,"STARWORT
(Callitriche verna
[spp.]), sometimes
called drain weed or
even duckweed, is
not uncommon in
still and
slow-running water.
... [It is native to
New Zealand.]",
Drainage Board,"Nov 28, 1909",Chudleigh Diary,,450,1950,"Mr Bell by some
means has got the
Drainage Board to do
all the draining
through his property
as somehow his land
is left out of any
drainage board.",
draining,"Jul 11, 1928",NZ Free Lance,,7,,"For nearly six weeks
I have worked hard
from daylight to
dark, stumping,
draining and
scrub-cutting.",
draining pen,1875,Adventuring in Maoriland in the Seventies,MEREDITH,88,1935,"At the end of the
dip are two
draining-pens, used
alternately.",
draining pen,1986,Off the Sheep's Back,RICHARDS,48,,"Dad was `crutch' man
and also responsible
for timing each dip
full of sheep before
opening the gate and
letting them out
into the draining
pens.",
draining pen,1875,Adventuring in Maoriland in the Seventies,MEREDITH,88,,"At the end of the
dip are two
draining-pens, used
alternately.",(1935)
draining pen,1908,Brabazon Diaries,BRABAZON,14,,"John boarded
draining-pen,
filling dip ...",
draining pen,1922,Sheep Farming in NZ,PERRY,22,,"The draining pen
will be made on the
highest ground, the
floor at the lower
end, namely at the
gangway ...",
draining pen,"Dec 1, 1928",NZ Farmer,,1481,,"The sheep have to be
directed to the
draining pen.",
draining pen,1958,Farm Engineering,RIDDOLLS,358,,"The yards consist of
two essential parts;
a) crush pens
leading to the dip;
and b) drainage pens
leading from the
dip.",
draining pen,1991,Off the Sheep's Back,RICHARDS,48,,"Dad was crutch man
and also responsible
for timing each dip
full of sheep before
opening the gate and
letting them into
the draining pens.",
drake,1926,Weeds of New Zealand,HILGENDORF,47,1967,"DARNEL (<i>Lolium
temulentum</i>),
sometimes called
drake, is an annual
a good deal like
Italian rye in
appearance, not
uncommon
[occasionally found]
in cultivated fields
and waste places in
both islands.",
drapetes,Sep 2001,NZ Geographic,,No. 53/49,,"The common drapetes,
<i>Relleria
dieffenbachii</i>, a
plant commonly found
in alpine fellfields
from the Coromandel
mountains to Stewart
Island, is named in
his honour.",
draw,"Jul 16, 1836",Piraki Log,,39,,"1 P.M. saw a whale
... Mate got fast
but his Iron drew -",
