Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
wing,1953,Musterer on Molesworth,STRONACH,45,,"The killing pen is
difficult there. The
wing was broken
down, the pen was
near the sheep
yards, and the
manager and all the
rest of the
musterers were
drafting sheep.",
wing,"Jan 10, 1920",Quick March,,23,,"I meant to do some
reminiscences of
Wingies I have Seen
Winged.",
wing,1908,,,,,"MOWAT Diary Oct 23 I
put up a netting
wing above bank on
top side ...",
wing,1919,,,,,"Livestock in NZ 46
The pen may be made
pear-shaped against
a fence with the
wing to catch the
sheep extending from
the open end (wide
end.)",
wing,1926,,,,,"NZ Farmer Oct 1.
1349 A wing should
also be erected,
starting from the
entrance of the
holding yard, and
widening as it
extends into the
paddock to form a
lead into the yard.",
wing,1953,,,,,"STRONACH Musterer on
Molesworth 45 They
have to be run into
a small pen,
sometimes with one
'wing' fence,
sometimes with two,
and quite often with
none .. the killing
pen is difficult
there. The wing has
broken down.",
wing,1958,,,,,"STEVENS Sheep I 58
.. another [coil of
netting] is used for
a generous wing (to
prevent breaking as
the sheep are forced
into the yard)",
wing,1940,,,,,"STUDHOLME Te Waimate
123 In driving a big
mob of scary sheep
across country it
was usual to flank
it with a man on
each wing..",
wing,1949,,,,,"NEWTON High Country
Days 33 At last the
lead of the mob shot
out onto the flat. A
man appeared on
either wing and
swung them towards
the yard.",
wing,1949,,,,,"ibid. 67 Once on the
flat, the two men on
the wings rode
slightly forward of
the mob.",
wing,1973,,,,,"SINCLAIR Boot in the
Stirrup 54 We drew
lots to see who was
to drive the mob
into the station.
Three were needed,
one for each wing
and one for the
tail.",
wing,1989,,,,,"RICHARDS A Pioneer's
Life 26 On the drove
home the huntaway
would always remain
at the rear of the
flock while the
header would be
watching the wing
and holding the lead
so it would not
swing out too far.",
wing,1955,,,,,"BOWEN Wool Away! 86
.. a wing really
puts a small brake
on the shearer's
hand .. it is a good
practice to have the
outside wing bent
out as it is not so
much in the wool,
and does collect the
odd 'whisker' that
would otherwise be
missed. Don't
overbend it into an
ugly wing - it needs
only a slight bend.",
wing,1987,,,,,"HALL A Shepherd's
Year 59 You're not
allowed to let the
gate go. The dog
must bring the sheep
to the pen and push
them in with your
help as a wing on
the gate.",
wing,1949,,,,,"NEWTON High Country
Days 67 ..with a dog
winging the mob on
either side.",
wing,1970,,,,,"MCLEOD Many a
Glorious Morning 155
All Jack and I had
to do was to wing
the sides and
occasionally check
the lead to let the
weaker ones keep up.",
wing,1987,,,,,"HALL A Shepherd's
Year 60 I'd been
winging sheep up a
face and meant to
bring them down, but
they rounded a ridge
before my huntaway
got a head on them
...",
wing,2000,,,,,"KERR High Times in
the High Country 163
We guided the mob up
through the pegs,
heading dogs winging
them, an old dog in
the lead.",
wing fence,1953,Musterer on Molesworth,STRONACH,45,,"They [sheep for
killing] have to be
run into a small
pen, sometimes with
one `wing' fence,
sometimes with two,
and quite often with
none.",
wing fence,1953,Musterer on Molesworth,STRONACH,45,,"They [sheep for
killing] have to be
run into a small
pen, sometimes with
one `wing' fence,
sometimes with two,
and quite often with
none.",
wing fence,1953,,,,,"STRONACH Musterer on
Molesworth 45 They
have to be run into
a small pen,
sometimes with one
wing fence,
sometimes with two
and quite often with
none .. The killing
pen is difficult
there. The wing has
broken down.",
wing fence,1973,,,,,"MCCASKILL Hold This
Land 83 Burning was
abolished, wing
fences were erected
high up the slopes
to enable the block
to be spelled from
stock.",
wing fence,2002,,,,,"NZ Historic Places
84 Feb 33 A short
'wing fence' off the
northeast corner
would have helped
the musterers to
funnel the sheep
into the yards.",
wing fence,"Nov 11, 1887","Star, The",,3,,"Each jump has a wing
fence leading to it.",
wing fence,"Jul 26, 1945",Evening Post,,6,,"Wing fences of
netting would be run
to the bridge at the
Hawke's Bay
approach, making
that side
rabbit-proof.",
wing fence,"Sep 27, 1893",North Otago Times,,3,,"One door of the
slaghterhouse [sic]
was missing, and
part of the wing
fence had been taken
away.",
wing fence,"Oct 7, 1903",Grey River Argus,,3,3,"This dealt with the
birch stringers and
caps advertised for,
with the hiring of
one of the PWD
cranes from Otira,
recommended new
planking at back of
transit shed,
connecting latrines
with drainage system
and new gates and
wing fence at cattle
yards, all of which
were dealt with and
adopted or
authorised by the
board.",
wing fence,"Jul 11, 1919",Feilding Star,,3,,"The lower portion of
West street culvert
has been cleaned out
and wing fences have
been erected on
either side of a
culvert in South
street.",
wing fence,"May 12, 1925",Otautau Standard & Wallace County Chronicle,,3,,"Excavating of Stock
Yards and erection
of wing fences.",
wing fence,"May 10, 1933",Hutt News,,4,,"Access from Jackson
Street to Shandon
Golf Club Lease. -
The filling has been
completed and the
wing fence set back
affording
considerable
improvement.",
wing heading,1964,,,,,"MILLS ET AL
Practical Guide to
Handling Dogs &
Stock 42 This kind
of off-balance work
is often brought
into use on a farm,
especially when
driving a mob
through open
country. It is
closely akin to what
is known as 'wing
heading.'",
wing leader,1980,,,,,"MCGREGOR A Dog's
Life 23 There are
two types of leading
dogs. One is the dog
that is capable of
getting the sheep to
follow while he
leads in the front
of the mob, and the
other is known as
the wing leader. The
latter will take the
lead when necessary
but will also run
back to keep the
wing of the mob on
either side from
drifting.",
wing leader,1981,,,,,"LOUGHNAN Glossary II
3 wing leader: a
dog, really only
needed much in the
early days of no
fences, which
travelled not at the
head but at the
flank of a driven
mob tucking back any
animals liable to
stray aside. A good
leader nowadays is
often intelligent
enough to watch for
side roads, broken
fences and open
gates, and to
scamper back without
being bidden to
reclaim anything
that does stray
aside.",
wing man,1962,,,,,"SHARPE Country
Occasions 123
Fanning out into a
rough line, with one
wing man on the
crest of the range
and the other down
near the valley
floor ...",
wing moss,1961,Flora NZ,MARTIN,69,1929,"Equally common on
moist forest soils
or on decaying logs
are two species of
WING MOSS
(<i>Pterygophyllum</i>)
with ... scale-like
leaves overlapping
to form flattened
branches ...",
wing three,1959,"Gun in My Hand, A",SLATTER,80,,"Gone are the days of
the wing threes
streaking for the
corner flag.",
wing(ed) thistle,"Dec 4, 1944",NZEF Times,,IV/180 : 7,,"A noxious weed, new
to Auckland
province, wing
thistle, had made
its appearance inthe
Waikato.",
wing(ed) thistle,1894,Ann. Rep. Dept of Agriculture,,II/69,,"Winged Thistle
(<i>Carduus
pycnocephalus</i> )
. .. Leaves with
deeply-cut spiny
margins. which are
developed downwards,
so as to form spiny
wings down the
angles of the stem,
hence the name -
winged thistle.",
wing(ed) thistle,1895,Leaflets for Farmers,,No. 18/7,,"Winged Thistle
(<i>Carduus
pycnocephalus </i>)
.",
wing(ed) thistle,"Apr 12, 1916",Hawke's Bay Herald,,5,,"[The] statement that
the winged
thistlewas valuable
to farmers for use
as fodderand for
improving pasture
land, wasrefuted
by.. the
Agricultural
andPastoral
Association.",
wing-forward,"Aug 13, 1883",Evening Post,,2,,"The first score was
got by Johnson, who
was playing
wing-forward, backed
up by Barnicoat
dribbling the ball
over the Poneke
line, and thus
secured a try for
Wellington.",
wing-forward,"Jul 24, 1896",Wanganui Herald,,2,,"E. Whiteman will
take Morse's
position as
wing-forward.",
wing-forward,"Jun 21, 1920",Evening Post,,4,,"The following team
has been chosen to
represent Wellington
against Wairarapa on
Saturday next:-
Full-back, Sidells
.. wing-forward,
Fitzgerald ...",
wing-forward,"Jun 1, 1939",Evening Post,,6,,"A wing-forward and a
2-3-2 scrum will be
played.",
wing-forward,"Nov 15, 1945",Evening Post,,8,,"McCourt, who was
never in the scrum,
but gave a great
exhibition of
old-style New
Zealand wing-forward
play, was a
continual menace,
his covering in both
attack and defence
being a big factor
in Ulster's fine
showing.",
wing-forward,"Mar 12, 1904",Free Lance,,20,,"Wing-forward play as
we know it now
inWellington.. has
developed purely
andsimply into a
bustling match
between themen on
both sides of the
scrummage.",
winged thistle,1913,,,,,"J of Ag September
15. 327 Winged
thistle is rapidly
spreading throughout
the higher lands and
is proving of
immense value in
such country as
Central Otago, where
large areas were
practically denuded
of all vegetation
until the advent of
this most useful
fooder plant.",
winged thistle,1921,,,,,"J of Ag May 20. 313
The introduction of
winged thistle
(Carduus
pycnocephalus) is to
be recommended, as
it affords both feed
for stock and
shelter for other
plants that may
chance to establish.
The sowing of
cocksfoot, yarrow,
wild white clover,
and Poa pratensis is
to be recommended
after the winged
thistle has
established itself.",
winged thistle,1927,,,,,"NZ Farmer Aug 1.
1001 It [the
paddock] was very
bad with horehound,
wing thistle, and
ink weed.",
winged thistle,1951,,,,,"NZ Farmer Feb 1. 16
Winged thistle is an
annual averaging 2ft
to 3 ft in height
and has a fairly
small root system.",
winged thistle,1970,,,,,"NZ Farmer Sept 24 45
Fodderkleen will
give specific
control in all field
brassica crops...as
well as
difficult-to-kill
weeds such as
nodding, winged and
Scotch thistles.",
winged thistle,1970,,,,,"LEVY Grasslands of
NZ 300 Chemical
weedkillers .. are
as a useful adjunct
in the control of
camp weeds, and it
is very obvious
that, without the
control of smother
weeds such as wing
thistle ... [wing
thistle]",
winged thistle,"Dec 30, 1882",Otago Witness,,4,,"Early and late, morn
and noon, he must be
prepared to labour,
and behold! like
thieves in the
night, docks will
shoot up sly green
blades; spring's
balmy breezes will
waft the winged
thistle awns; like
treacherous white
snakes the correl
roots will creep and
twine below the
surface ...",
winged thistle,"Nov 1, 1905",Tuapeka Times,,3,,"From the
Agricultural
Department,
suggesting that
winged thistle be
included in the
schedule of Noxious
Weeds Act. -
Received.",
winged thistle,"Jan 3, 1895",Poverty Bay Herald,,2,,"The Winged thistle
and the milk thistle
(which also is known
by the names of
Variegated, Blessed,
Holy, Maria's and
Our Lady's)[.]",
winger,1940,,,,,"STUDHOLME Te Waimate
123 There were
considerable beds of
tutu in many places
and the 'winger's'
job included
steering the mob
clear of these.",
winger,1908,British Rugby Team in Maoriland,BARR,165,,"At this stage it
might not be out of
place to mention
that wing-forwards
were played for the
first time in 1876
[the year Canterbury
sent a touring team
as far as Auckland].
Thus early the
`winger', who was to
cause a great deal
of controversy in
later years, was
much in evidence.",
winger,1910,Players and Slayers,FANNING,13,,"No treatise on
forwards can be
complete without a
reference to
`wingers'. ... the
scrum's Satanic
wings ... [Long ago
elderly gentlemen]
went to see the
old-fashioned
`wingers'. Their joy
was like the thrill
of the alleged
Spaniard, who
watched a game in
the heyday of
`wingerism' :
`Caramba! eet ees
splendida! Eet ees
to me your bonsa or
bosca.'",
winger,1940,Te Waimate,STUDHOLME,123,1954,"In driving a big mob
of scary sheep
across country it
was usual to flank
it with a man on
each wing who would
guide the leaders in
the right direction,
the rest following.
... There were
considerable beds of
tutu in many places
and the `winger's'
job included
steering the mob
clear of these if
possible, as hungry
sheep are easily
affected by this
poison, specially in
moist weather.",
wingerism,1910,Players and Slayers,FANNING,13,,"No treatise on
forwards can be
complete without a
reference to
`wingers'. ... the
scrum's Satanic
wings ... [Long ago
elderly gentlemen]
went to see the
old-fashioned
`wingers'. Their joy
was like the thrill
of the alleged
Spaniard, who
watched a game in
the heyday of
`wingerism' :
`Caramba! eet ees
splendida! Eet ees
to me your bonsa or
bosca.'",
wingfish,1956,NZ Fishes: An Identification Guide,GRAHAM,407,,"Wingfish
<i>Pteraclis
velifer</i> (Pallas)",1955 Whitley Namelist in 1956 Graham NZ Fishes 407
wingfish,1986,NZ Fishes: An Identification Guide,PAUL,94,,"<i>Wingfish
Pteraclis
velifera</i> A
spectacularly
different and
unmistakable fish
... anal fins very
large and sail-like
...",
wingfish,1987,Fishes: A Bibliography,PAUL et al.,,,"[index to common
names 283-293]
wingfish 1407-8",
wingie,"Jan 10, 1920",Quick March,,23,,"THE INCONVENIENT
`WINGY' [title] ...
a lady sitting
comfortably in a
tram-car, saw a
one-winged soldier
hanging to a strap,
and advised him thus
: `You men should
wait for a car that
has seating
accommodation.'",
wingie,1937,Dictionary of Slang,PARTRIDGE,961,,"<i>Wingy.</i> A man
`minus' a <i>wing
</i>(arm): New
Zealanders': in G.W.
Cf. <i>limby</i>,
q.v.",
wingie,1945,Gunner Inglorious,HENDERSON,75,,"Van, George and Tom
were all `wingies',
suffering from
smashed arms. Ray
and I were
`limbies', both
having lost the left
leg ...",
wingie,"May 16, 1957",Evening Post,,,,"Six cheerful
`wingies' (arm
amputees) delegates
at the present
Dominion conference
of the N.Z. War
Amputees'
Association.",
wingie,1965,Power of Joy,HILLIARD,123,,"Dad cut his meat for
him because his arm
was in a sling ...
Dad took him into
the kitchen to meet
... the cook. `A
wingie, I see,' Alf
said. `Not that I
know much about it -
I was too old for
the Boer War.'",
winging-forward,1900,NZ Illustrated Magazine,,3/237,,"[HWO's cit] The
practice of playing
winging-forwards is
almost universal.",
wink,"Dec 30, 1933","Press, The",,13,,"<i>Wink, wig.</i>-
Other names for<i>
eyeclip</i> (q.v.).
(C.)",Acland Glossary
wink,1933,,,,,"Press (Acland Gloss)
Oct 14. 15 Some
people speak of
eye-clipping as
Winking.",
wink,1981,,,,,"LOUGHNAN Glossary 91
wig or wink: to
eye-wink or eye-clip
a sheep so that it
does not become
wool-blind.",
winner on the day,"Aug 31, 2003",Sunday (Sunday Star Times Magazine),,37,,"It promises to be
glamorous, edgy and
a bit wacky. No
doubt sport will be
the winner on the
day.",
winner on the day,"Oct 6, 2001",Dominion,,2,,"In the beginning was
nothing except a
furious little spark
which ignited, there
was one almighty
showdown between
matter and
anti-matter and the
universe was the
winner on the day.",
wino,"Jun 4, 1997",Capital Times,,15,,"Even experienced
winos are not immune
to this failing.
[He] recalls one
options final when
he guessed that a
wine was a French
riesling. It turned
out to be a
chardonnay.",
Winston,"Aug 1, 2006",Dominion Post,,B4,,"Radio Hauraki's
morning pirate crew
have christened the
new 10c coin the
""Winston"" - because
it is brown, its
tongue is poking out
and it is 90c short
of a dollar.",
Winston First,"Oct 15, 2008",Capital Times,,6,,"Doug Woolerton of
Winston First says
he sometimes has two
20-minute showers a
day. While that may
have something to do
with his political
party always being
in the shit, will he
do anything about
this stupidity?",
Winston First,"Jul 9, 2006",Sunday Star Times,,C8,,"It [the Clark
government] is now
too scared to pick a
fight with the silly
and backward-looking
folks of Winston
First and United
Future.",
