Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
kowhai grass,"Jan 15, 1858",Notes of a Journey,SMiTH,,,"[The Wanganui river] has also a good many islands in it, upon which the beautiful yellow kowai grass grows in abundance, giving the river a very pretty appearance. [ed fn] Presumably a misprint, for no kowhai <i>grass</i> is known to botanists. The manuscript diary here refers to `groves of kowai' ...",1858 Jan 15 Smith Notes of a Journey in 1959 Taylor Early Travellers 362
kowhai moth,Mar 1967,NZ Journal of Agriculture,,111,,Kowhai moth <i>Mecyna Maorialis</i> (Feld),
kowhai moth,"Mar 7, 1991",Evening Post,,17,,"These are the caterpillars of the kowhai moth, identified by greyish brown forewings and orange hind wings.",
kowhai moth,1934,Garden Pests in NZ,MiLLER,52,,"Kowhai Moth..The caterpillar of this native moth sometimes becomes epidemic, when it does considerable damage to kowhai, broom, lupins, and sometimes clover ...",
kowhai moth,1966,"Encyclopaedia of New Zealand, An",McLiNTOCK,3/705-712,,"Moth, kowhai - caterpillar .. .. moko tikopa .. ..<i> Mecyna maorales </i>",
kowhai moth,"Oct 24, 2004",Sunday (Sunday Star Times Magazine),,47,,"[A juvenile kowhai] makes an intriguing container specimen, but is hard to protect from kowhai moth caterpillar.",
kowhai moth,"Dec 24, 2005",Dominion Post indulgence,,11,,"Kowhai have their own kowhai moth, described by Rob Lucas, in his handbook Managing Pests and Diseases, as ""green with rows of small black and white lumps long [sic] each side"".",
kowhai ngutukaka,Jul 2004,Conservation Action,,7,,"Kakabeak, or K&#333;whai ngutuk&#257;k&#257;, is endangered in the wild.",
kowhai ngutukaka,1835,Transactions Horticultural Society London,,1/519,,"This drawing ... was taken from [293] a fresh specimen of the plant `raised in England from seed gathered by the missionaries in New Zealand, where it is said to be called ""Kowhaingutu-kaka,"" or Parrot's-bill, and to grow to the size of a large tree' (sic) ...","1835 Transactions of the Horticultural Society of London 2nd series, vol. 1/519 in 1886 TrNZi 18 292-293"
kowhai ngutukaka,"Sep 6, 1844",Journal,TAYLOR,3/17,,... the land very rich here the kowangutukaka grows i saw several full blown flowers of it laying on the path ...,
kowhai ngutukaka,1853,Flora NZ,HOOKER,i Flowering Plants 49,,"Clianthus <i>puniceus</i>, Banks et Sol. ... Nat. name, `Kowhaingutu kaka', a parrot's bill, <i>Cunningham. </i>",
kowhai ngutukaka,1867,Handbook NZ Flora (List of Names),HOOKER,766,,"Kowhaingutu-kaka, <i>Cunn. Clianthus puniceus. </i>",
kowhai ngutukaka,1869,TrNZi,,1/iii/29,,... the red <i>Clianthus puniceus</i> ...[was] called ... <i>Kowhai-ngutu-kaakaa </i>... Parrot's-bill Kowhai ...,(Colenso Maori races)
kowhai ngutukaka,1889,Art Album NZ Flora,FEATON,177,,Kowhai-ngutu-kaka [Maori name] .. Crimson Kowhai [Settlers' name] .. Clianthus puniceus .. Shrub <i>ibid.</i> 114 CLiANTHUS PUNiCEUS. (<i>Banks & Sol</i>.) ... The `KOWHAi-NGUTU-KAKA' OR `PARROT'S BiLL'.,
kowhai ngutukaka,1906,Manual NZ Flora,CHEESEMAN,121,,<i>[Clianthus puniceus] Kowhai-ngutu-kaka.</i> ... it is now commonly cultivated in gardens throughout the colony under the name of `red kowhai'.,
kowhai ngutukaka,1907,Plants of NZ,LAiNG & BLACKWELL,210,1940 p. 221,"<i>Clianthus puniceus (The Scarlet Clianthus).</i>.. This tree [shrub] is known as the <i>Red Kowhai, Parrot's Bill,</i> or <i>Kaka's Beak</i> Native name <i>Kowhai-ngutu-kaka</i>, signifying the <i>Parrot-beaked kowhai</i>. it is also called in the Urewera Country <i>Ngutu-Kakariki</i>, the <i>Parroquet's Beak. </i>",
kowhai ngutukaka,1946,Journal of the Polynesian Society,,55/153,,"<i>ko[o]whai-ngutukaka</i>, a shrubby tree (Clianthus puniceus), red-flowering kowhai (ka[a]ka[a]-beak), parrots-bill.",Andersen Maori Words in English
kowhai rains,"Sep 27, 2003",Dominion Post,,E11,,"Spring seasonal rains were known to Maori as ""kowhai rains"", according to Murdoch Riley's book <i>Maori Healing and Herbal</i>.",
kowhaiwhai,"Jul 23, 2003",Capital Times,,13,,"<i>Pitau</i>. a work by Patterson that derives its movement fropm the designs of kowhaiwhai panels and the curved shape of the koru, is part of Footnote Dance Company's national tour <i>Best Foot Forward</i>.",
kowhaiwhai,Jun 1999,North & South,,8,,"My favourite moments of the walk are the beautiful kowhaiwhai patterns in the ceiling of the ASB Bank.. and the quite breathtaking, rose pink Daily Telegrapoh building.",
kowhaiwhai,"Oct 25, 2002",Dominion Post,,A16,,"Kowhaiwhai patterns have appeared on stamps, currency, and airline insignia but the breadth and complexity of this Maori art form has never been fully recognised... Traditionally, the art of kowhaiwhai painting was associated with the heke (rafters) of whare whakairo (carved ancestral meeting houses) and was the most highly developed form of Maori painting.",
kowhaiwhai,"Feb 21, 2004",Dominion Post,,B7,,<i>Te Paki</i> by Patterson is a joyful celebration.. of the kowhaiwhai patterns painted on to the rafters of whare nui throughout the country.,
kowhaiwhai,"Dec 2, 2005",Whakatane Beacon,,10,,"Te Pouhono Courses in Art: Kowhaiwhai, Whakairo, Raranga and more.",
kowhaiwhai,2007,Ask the Posts,ihimaera,250,,She lets herself be absorbed into the meeting house...with its figurative paintings and beautiful kowhaiwhai rafter patterns.,
kowhaiwhai,"Jul 24, 2003",Dominion Post,,D2,,"This chunky AdamsGibb jersey, with a panel of kowhaiwhai patterning, is handknitted in Hawke's Bay...",
kowhaiwhai,"Feb 22, 2003",Listener (New Zealand Listener),,62,,The souvenir store where you could get kowhaiwhai tea towels is long gone.,
kowhaiwhai,"Dec 27, 2005",Dominion Post,,C2,,the peaks are an important spiritual landmark for Ngati kahungungu people..a dn appear in a in the kowhaiwhai in the meeting house at Papawai marae.,
kowhaiwhai,1946,Where the People Sing,ZiMMERMAN,122,,"Overhead, the beams were painted with the lovely intricate <i>kowhaiwhai</i> pattern in black, white, and brick red - a graceful, involved scroll work pattern, based on the beautiful, natural curve of the unfolding fern frond, ...",
kowhaiwhai,"Aug 15, 1950",NZ Journal of Agriculture,,187,,The tuku tuku or kowhaiwhai (coloured scroll work) and the tukutuku (decorative reed panels) are admirable examples of Maori art ...,
kowhaiwhai,1986,"Matriarch, The",iHiMAERA,190,,"The gravity and reverence for [191] the past were evident on all the rafters, painted in the typical designs of the kowhaiwhai, bold red, white and black curvilinear designs in the shapes of the unfolding fern, ... the flower of the kaka beak, and the red lips of the ngutukura.",
kowhaiwhai,1986,Te Kaihau,HULME,93,,"They've got their fancy cardigans on, natural wool with kowhaiwhai patterns across the chest.",
kowhaiwhai,Sep 2002,NZ Geographic,,No. 59/24,,He personally supervised the weaving of tukutuku (panels) for the interior walls and the painting of kowhaiwhai patterns on the rafters.,
kowhaiwhai,"Jun 14, 2003",Listener (New Zealand Listener),,18,,"Talks about the tattoo on his arm, the family kowhaiwhai pattern he had done last year and which replaces the more amateurish one he had done years ago as a teenager in Levin.",
kowharawhara,1844,NZ Journal,WiLLiAMS,111,1956,"[No New Zealand flowers are] remarkable for either beauty or fragrance except Kaha Kaha, Wara Wara [Kowharawhara] and the Papapa (or the Parpuppa). The Kahakaha are fragrant and oderous [sic]; it varies in colors sometimes being dark and sometimes of a light pink and yellow.... The Wara Wara flower resembles the Rahakah a little, only larger, and the flower clustering together round the stem, forming a round featherlike appearance, mostly yellow, with a fragrant and sweet smell...",
kowharawhara,1853,Flora NZ,HOOKER,i Flowering Plants 259,,"Astelia <i>Cunninghamii,</i> Hook. fil. ... Nat. name, `Kowhara-whara', <i>Col. </i>",
kowharawhara,1867,Handbook NZ Flora (List of Names),,766,,"Kowhara-whara, <i>Col[enso]. Astelia Cunninghamii</i> and <i>Banksii. </i>",
kowharawhara,1869,TrNZi,,1/iii/37,,"Sometimes the snow-white downy fibres from the under side of the leaves of the Kowharawhara, and the Kahakaha, (<i>Astelia Cunninghamii</i>, and <i>Solandri</i>,) and the thin transparent epidermis from the leaves of the mountain Tikumu (<i>Celmisia coriacea</i>), were also used ... to ornament ... the head.",(Colenso Botany North isd)
kowharawhara,1874,TrNZi,,6/55,,"Kowharawhara, <i>Astelia banksii</i> and <i>A. cunninghamii</i>, have the habit of the preceding [tree-flax].",
kowharawhara,1881,TrNZi,,13/62,,"...the waving of the long leaves of the kowharawhara, ...""fn"" <i>Astelia banksii. </i>",
kowharawhara,1919,NZ Plants & Their Story,COCKAYNE,,,(And) <i>Astelia Cunninghamii</i> perching kowharawhara,
kowhitiwhiti,"Feb 28, 2004",Dominion Post,,E6,,its nod to ethnicity was a mattress of sauteed pikopiko and kowhitiwhiti (watercress).,
kowhitiwhiti,1867,Handbook NZ Flora (List of Names),HOOKER,766,,"Kowhiti-whiti, <i>Lindsay. Nasturtium officinale. </i>",
kowhitiwhiti,1982,Two Hundred Years of NZ Food & Cookery,BURTON,8,,"[Title] Kowhitiwhiti (watercress) Found in fast-flowing streams, watercress can be cooked in a hangi, used raw in salads or eaten as a garnish with meats.",
kowhiwhi,1902,"Settler's Handbook of NZ, The",,121,,[Native name] Kowhiwhi .. [Settlers' name] White-matipo .. [Family] Pittosporeae,1886 T.Kirk in 1902 Settler's Handbook of NZ 121
kowhiwhi,1889,Art Album NZ Flora,FEATON,32,,"PiTTOSPORUM TENUiFOLiUM (<i>Banks & Sol.</i>) ... This small evergreen tree, known by the native names of `Kowhiwhi' and `Maupariki', abounds on the eastern coasts of both islands. ... Even as firewood it is despised, and bears the all too suggestive name of `Bucket of Water Wood', so little is it calculated by its combustive qualities to enliven the domestic hearth. <i>ibid.</i> 177 Kowhiwhi [Maori name] .. Kowhiwhi [Settlers' name] .. Pittosporum tenuifolium .. Small tree <i>ibid.</i> 178 Maupariki [Maori name] .. Kowhiwhi [Settlers' name] .. Pittosporum tenuifolium .. Small tree",
kowiniwini,"Jun 27, 2001",Evening Post,,19,,"Some [potatoes] are purple or blue,, others flecked, while another, known as kowinwini [<i>sic</i>], or ""many windows"". has striking purple frames around its eyes... Rex Morgan.. has also used kowiniwini as a garnish, shaving it thinly to reveal the beautiful marbled effect.",
kowiniwini,"Mar 15, 2003",Dominion Post,,F6,,"Other talking points were the long, slender slices of Asian-style aubergine and the Lenten purple of Kowiniwini potatoes.",
kowiniwini,"Nov 9, 2000",Dominion,,11,,"Commercial opportunities have been canvassed for the urenika variety, with its bright purple flesh and skin, and the kowiniwini, with its purple and cream skin.",
kowiniwini,"Nov 9, 2000",Dominion,,11,,"Commercial opportunities have been canvassed for the urenika variety, with its bright purple flesh and skin, and the kowiniwini, with its purple and cream skin.",
kowiniwini,2001,Lifestyle Farmer,,Aug/Sept 75,,"Another popular variety is 'old zebra', a kowiniwini type that is round and purple.",
KP,Oct 1999,NZWords,,2(2) : 2,,"Examples [of prison acronyms] include.. <i>K.P.</i> for <i>King Pin</i>, a leader who has gained his position from violence, or from being the one in control, the one who solves any problems; and occasionally for <i>Kackle Pants</i>, a satiric derivative of <i>King Pin</i>, an inmate who thinks he is in control when he is not.",
kraut lid,"Jan 2, 1994",Sunday Times (NZ),,6,,"We can get into our rigis (""originals"", patched up old jeans), kraut lid and all the rest of it... Otherwise we go just as we are - which isn't a hell of a lot better.",
kraut lid,"Nov 21, 1972",NZ Truth,,5/1,,"ALLEGED motor-cycle gang president, `Animal', hit a young woman with his `kraut lid' (steel helmet) before she crawled under a table, ...",
kriegie,"Jan 19, 1955",NZ Truth,,7,,Many ex-Kriegies who imagined their claims would be met as of right have been disillusioned.,
kriegie,1956,Sweet White Wine,WiLSON,22,,Secretly ... they despised me as a newcomer among kriegies.,
kuaka,"Aug 24, 1922",Auckland Weekly News,,16,,"The godwit, or kuaka, which migrates between New Zealand and Siberia, is uncommon at the lighthouse.",
kuaka,1817,New Zealand (various authors/titles),NiCHOLAS,2/334,,A bird like a woodcock Kooha[acute]kka,
kuaka,1820,Grammar & Vocabulary of the Language of NZ,LEE & KENDALL,170,,"Ku|aka, s. Name of a certain bird.",
kuaka,1844,NZ Chief,BURNS,23,,A bird like a woodcock Koohakka,
kuaka,1844,Excursion in the Northern island of NZ,COLENSO,,,"Here ... the Dusky Plover ... and the Southern Godwit <i>(Limora australis) </i>were in large flocks. The natives call ... the latter, Kuaka.",1844 Colenso Excurs. Nthn isd 1959 Taylor Early Travs 44
kuaka,1869,TrNZi,,1/160,,Limosa Novae Zelandiae. Kuaka. Godwit. East Coast.,(Hutton Birds Great Barrier)
kuaka,1871,Birds of New Zealand,HUTTON,28,,76. LiMOSA UROPYGiALiS. Gould. Goodwit.[sic] Curlew. Kuaka. <i>L. Novae Zealandiae</i>. GRAY.,
kuaka,1873,Birds of New Zealand,BULLER,198,,LiMOSA BAUERi \{NOVAE ZEALANDiAE\}. (BARRED-RUMPED \{THE SOUTHERN\} GODWiT.) ... <i>Native name</i>.- Kuaka.,{1888 2nd edn 2/40}
kuaka,1882,Brighter Britain,HAY,2/222,,"The Kuaka (<i>Limosa Baueri</i> the bird spoken of as `curlew' and `grey snipe' by the colonists. Large flocks are to be seen on our rivers, feeding on the mud-banks.",
kuaka,1902,"Settler's Handbook of NZ, The",,139,,"[Animals Protection Act] There is a distinction in the case of the godwit (Maori kuaka, or hakakao), the season for which comprises the months of February, March, and April.",
kuaka,1905,Where the White Man Treads,BAUCKE,250,,These thoughts flew through my brain like a covey of kuaka (snipe).,
kuaka,1911,"Moriori People of the Chatham islands, The",SHAND,6,,"The young of many sea birds ... were used as food [on the Chathams], such as <i>Kuaka</i> (plover), young gulls (<i>Ngoiro</i>), shags (<i>Kuau</i>) ... <i>Ho[macron]po</i> (the albatross), <i>Hakoakoa</i> (mutton bird), <i>Taiko</i>[macron] (a smaller-sized mutton bird of slatey blue colour), <i>Titi[i'</i>s macron] (a still smaller size) ...",
kuaka,1922,"NZ Wars, The",COWAN,2/314,1983,"... Mr. Pitcairn ... was killed on Uretara island, where he was camped shootin kuaka (godwit).",
kuaka,1928,BP Bishop Memoirs,BAUCKE,Vol. iX No. 5 pp. 343-382) 358,,... the most important [Chatham island] edible sea-birds: AS WRiTTEN AS PRONOUNCED ENGLiSH hopo ho[macron]p' albatross hakoakoa ha[macron]ko[macron]k' mutton bird taiko tchai[macron]k' pied shear water tupoupou tchu[macron]poup' pied blue billie reoreo ro[macron]ro[macron] Mother Carys chicken turiwati tchu[macron]riwat' dottrel [sic] kuaka ku[macron]k' snipe,1928 Baucke Manuscript in Skinner and Baucke The Morioris (Bishop Museum Memoirs Vol. iX No. 5 pp. 343-382) 358
kuaka,1930,NZ Memories,GUTHRiE,32,,"For countless ages these birds, called by the Maoris `kuaka', have come to New Zealand every year, leaving again at the same time in March.",
kuaka,1936,NZ Naturalist,GUTHRiE-SMiTH,,,New to me was a blunt-winged Petrel ... [97] rather larger than the Kuaka,
kuaka,Jun 1946,Journal of the Polynesian Society,,55/153,,"<i>kuaka</i>, a migratory bird (Limosa novae zealandiae), godwit; nests in Siberia.",J.C.Andersen
