Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
tree-daisy,1951,Grasslands of NZ,LEVY,87,1970,"... such species as lancewood, karamu, toro, ramarama, koromiko, kanono, kohuhu, kawakawa, hangehange, rangiora, five finger, patete, toru, tree daisies, broadleaf, kamahi, mahoe, tarata, karo, lacebark, wineberry, fuchsia, kowhai, with tree ferns, weki, and mamuku. Toetoe, phormium, cabbage tree, with swamp coprosma and hupiro may figure as a developmental phase on wet soils.",
tree-daisy,Apr 1952,National Geographic Magazine,,419,,"[In New Zealand there are] daisies growing on trees. Flowers of the tree-daisy (Olearia operina) look like those of the common meadow plant, but wave in giant bunches sometimes as high as twenty feet above the ground.",
tree-daisy,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,3/705-712,,Tree Daisy see OLEARIA;,
tree-daisy,1988,Forest Vines to Snow Tussocks,DAWSON,103,,"Accompanying species may be the two common larger-leaved coprosmas both known as karamu: <i>C. robusta </i>and <i>C. lucida</i>, the bubbly-leaved ramarama (<i>Lophomyrtus bullata</i>), wharangi (<i>Melicope ternata</i>), the `tree daisies' heketara (<i>Olearia rani</i>) and the familiar large-leaved rangiora (<i>Brachyglottis repanda</i>).",
tree-daisy,2000,"Dream of Nikau Jam, The",HAWES,20,,"He crashed down towards the river through the wild Irishman, mingimingi, manuka and tree-daisy - leaving behind him a mixed fragrance of rotten egg from smashed stinkwood and roses from bruised mutton-bird scrub.tree-daisy.",
tree-daisy,"Apr 27, 2002",Dominion Weekend Magazine,,9,,"There are many tree daisies, both coastal and alpine, but the best known is Olearia cheesemanii, the streamside tree daisy, which is the most abundantly flowered of the lot and deserves to be grown more often as a spring flowering shrub.",
tree-daisy,1975,Tane,,21/8,,Compositae <i>O[learia] albida</i> Auckland tree daisy,(Wright Vegetation Mt Maungatawhiri)
tree-daisy,1919,NZ Plants & Their Story,COCKAYNE,,,,
tree-daisy,1919,NZ Plants & Their Story,COCKAYNE,,,,
tree-daisy,1952,Chatham Islands,RICHARDS,67,,<i>Olearia chathamica.</i> ... Chatham Tree-daisy. KEKETEREHE.,
tree-daisy,1919,NZ Plants & Their Story,COCKAYNE,,,,
tree-daisy,1919,NZ Plants & Their Story,COCKAYNE,,,,
tree-daisy,1919,NZ Plants & Their Story,COCKAYNE,,,,
tree-daisy,1919,NZ Plants & Their Story,COCKAYNE,,,,
tree-daisy,1919,NZ Plants & Their Story,COCKAYNE,,,,
tree-daisy,1919,NZ Plants & Their Story,COCKAYNE,,,,
tree-daisy,1919,NZ Plants & Their Story,COCKAYNE,,,,
tree-daisy,1919,NZ Plants & Their Story,COCKAYNE,,,,
tree-daisy,Mar 2003,NZ Geographic,,62/77,,"At the edge of one pengiun colony I visited in December 2002, a single Auckland Island shag had built a large tussock nest under some stunted tree daisies.",
tree-daisy,"Apr 27, 2002",Dominion Weekend Magazine,,9,,"I have two tree daisies smothered in bunches of white flowers, which all too soon, I'm afraid, will start looking dingy while they go to seed.",
tree-daisy,"Sep 25, 1930",Evening Post,,15,,"SHRUBS .. Pink Tree Daisy, Yellow Tree Daisy, Ngaios, 6d. each.",
tree-daisy,"Oct 1, 1900",Evening Post,,1,,"WANTED Known - Plants for present planting .. Tree Daisies, double and single, white 6d each, sulphur yellow 1s each ...",
tree-daisy,"Jan 8, 1913",Evening Post,,8,,"The latest plant novelties are here staged, one of them being a very pretty white tree daisy, which resembles a chrysanthemum.",
tree-daisy,Nov 2003,NZ Geographic,,No. 66/92,,"As a result, the couple are to covenant their stand of <i>Olearia hectori</i>, a deciduous tree daisy, which Sir Peter calls ""quite a little treasure trove.""",
tree-daisy,1919,NZ Plants & Their Story,COCKAYNE,,,,
tree-daisy,1919,NZ Plants & Their Story,COCKAYNE,,,,
tree-daisy,1919,NZ Plants & Their Story,COCKAYNE,,,,
tree-daisy,"Apr 27, 2002",Dominion Weekend Magazine,,9,,"... I am distracted by another native daisy nearby that has been flowering for the past few weeks. This is the coastal bush tree daisy, Olearia albida, an autumn-flowering member of a large tribe of showy white-flowered native shrubs and trees.",
tree-daisy,1919,NZ Plants & Their Story,COCKAYNE,,,,
tree-daisy,1975,Tane,,21/8,,Compositae <i>Senecio kirkii</i> Kirk's tree daisy,(Wright Vegetation Mt Maungatawhiri)
tree-daisy,1919,NZ Plants & Their Story,COCKAYNE,,,,
tree-daisy,1919,NZ Plants & Their Story,COCKAYNE,,,,
tree-daisy,1919,NZ Plants & Their Story,COCKAYNE,,,<i>Olearia Colensoi</i> mountain tree-daisy,
tree-daisy,1919,NZ Plants & Their Story,COCKAYNE,,,,(And)
tree-doze,1940,Cavalcade of Farming 1840-1940,FERRIS,71,,Live trees were 'treedozed.' The large trees were more easy to treedoze and clear than the medium size timber.,
tree-flax,1874,TrNZI,,6/55,,"Kahakaha, <i>Astelia solandri</i>.- The tree-flax of the settlers; abundant on lofty trees and rocks throughout the Colony.",
tree-frog,1986,Te Kaihau,HULME,39,,"A windless peace-filled night, the only sound that liquid continuous chirruping of tree-frogs.",
tree-gummer,1888,Kaipara and Waitemata Echo,BARLOW,149,,[note to a photograph] A Group of Tree-gummers under Kauri.,
tree-sitting,Apr 2000,North & South,,87,,"We started taking people into the forest, providing analysis and intellectual arguments to other organisations like Native Forest Action which was becoming active in terms of tree-sitting.",
tree-toot,1901,TrNZI,,33/347,,"The name `tutu' is applied to three distinct species of the ... natural order <i>Coriariae: Coriaria ruscifolia</i>, L. (<i>C. sarmentosa</i>, Forst., <i>C. arborea</i> and <i>C. tutu</i>, Lindsay, tutu, pohou, and tupakihi of the Maori), is commonly known as the tree-toot ...",
treedozer,1940,Cavalcade of Farming 1840-1940,FERRIS,70,,The roughing out work was done with either a bulldozer or a treedozer. The treedozer had the advantage of leaving a windrow on either side of the blade as it passes through the ground surface in the roughing out operation.,
treedozer,1949,Cavalcade of Farming 1840-1940,FERRIS,71,,"When the treedozer was used for 'roughing out,' windrows were left throughout the paddock containing stumps, bush, debris and some soil.",
treedozer,"Mar 9, 1967",NZ Farmer,,8,,"The dozer pushes everything - sawn trees and those it overturns itself, plus all the undergrowth - into windrows. [dozer]",
trefoil,1926,Weeds of New Zealand,HILGENDORF,108,,"HARESFOOT TREFOIL (<i>Trifolium arvense</i>), also occasionally called stone clover and pussy tail, is a weed of light dry gravelly soils and roadsides over both islands. It is an annual with greyish, downy, very inconspicuous leaves, ... and the hairy flower heads, feeling something like a hare's foot, are very characteristic.",
trefoil,1969,Standard Common Names for Weeds,,36,,<i>haresfoot trefoil [s] Trifolium arvense</i> L.,
trefoil,1969,Standard Common Names for Weeds,,80,,"<i>trefoil, haresfoot</i> [s] <i>Trifolium arvense</i> L.",
trefoil,1969,Standard Common Names for Weeds,,80,,trefoil [=] black medick: clustered clover: haresfoot refoil: hop trefoil: lesser suckling clover: oxalis: striated clover: suckling clover [s],
trefoil,1969,Standard Common Names for Weeds,,80,,"<i> trefoil, English [=] black medick</i> [s]",
trefoil,1872,Fishes,HUTTON & HECTOR,110,,"The Arara of the Maoris, or the Trevally or Cavalli of the fishermen.",
trefoil,1969,Standard Common Names for Weeds,,35,,"<i>hairy birdsfoot trefoil [=] lotus hispidus </i>[s] <i>Ibid.</i> 80 trefoil, hairy birdsfoot [=] lotus hispidus [s]",
trefoil,1969,Standard Common Names for Weeds,,38,,"<i>hop trefoil</i> [s] <i>Trifolium campestre </i>Schreb.<i>Ibid.</i> 80 <i>trefoil, hop </i>[s] <i>Trifolium campestre</i> Schreb",
trefoil,1969,Standard Common Names for Weeds,,80,,"<i>trefoil, lesser [=] lesser suckling clover</i> [s]",
trefoil,1926,Weeds of New Zealand,HILGENDORF,105,1967,"SUCKLING CLOVER (<i>Trifolium dubium</i>) was formerly named <i>T. minus</i>. Alternative common names are yellow suckling clover and little trefoil. it is common in pastures throughout all the sown grass lands and even where no sowing has taken place. Its seeds pass unharmed through sheep, and are therefore scattered wherever sheep can travel.",
trefoil,1910,NZ Plants,COCKAYNE,135,,"But the ... the bird's-foot trefoil, ... and the foxglove, to mention only a few British plants, are now wild in various places.",
trefoil,1922,Sheep Farming in NZ,PERRY,105,,"<i>Birdsfoot trefoil.</i> - Under this heading can be considered<i> Lotus major, Lotus corniculatus, Lotus hispidus,</i> and <i>Lotus augustissumus. </i>",
trefoil,1969,Standard Common Names for Weeds,,5,,"<i>birdsfoot trefoil, [=] [lotus </i>sp(p) [s]] ... <i>birdsfoot trefoil, hairy [=] lotus hispidus</i> [s] <i>Ibid.</i> 80 <i>trefoil, birdsfoot [=] [lotus</i> spp. [s] ]",
Trekka,"Dec 31, 2001",Dominion,,8,,"""I took a Trekka down to the phonebox - I ran out of petrol - to send a telegram on behalf of the Mt Eden Committee.""... The Trekka became known as ""the poor man's Land Rover"", and many an unfortunate motorist made the mistake of treating their Trekka as if it were a Land Rover, and came to grief when attempting to tackle rough terrain... Even so, the maker found it necessary to suggest to new Trekka owners that ""if the engine fails to start ... a push start may be sufficient.""",
Trekka,"Nov 13, 2004",Listener (New Zealand Listener),,43,,"Making the boxy Trekka the centre of New Zealand's contribution to the 2003 Venice Biennale bemused New Zealanders, as well as those who visited. ... The Trekka is an extinct fossil that led nowhere, not even to a kiwi or tuatara, which if clunky, have at least survived millions of years.",
Trekka,"Nov 20, 2004",Listener (New Zealand Listener),,8,,"You are right, Brian Easton, the Trekka was but a fleeting moment in our manufacturing history ... but the Trekka existed.",
Trekka,"May 27, 2003",Dominion Post,,A10,,"Four ""arts ambassadors"" from public galleries will spend six weeks working as attendants at the New Zealand exhibition, <i>This is the Trekka</i>, at the 50th Venice Biennale of Art.",
Trekka,"Apr 7, 2001",Listener (New Zealand Listener),,65,,"Yes, yes, that ruffled bikini looks fetching, and you've got to love those surfboards, but the star of the picture is the Trekka - a forgotten New Zealand design classic... It's a brilliant story, New Zealand's only locally designed and mass-produced motor vehicle, the Trekka, was the brainchild of Noel Turner, a millionaire who supported Labour. The first Trekka rolled off his assembly line in Otahuhu ion 1966. It came in two colours... It had a four cylinder engine, and took 11 gallons in the tank... Turner's formula was a Skoda mechanical kit, bought at basement prices from Czechoslovakia, bolted to a simple boxy body.",
Trekka,"Jun 22, 2003",Sunday (Sunday Star Times Magazine),,26,,"Stevenson has transformed the church into an Iron Curtain-style trade fair exhibition, taking its cue from the Trekka, the only New Zealand-designed and mass-produced motor vehicle, which was based on mechanical components from then-communist Czechoslovakia... The Trekka was the ultimate product of a mnyriad of import restrictions in the 1960s, designed to foster motor vehicle assembly in New Zealand. It was loved by those who admired it's [sic] cheap no-nonsense style as a Land Rover lookalike... ""The Trekka is a way of repsenting the idea of New Zealand as an industrialised state, an example of what New Zealand in those days could become""...",
trembling Bob,1917,Economic Technical Cookery Book,MILLER,67,,<i>TREMBLING BOB</i> 1 Shin of Beef ... 1 Pig's Cheek ... Salt and Pepper ... Boil slowly until tender ... fill moulds and basins. Turn out when cold.,
trembling fern,1882,Out in the Open,POTTS,83,,"The <i>trembling fern</i> though it bears a delicate aspect, may be grown in choice spots ...",
trench,"Jul 2, 2003",Norwester,,3,,"A second Newlands Brownies group.. used their imaginations to recreate the creatures discovered in the deep and mysterious waters of the Norfolk Ridge, where the scientists were trenching at depths of 2000 metres.",
trencher,1958,Farm Engineering,RIDDOLLS,79,,"Digging a trench with hoe-type or back-acting trencher [cp] The digging stroke is usually towards the machine, which is therefore often called a ""back-acting trencher.""",
trendy lefty,"Jan 16, 1982",Listener (New Zealand Listener),,9,,We weren't trendy lefties in those days. I suppose the term would be bohemians.,
Trentham stoop,1945,Personal Communication,CLEVELAND,,,"Used 1939-1945 by Army servicemen to describe a special posture adopted by the people trained at the Central Military District school of instruction by the permanent staff instructors, and especially noticeable in the attitude adopted when making a salute or when marching at attention, as the buttocks were thrust back and the arms swung, or hung, stiffly and slightly forward as the situation demanded.",WW2
Trents,"Oct 14, 1915",Great Adventure,,76,1988,We have about 1400 men on board [the troopship] all belonging to the Trents ...,(Gray)
Trents,"Jul 1, 1918",Quick March,,26,,"Sir, - `The Gosling' ... warbles a satirical ditty on the Dinkums. (Applause.) Now listen. As an `Extra Unit' we hit Trentham like any mudlarks in the early winter of 1915. We were dubbed, inter alia:- The Trentham Battalion, Trentham Regiment, `Trents,' Lord Liverpool's Own, Earl of Liverpool's Own, England's Last 'ope, Fulton's Blind Half Hundred, The Portuguese Army, Rifle Regiment, N.Z. Rifle Brigade, The Dinkums, and The Dinks. Amateur army evolution? Sure!",
Trents,"Jun 2, 1915",Evening Post,,3,,"The new-born battalions, popularly known as ""The Trents,"" were drawn up on the parade ground 2200 strong in the form of a hollow square, and presented a brave showing, the whole of the men, with the exception of a very small percentage, being well matured and of excellent physique.",
