Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
Auckland Islands duck,1923,NZ Journal of Science & Technology,,6/83,,<i>Nesonetta aucklandica Gray. Auckland Islands Duck</i>. Captain Bollons sees no reason to suppose that the numbers of this bird have diminished since its discovery.,Myers Endemic Birds
Auckland Islands pipit,1985,Reader's Digest Book of NZ Birds,,270,,"<i>Pipit Anthus novaeseelandiae</i> (GMELIN, 1789) ...<i> New Zealand Pipit A.n. novaeseelandiae</i> (GMELIN, 1789). <i>Auckland Islands Pipit A.n. aucklandicus</i> GRAY, 1862. <i>Antipodes Pipit A.n. steindachneri</i> REISCHEK, 1889. ... OTHER NAMES: <i>Pihoihoi, groundlark, native lark. </i>",
Auckland Islands pipit,1970,Annotated Checklist of Birds of NZ,,65,1980,"<i>Anthus novaeseelandiae aucklandicus</i> Gray, 1862<i> Auckland Islands Pipit </i>",
Auckland mullet,1987,Fishes: A Bibliography,PAUL et al.,,,"[index to common names 283-293] mullet, Auckland 1653",
Auckland rock oyster,"Sep 22, 1913",Evening Post,,1,,"The Auckland Rock Oyster is a sound and strength-giving food, and is a delicacy that should appeal to convalescent people.",
Auckland rock oyster,1981,Fisherman's Bible,WILSON,171,,AUCKLAND ROCK OYSTER: Occur in the upper tidal zone from Auckland north and also in the Chatham Islands.,
Auckland rock oyster,1919,NZ Journal of Science & Technology,,2/365,,"In the Auckland rock-oyster I found an old acquaintance, ostrea cuculata Born, which has not, I think, been previously identified under this name.",
Auckland spiny dogfish,1987,Fishes: A Bibliography,PAUL et al.,,,"[index to common names 283-293] dogfish, Auckland spiny [TS] 117",
Auckland Weekly,Feb 2005,NZ Memories,,"No. 52, p.28",,"He then settled on the couch, his face covered with the <i>Auckland Weekly</i>.",
Auckland Weekly,1988,Recollections (various authors/titles),GIBBONS,10,,Mum saved up photo pages from Auckland Weeklies and with the aid of flour paste the interior was papered.,
Aucklander,"Jul 22, 1854",Richmond-Atkinson Papers,,1/150,,I see you are a very prominent figure in the G.A. I expect to see the intense provincialism of you Aucklanders a good deal softened down.,"(C.W.Richmond) [to T.S.Forsaith, Auckland]"
Aucklander,1854,Journal,SEWELL,2/21,,The Aucklanders have no fit man.,
Aucklander,1859,"Story of New Zealand, The",THOMSON,2/223,,"[Provincialists] were anxious to be Wellingtonists or Aucklanders, not New Zealanders, ...",
Aucklander,"Aug 27, 1861",Richmond-Atkinson Papers,,I/719,,I have some fine younger [boxing] pupils who will take it out of you Aucklanders when you come back.,D. Atkinson 1960 ed.
Aucklander,1882,Brighter Britain,HAY,I/21,,"Passing up Queen Street ... [we notice] a rather singular feature in the Aucklanders we meet. ... the fact that all have strangely aquiline noses. <i>Ibid.</i> I. ii. 28, I am particular in styling Auckland a `city', and not a `town', for were I to use the latter term I should expect to earn the undying hostility of all true Aucklanders.",
Aucklander,1890,TrNZI,,22/79,,.. very little seems to be known even by old Aucklanders as to its extent ...,
Aucklander,1912,New Zealand (various authors/titles),HERZ,189,,I fear the new town Hall .. will not bring much balm or consolation to the Aucklander's soreness over the ugliness of his buildings.,
Aucklander,"Sep 23, 1963",Dominion,,1,,It was found that the big Aucklander B.T. Thomas was unable to pass,
Aucklander,1972,"Half-Gallon Quarter-Acre Pavlova Paradise, The",MITCHELL,33,,Dunedinites think of Auckland as another country. Aucklanders advise South-bound trippers to take enough overcoats ... for the South Pole.,
Aucklander,1975,NZ Short Stories,,III : 140,,Bit like some Aucklanders I know.,Mitcalfe `Black Cat'
Aucklander,"May 24, 1984",Metro,,1,,Nearly every Aucklander has a feijoa tree at the bottom of the garden.,
Aucklander,May 1987,Metro,,61,,"In those days ... I had started to become a Wellingtonian, one of the most horrible things that can happen to a New Zealander; and I remember thinking from that sad perspective how different Aucklanders were from the denizens of the capital ...",Roger `Auckland Life'
Aucklander,1986,NZ Pocket Oxford Dictionary,,43,,Aucklander n. native or inhabitant of Auckland.,nf. 1982 Collins Concise Eng. Dict
Aucklander,1888,Boy Travellers,KNOX,187,,"Of course the Aucklanders were not at all pleased at the change, ...",
Aucklander,1956,Sweet White Wine,WILSON,163,,"Furthermore, since I was not a city man ... the slow ferry transport did not worry me as much as it would have worried most Aucklanders.",
Aucklander,1957,Democracy at Ease,GOLDBLATT,15,,The Aucklander lacks neither variety nor opportunity in his many leisure hours.,
Aucklander,1988,Lexicographical & Linguistic Studies,BURCHFIELD,192,,Aucklander /| ;kl nd /. [f. Auckland name of city in New Zealand + -ER.] A native or inhabitant of Auckland.,
Aucklander,1946,This New Zealand,F.L.W.WOOD,iv. 55,,Aucklanders are impatient of a system that forces them to accept the inconvenience and delay of decisions from Wellington.,
Aucklander,1953,Land & People of NZ,BURCHFIELD,vii. 36,,At weekends and on public holidays .. Aucklanders make their way to the beaches to swim or just to admire.,
Aucklander,"Feb 15, 1986",Listener (New Zealand Listener),,40/2,,A group of Aucklanders .. have done their bit over the last five-and-a-half years to enjoy and popularise poetry.,
Aucklander,"Apr 6, 1922",Auckland Weekly News,,15,,The author.. follows with an account of the objectives of the New Zealanders in general before particularising with the Aucklanders.,
Aucklander,1846,Travels in NZ,MARJORIBANKS,42,,"Now, in the Gazette of 1st December, 1841, opposite to the word`Tea' there is still marked `none', so that ... the Aucklanders had it not in their power to become tea-totallers ...",1973 ed.
Aucklander,1853,Auckland,SWAINSON,81,,"Under the title of `Cricket,' we find that the concluding and decisive match was played on Friday, when the Aucklanders proved victorious over the Military ...",
Aucklander,1918,Three Years with the NZers,WESTON,112,,"By the steps leading into it lay an Aucklander, who ... could go no further and lay down to die.",
Aucklander,1918,New Zealand At the Front,,143,,One of the Aucklanders said something about his family in New Zealand ...,
Aucklander,1919,New Zealanders at Gallipoli,WAITE,125,,"""You're not going to charge across the daisy patch, are you?"" ""Of course we are,"" the Aucklanders replied. <i>Ibid..</i> 182 The oyster question raged furiously. ... with an Aucklander present, it was never safe to say that Stewart Island oysters were the finest in the sea.",
Aucklander,"Dec 29, 1941",NZEF Times,,I/27 : 3,,For 36 hours the Aucklanders stood up to a hammering without any support beyond one troop of British artillery.,
Aucklandificate,"Aug 2, 2001",Contact (Wgtn),,1,,"[Hdg] 'Don't Aucklandificate our city.'... The key issue is quality of life in Wellington. ""We must prevent this Aucklandification,"" she said.",
Aucklandisation,Feb 1992,North & South,,92,,"There was an Aucklandisation of NewZealand happening... With two networkscentred in Auckland, everything has anAuckland base.",
Aucklandophobia,"Jan 10, 1919","Triad, The",,36,,There is some excuse for the Aucklandophobia of Southern Ministers. They can see - as indeed any child can see - the rapid approach of the day when the northern city will once again inevitably become the seat of government.,
Aucklands,1919,New Zealanders at Gallipoli,WAITE,125,,"The Wellingtons were on the left, the Aucklands in the centre, and the Canterburys on the right.",
Aucklands,1984,Gallipoli: the New Zealand Story,PUGSLEY,197,,"The Aucklands and Otagos grimly held on to the fringes of the woods. <i>Ibid.</i> 299 On the Apex.. the Otagos and remnants of the Auckland Infantry were subject to constant shell, rifle and sniper fire.",
auction block,1948,Our Own Country,,91,,"The Lyttelton waterfront has been working under the bureau system of engaging labour for nine years now. ... `And,' the bureau manager said, `the men wouldn't like to go back to the old way again.' Under the old system, foremen of the various shipping companies stood on a small platform or block with the men awaiting employment before them and nominated those they required to work their own ships. The trouble with this `auction block' system, as it was called, was that each company tended to give preference to a certain group of men. It engaged the same men first all the time and employed others only when the preferred group were all at work. This meant very often the available work on the waterfront was not evenly shared; and that's what the bureau system tries to avoid.","from Korero, AEWS magazine"
auction block,1993,Wharfie,,p12,,".. he obviously sought to engage strong, able, experienced men to get the work done quickly, but the ""auction block"" system of engaging labour lent itself to corruption and to charges of bribery, discimination and victimisation.",
aue,1863,Old New Zealand,MANING,(x) 159,,"`Is it you? - is it you? - truly is it you? - aue! aue! they hold me, they restrain me; ...'",
aue,1939,Sketches from Maoriland,GRIEVE,46,,And here was the rangatira Pakeha a whole day before his time. Aue Aue. [fn] rangatira - a chief. Pakeha - a white person. Aue - a wailing expression of grief.,1961 ed.
aue,1961,Merriam-Webster Third International,,143,,"aue or auwe interj [Maori, Hawaiian, Tahitian, Marquesan, & Samoan aue, auwe] - used in Polynesia to express an emotional reaction (as sorrow, surprise, or affection)",
aue,1963,O Te Raki,KEENE,190,,aue! alas!,
aue,1964,Walk on the Beach,MIDDLETON,171,,"`Aue!' growled Dad, smiting his thigh.",Not for a Seagull
aue,1968,NZ Contemp. Dict. Suppl. (Collins),,2,,aue! ... exclamation of astonishment or distress.,
aue,1973,Brown Man's Burden,FINLAYSON,140,,aue!: exclamation of excited astonishment or of dismay.,Pearson's Glossary
aue,1983,"Bone People, The",HULME,465,,"[p] 10 Aue = exclamation of dismay, or despair",Gloss
aue,1986,"Matriarch, The",IHIMAERA,65,,"Aue, if it wasn't for my bad leg I would have ridden astride my Blue Mist ...",
aue,1986,Te Kaihau,HULME,115,,"Aue, I know you recall. You lost your good temper and yelled at me all kinds of rude names and swearing, taureka and sloven, 'pokokohua and bitch.",
aue,1988,Lexicographical & Linguistic Studies,BURCHFIELD,192,,"aue /|awe:/, interj. N.Z. [Maori.] An exclamation of astonishment, distress, etc.; alas! Cf. Hawaiian `auwe, which is illustrated by quots. from 1938 to 1972 in F.G. Cassidy Dict. Amer. Regional English (1985) q.v. 1934 in WEBSTER (labelled Polynesian).",
aue,1938,Brown Man's Burden,FINLAYSON,48,,The shock of its fall has shaken the earth and loosened the roots of the lesser trees. `Aue!aue! aue!' `Aue! aue! aue!' echoed the moruners in their anguished keen.,
aue,1974,Whanau,IHIMAERA,V.22,,"Aue, Never mind; Pita Mahana didn't have all his kids for nothing.",
aue,Aug 1978,Islands,B. MASON,15,,"Aue, the secrets remain.",
aue,1984,"Bone People, The",HULME,I. 12,,"ah hell, the fucking word has its place, but all the time? ... aue.",1985 ed.
aue,1988,Short Stories from NZ,,133,,"`No Aunty,' said Tom. `I don't know Wellington. I thought you fellas would no all that!' `Aue!' ... `Hey, does anyone know how to get to Government House?' `You mean the Beehive, Aunty?'",
aue,1955,By Reef and Range,CAMPBELL,14,,"Aue! I shall be the crown upon your brow, my warriors the cloak about your shoulders ...",
auger in,Feb 1997,North & South,,100,,"Mountain bikers don't just fall off; they ""do a nose plant"", ""auger in"" or ""eat it"".",
August holidays,"Mar 4, 1988",Dominion,,11,,School students will soon be saying goodbye forever to their May and August holidays.,
Auk,"May 9, 2001",Capital Times,,17,,The Original from Greymouth had a stronger malt aroma and flavour than the Auk variety but they were still clearly the same beer.,
aukati,"Sep 23, 1989",Listener (New Zealand Listener),,7,,"David Young.. referred to the mythical aukati (boundary) between Maori and Pakeha history, and accused Belich of crossing it.",
aukati,"Nov 23, 2005",NZ Herald,,B5,,"The solution was to draw an aukati line around the floor, dividing tapu from noa.",
aukati,"Jun 11, 1887",Auckland Weekly News,,21,,"I had dinner with them [sc. M.P.s], for the ""aukati"" was as distinctly marked in this two-pounds-a-night hovel as in the Parliamentary Chambers.",
aukati,"Feb 26, 1869",Richmond-Atkinson Papers,J.C.Richmond,2/281,,"On their side the chiefs to withdraw their ukati and openly and public[ly] disavow ... the murderous tribes of Hauhau, to allow needful roads and royal rights over the territory etc.",
aukati,1916,Bush Explorers,COWAN,1,,"... not a pakeha farm ... southward of the Puniu, the old Aukati pole.",TS:VUW
aukati,1922,"NZ Wars, The",COWAN,2/468,,"The Kingites strictly enforced their aukati - that is, they forbade pakeha intrusion on the Maori side of the frontier line.",1983 ed.
aukati,1935,Hero Stories of NZ,COWAN,158,,Sometimes the farthest-out farmers went across the Aukati line to trade with Maoris ... and they were on friendly terms with many of the Kingites.,
aukati,1940,Sir Donald Maclean,COWAN,113,,But they enforced the `Aukati' order of the Kingite chiefs against the pakeha.,
aukati,1964,Settlers in Depression,NORRIS,49,,"The Waikato adherents of the Maori King ... kept all Europeans from crossing the Puniu River ... The firmness of this decision was emphasised by the deaths of Europeans who had ... crossed the Aukati Line, the boundary over which the white people were forbidden to pass.",
