Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
Rural Women,"Oct 28, 1999",Taranaki Daily News,,18,,Mrs Nitschke believes the name change to Rural Women comes at a good time.,
Rural Women,"Jul 15, 2000",Taranaki Daily News,,18,,"This month's re-branding of the former Women's Division Federated Farmers under a new name - Rural Women - is fantastic, says the Blenheim woman who thought up the name 15 years ago .. They used to think you had to be a farmer or a farmer's wife but Rural Women includes anybody that is interested in the rural sector.",
ruralsexual,"Jun 27, 2004",Sunday (Sunday Star Times Magazine),,19,,"Thanks to Meads, we might inadvertently be coining a new phrase for an old trend - ""ruralsexual""... One of those ruralsexuals, prop Carl Hayman, made a name for himself as a 21-year-old with a 41-year-old's beard, becoming the 1000th All Black when he made his debut in 2001.",
ruriruri,1834,New Zealand (various authors/titles),MARKHAM,50,1963,"The Women will sit on a heap of Potatoes or log, and do what is called `Roody Doody' [ruriruri]; ...",
ruriruri,1834,New Zealand (various authors/titles),MARKHAM,50,1963,"The Women will sit on a heap of Potatoes or log, and do what is called `Roody Doody' [ruriruri]; ...",
ruriruri,"Mar 10, 1842",Journal of Ensign Best,,355,1966,I have collected some more Rure Rures which are good. Some time since I bought Lady Blessingtons and ... waded through the whole of them except her conversations with Lord Byron.,
ruru,Jan 2002,NZ Geographic,,No. 55/24,,"Many [kiore] are slow and weak-looking and will invariably be taken by native predators such as kahu, ruru and pukeko.",
ruru,1869,TrNZI,,1/160,,<i>Athene Novae Zelandiae.</i> More-Pork. Heruru. Kou-kou.,(Hutton Birds Great Barrier)
ruru,Feb 1997,North & South,,29,,"It was easy to see why he was nicknamed ""Ruru"", the night owl.",
ruru-whekau,1873,Birds of New Zealand,BULLER,21,{1888 2nd edn 1/198},"SCELOGLAUX ALBIFACIES. (LAUGHING-OWL.) ... <i>Native names.</i> Whekau, Ruru-whekau, and Kakaha; `Laughing Jackass' of the colonists.",
rusa,1986,NZ Pocket Oxford Dictionary,,669,,rusa n. large E. Ind. variety of deer farmed in NZ. [L from Malay],[nf. 1982 Collins Concise Eng. Dict.]
rush,1969,Standard Common Names for Weeds,,76,,"<i>tailed-seed rush [s] Juncus canadensis </i>J. Gay <i>Ibid.</i> 66 <i> rush, tailed-seed [s] Juncus canadensis </i> J.Gay",
rush,1926,Weeds of New Zealand,HILGENDORF,54,,"TOAD RUSH (<i>Juncus bufonius</i>), sometimes called water rush, is an annual 3 to 12 inches high, with somewhat grassy leaves.",
rush,1909,AJHR,COCKAYNE,,,(And),Report on a Botanical Survey of Stewart Island
rush,1919,NZ Plants & Their Story,COCKAYNE,,,(And),
rush,1969,Standard Common Names for Weeds,,79,,"<i>toad rush [s] Juncus bufonius</i> L. <i>Ibid.</i> 66 <i> rush, toad [s] Juncus bufonius </i> L.",
rush,1980,Weeds of Crops,TAYLOR,104,,"TOAD RUSH (<i>Juncus bufonius</i>). ... This cosmopolitan plant has long been common throughout New Zealand in new pasture,.",
rush,1969,AJHR,COCKAYNE,,,(And),Report on a Botanical Survey of Stewart Island
rush,1969,Standard Common Names for Weeds,,63,,"<i>red rush [=] bog-rush [s] </i> <i>Ibid.</i> 65 <i> rush, red [=] bog-rush [s] </i>",
rush,1969,Standard Common Names for Weeds,,67,,"<i>salt rush [=] sea rush [s] </i> <i>Ibid.</i> 65 <i> rush, salt [=] sea rush [s] </i>",
rush,1919,NZ Plants & Their Story,COCKAYNE,,,(And),
rush,1969,Standard Common Names for Weeds,,66,,"<i> rush, sea [s] Juncus maritimus </i> Lam. var.<i>australiensis </i> Buchen.",
rush,1919,NZ Plants & Their Story,COCKAYNE,,,(And),
rush,1969,Standard Common Names for Weeds,,68,,<i>sea rush [s] Juncus maritimus</i> Lam. var. <i>australiensis</i> Buchen.,
rush,1915,AJHR,,C-6,,(And),Notes on the Plant Covering of Kennedy's Bush ... Canterbury
rush,1909,AJHR,,,,(And),Report on a Botanical Survey of Stewart Island
rush,1969,Standard Common Names for Weeds,,72,,"<i>soft rush [=] Juncus conglomeratus</i> L.<i> Juncus effusus</i> L. <i>Ibid.</i> 66 <i> rush, soft [s] Juncus conglomeratus </i> L. <i>juncus effusus </i> L.",
rush,1908,AJHR,,C-14,,(And) <i>Elaeocharis Cunninghamii </i>,
rush,1907,AJHR,COCKAYNE,C-8,,(And),Report on Botanical Survey of Kapiti Island
rush,1919,NZ Plants & Their Story,COCKAYNE,,,(And),
rush,1909,AJHR,COCKAYNE,,,(And),Report on a Botanical Survey of Stewart Island
rush,1969,Standard Common Names for Weeds,,73,,"<i>spike-rush, tall [s] Eleocharis sphacelata</i> R.Br. <i>Ibid.</i> 66 <i> rush, spike-, tall [s] Eleocharis sphacelata </i> R.Br.",
rush,1969,Standard Common Names for Weeds,,28,,"<i>broad-leaved rush [s] Juncus lomatophyllus</i> Spreng. <i>Ibid.</i> 65 <i>rush, broad-leaved [s] Juncus lomatophyllus</i> Spreng.",
rush,1919,NZ Plants & Their Story,COCKAYNE,,,(And),
rush,1909,AJHR,COCKAYNE,C-12,,(And),Botanical Survey Stewart Island
rush,1919,NZ Plants & Their Story,COCKAYNE,,,(And),
rush,1909,AJHR,COCKAYNE,,,(And),Report on a Botanical Survey of Stewart Island
rush,1919,NZ Plants & Their Story,COCKAYNE,,,(And),
rush,1926,Weeds of New Zealand,HILGENDORF,54,,"TOAD RUSH (<i>Juncus bufonius</i>), sometimes called water rush, is an annual 3 to 12 inches high, with somewhat grassy leaves.",
rush,1961,Flora NZ,MARTIN,139,1929,"Next the WIRE-RUSH (<i>Hypolaena</i>) claims attention. This rush-like plant is strictly a bog plant, with slender, wiry, much-branched stems ...",
rush,1973,NZ Alpine Plants,MARK & ADAMS,22,,"Several species are virtually confined to peat-bogs - the wire rush (<i>Calorophus minor</i>) and the tangle fern (<i>Gleichenia alpina</i>). <i>Ibid.</i> 234 <i>Calorophus minor</i> Hook. f. WIRE RUSH ... with wiry, interlacing, much-branched, green to brown stems ...",
rush,1919,NZ Plants & Their Story,COCKAYNE,,,(And),
rush,1969,Standard Common Names for Weeds,,88,,"<i>wire-rush [s] Hypolaena laterifolia</i> Benth <i>Ibid.</i> 66 <i> rush, wire- [s] Hypolaena lateriflora </i> Benth.",
rush,1906,Introductory Classbook of Botany,THOMSON,,,(And),
rush,1907,AJHR,COCKAYNE,,,(And),Report on a Botanical Survey of Kapiti Island
rush,1908,AJHR,COCKAYNE,,,(And),Report on a Botanical Survey of the Tongariro National Park
rush,1910,NZ Plants & Their Story,COCKAYNE,,,(And),
rush,1919,NZ Plants & Their Story,COCKAYNE,2nd ed.,,(And) <i>Luzula racemosa </i>,
rush,1969,Standard Common Names for Weeds,,88,,"<i>wood rush [s] Luzula </i> <i>Ibid.</i> 66 <i> rush, wood [s] Luzula </i>",
rush,1911,AJHR,,C-13,,(And),Report on the Dune-areas of NZ
rush,1969,Standard Common Names for Weeds,,65,,"<i>rush, bulbous [s] Juncus bulbosus </i> L.",
rush,1919,NZ Plants & Their Story,COCKAYNE,,,(And) .,
rush,1969,Standard Common Names for Weeds,,66,,"<i> rush, sharp [s] Juncus acutus </i> L. <i>sharp rush</i> [s] <i>Juncus acutus</i> L.",
rush,"May 9, 1840",New Zealand Gazette & Wellington Spectator,,3,,"Towards sunset we emerged from the wood, which had served to protect us from a heavy rain, into a salt marsh thickly covered with rushes and flax.",
rush,1777,Cook's Journals,ANDERSON,,,,[get quot]
rush,1867,Handbook NZ Flora (List of Names),HOOKER,768,,Rush. <i>Juncus</i>,
rush,1926,Weeds of New Zealand,HILGENDORF,54,1967,"RUSHES (<i>Juncus polyanthemos</i> [spp]) often called by their Maori name of Wiwi, are well known in all damp pastures. [Several different species grow on cultivated ground.]",
rush,1969,Standard Common Names for Weeds,,65,,<<i>rush [=] bog-rush: cladium: leptocarpus: spike-rush: wire-rush [s] </i> <i>Ibid.</i> <i>rushes [s] [12 Juncus spp</i>.],
rush,1832,New Zealand (various authors/titles),EARLE,,,(And.),
rush,1908,AJHR,COCKAYNE,,,(And),Botanical Survey Tongariro National Park
rush,1956,Dim Horizons,BOSWELL,58,1955,"Then new gumfields were opened farther north ..., and a diggers' rush gave my brothers intermittent employment, they taking it in turns to pack the diggers to their new quarters.",
rush,1898,Austral English,MORRIS,398,,"Rush, v.",
rush,1869,TrNZI,,1/,,"SPIKE-RUSH, AUSTRALIAN",
rush,1870,TrNZI,,2/,,,
rush,1907,AJHR,,C-8,,(And),Report on Botanical Survey of Kapiti Island
rush,1908,AJHR,COCKAYNE,,,,Botanical Survey Tongariro National Park
rush,1915,AJHR,COCKAYNE,C-6,,(And),Plant Covering Kennedy's Bush (Canterbury)
rush,1853,Auckland,SWAINSON,104,,"In order to check an immediate and indiscriminate rush to the spot, ... the Government now issued provisional regulations,* under which licenses might be obtained by the public to dig, search for, and remove alluvial gold.",
rush,"Aug 22, 1857",Lyttelton Times,,4,,"There is some talk of a rush to a spot some miles beyond the Slate River, ...",
rush,"Oct 22, 1862",Lyttelton Times,,,,"I've circulated rumours, not a few,/ Of people finding nuggets by the score,/ To cause a rush, ...",1862 Oct 22 Lyttelton Times in 1948 Von Haast Julius Bon Haast 259
rush,"Jan 12, 1863",Journal and Letters (Walker),J.G. WALKER,,,"He [the miner] was very civil, told us that two of his mates had followed a man to see if they could find a new rush, ... '[",(Central Otago)
rush,1863,"Vacation Tour at the Antipodes, A",HEYWOOD,167,,No doubt the old settlers have made a good thing out of the rush.,
rush,1866,Canterbury Rhymes,,92,,"I've circulated rumours .../ Of people finding nuggets by the score,/ To cause a rush, ...",1862 Oct in 1866 Canterbury Rhymes 92
rush,1861,Australian Sketches,McCOMBIE,86,,,
rush,1866,Grif: a Story of Colonial Life,FARJEON,39,,"... when the diggings first broke out, he was a Cheap Jack, as they call them, trading at all the new rushes.",
rush,1869,Papers,McLEAN,31/190,,"New `rushes' on Goldfields, as a rule, are not advantageous to the digger or the state.",
rush,1873,Wild Will Enderby,PYKE,1/ii/8 .,"(1889,1974)",".. it was the time of the great Dunstan `Rush', and a host of miners were hurrying from all parts of New Zealand ...",
rush,1898,Austral English,MORRIS,398,,(I) The hurrying off of diggers to a new field,
rush,1898,Contributions to the Early History of New Zealand,HOCKEN,198,,"... some old Australian diggers, engaged in cutting a dray track ..., discovered the precious metal in sufficient quantity to create a fever of expectation and a `rush.'",
rush,"Feb 1, 1917",Grey River Argus,,2,,"He next found his way to New Zealand, and arrived at the time of the Gabriel's Gully rush, his brothers having arrived prior to him.",
rush,"Aug 25, 1886","Star, The",,4,,THE BIG BAY RUSH.,
rush,1914,"Diggers' Story, The",PFAFF,8,,"We were on the Five Mile, and then went on to Hunt's rush. I was there when Hunt got away from a big crowd in the bush.",
rush,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,10,,"rush n. a stampede of cattle, etc.; a hurried gathering of miners as a place where gold has been found for the first time;-v.i.",
rush,1939,First White Boy Born in Otago,BEATTIE,81,,"Their father lived at Caversham, and at the time of Gabriel's rush he built an hotel at Caversham ...",
rush,1966,NZ Contemp. Dict. Suppl. (Whitcombe's),,624,,~ n. the hurrying of diggers to a new gold field; the field itself; a stampede of cattle.,
