Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
nuts,1981,History of Children's Play,SUTTON-SMITH,269,,"Here are some [marble] terms from Taranaki around 1880-1890: firsts, lay-up, stakes, tips, sticking-taw, nothings, anythings, fade-it, knuckledown stiff, dubs, finking [sic, ?funking], sips, spanning, placing; and from Dunedin School in 1949: knee high, manyies, tracks, screws, nuts, sleets, kills, forces, dig, dubs, cheats.",
nutties,1938,Souvenir Book of Cookery Recipes,,41,,"NUTTIES ... butter ... sugar ... teaspoon baking powder ... 1 egg ... salt ... walnuts ... Oatina ... flour ... cocoanut ... Drop on greased tray, and bake ...",
NWH,"Nov 26, 1988",Listener (New Zealand Listener),,18,,Badly conceived and badly executed clinical trials are not unique to National Women's Hospital (NWH)... In 1962 the head of NWH proposed a national screening programme.,
NyaZilnd,"Jul 15, 1989",Listener (New Zealand Listener),,11,,"The idea is to create an original, irreverent, NyaZilnd-flavoured teevee tonic.",
NYD,1968,"Pagan Game, The",SLATTERY,70,,There was jaundice and battle fatigue and fever n.y.d. There was convoy cock.,
nymph,"Nov 28, 2004",Sunday  Star Times: Escape,,12,,...these are lures that imitate the larval or hatching stage of an insect,
nymphomaniac,1982,MAF Agricultural Glossary,,13,,Nymphomaniac: Female animal continuous oestrus. Incattle called a buller.,
NZ,Sep 2000,NZWords,,4 : 1,,"<i>N.Z.</i> is recorded before 1800, and other early forms cited in <i>DNZE</i> are <i>N. Zealand, N. Zeeland, New Z.,</i> and <i>N.Z'd. N.Z.</i> is said to have become the standard abbreviation from about the mid 19th century; its modern style is most often <i>NZ.</i>",
NZ,"May 14, 1947",Letters,Fairburn,159,1981,"You know, NZ painting is really more dead than alive",
NZ,1982,Collins Concise English Dictionary,,774,,N.Z. or N. Zeal. abbrev. for New Zealand.,[1986 NZPOD 515; 1985 Collins NZ Compact Dict. 333]
NZ,Aug 1809,Historical Records,CARRICK,117 et pass,,on the coast of N.Z. [check],? 1809 August Shipping Record in R. Carrick Historical Records of NZ South
NZ,"Apr 6, 1827","Early Journals of Henry Williams, The",WILLIAMS,50,1961,"Upon the question of the children's education I was somewhat surprised to observe the general opinion in favour of a colonial education; my brother and myself were opposed to all the rest; ... [Apr 7 50] The question again was entered upon, relative to the education of the children, when I stood alone for the education of the children in N.Z.",
NZ,1913,Old Whaling Days,McNAB,224,,"[The Minerva brought up] 4 bales wool, shorn from the back of sheep at Mayna [Mana] N.Z. and the first imported into this Colony [N.S.W.].",1838 Aug 16 Cargo Statements in 1913 McNab Old Whaling Days 224
NZ,"Jan 20, 1843",Letter,,,,"We were riding quietly along talking about the state of the church at home and in N.Z., ...",1843 Jan 20 letter in 1969 Macmorran Octavius Hadfield 179
NZ,Aug 1877,Journal,GRACE,,,"I also pointed out that we knew more about them than they did about themselves; that we knew where they came from, and the way they travelled to N.Z.",1877 Aug T.S.Grace Journal in Grace Pioneer Missionary (1928) 264
NZ,"May 30, 1840",Journal,Watkin,,,I am sorry to find that the little I have been able to pick of the N.Z. language that it differs materially from [486] the language spoken in the North Island ...,Notes 1840 May 30 James Watkin Journal in 1913 McNab Old Whaling Days 485
NZ,"Jan 23, 1933",Na To Hoa Aroha,,3/58,,"The Aussies have never played the game with us in regard to fruit, excluding N.Z. spuds .",
NZ,"Mar 15, 1774","Resolution Journal of J.R. Forster, The",FORSTER,3/470,1982,[maori] ... they are short but almost shaped like the N.Z. battle Axes.,
NZ,1822,Letter,HUNT,,,the N.Z. hemp [frequent],1822 F. Hunt in McNab Hist. Records 1/515
NZ,"Apr 11, 1827","Early Journals of Henry Williams, The",WILLIAMS,52,1961,"[=maori] While in conversation with some of the Natives relative to the formation of a N.Z. settlement in the colony, Toi Tapu asked me why we were going away",
NZ,1828,Journal,,,,... the N.Z. vocabulary,1828 C. Davis Journal 32 in Colenso Papers III [Maori]
NZ,1839,Letter,REVANS,,,N.Z. Land Co,1839 Revans to Chapman 15
NZ,"Dec 9, 1840",Journal of Ensign Best,,263,1966,... the usual characteristics of a N.Z. Valley viz. Narrow bounded by steep scrubby hills.,
NZ,1840,Journal,HANNAH BUTLER,,,[Maori] N.Z. language,
NZ,1841,Letters & Journals,HASWELL,I-64,,"N.Z. (together with N.Zealand, NZd.)",
NZ,1841,Papers,CARRINGTON,39,,the N.Z. Office,
NZ,1842,Letter,E.G.WAKEFIELD,,,N.Z.[twice] and N.Zealand [once],1842 E.G. Wakefield in Revans to Chapman
NZ,1843,NZ Journal,,78/11,,N.Z. Gazette,
NZ,"Apr 9, 1852",Richmond-Atkinson Papers,,1/135,,"[After about 1850 uses other than N.Z. are idiosyncratic, or old-fashioned.]",1852 C.W. Richmond in Richm-Atk Papers Apr 9 1/110 1853 J.Maria Richmond in op cit. Nov 13 1/135
NZ,"May 16, 1853",Traveller under Concern,MACKIE,109,1973,"V.D.L. timber is in high repute here for fencing, shingles etc., it is so much more durable thanthe N.Z. wood.",
NZ,"Dec 3, 1862",Chudleigh Diary,,68,1950,"Mr Butler the person Pattisson lives with, came here to-day. He is one of the cleaverest [sic] men in N.Z..",
NZ,"Jun 24, 1905",NZ Truth,,1/5,,We presume N.Z. is unsober.,
NZ,1908,British Rugby Team in Maoriland,BARR,54,,"[a poem What `Kiwi' Means. Said Leo: `What's this ... thats broke my blessed head?/ It's called out here `The Kiwi' - alluding to N.Z.,/ It serves this small Dominion as an emblem for a crest, ...' -",
NZ,1914,Blue Mountain Rhymes,RODGER,17,,"(The Boys of N.Z.) N.Z. are initials, I'd have you to know,/ They stand for New Zealand, We, Us, and Co.,/ Who began to make history when Bobs fell in bad/ In the Transvaal, and cooeed, `Come over, N.Z.'",
NZ,"Nov 25, 1852",Letter,,,,By all means leave the Coast & if possible N.Z. too.,1852 Nov 25 C. Baker to Colenso in 1986 Baker Never the Faint Hearted 131
NZ,"Jun 7, 1918",Chronicles NZEF,,iv/45 : 199,,I never saw the N.Z.s so cheerful before.,
NZ,"Jan 30, 1918",Chronicles NZEF,,III/36 : 283,,"[Caption] ""Say, N.Z. I suppose you feel abit lonely here all on your own!""",
NZ,"Jun 27, 1917",Chronicles NZEF,,II/21 : 224,,"The Ossie sat up and said quietly: ""Allright, N.Z.""",
NZAEC,1986,NZ Pocket Oxford Dictionary,,515,,NZAEC abbr. New Zealand Atomic Energy Committee.,nf 1982 Collins Concise Eng. Dict
NZAID,"Jul 2, 2002",Dominion,,2,,"The new government agency handling New Zealand's overseas aid was dedicated solely to elimination of extreme poverty in the world, Associate Foreign Affairs Minister Matt Robson said yesterday. From now on the $230 million-a-year overseas aid programme will be run by NZAID, a semi-autonomous ministry agency that replaces the Official Development Assistance agency.",
NZAX,"Nov 15, 2003",Dominion Post,,C1,,"<i>BusinessDay</i> will from today provide daily coverage of the new alternative exchange, the NZAX, in its sharemarket tables.",
NZAX,"Nov 13, 2003",Dominion Post,,C1,,"A rugby theme highlighted the launch of the NZAX yesterday, but the exchange threw a hospital pass by outfitting the only woman executive in a hooker's jersey....He added that AX had been a ""long time in the making"" but was necessary for the exchange to fulfil its objective of developing capital markets.",
NZBC,"Mar 28, 1987",Listener (New Zealand Listener),,46,,"On March 28, 1962, the New Zealand Broadcasting Corporation (NZBC) came into being, replacing the old New Zealand Broadcasting Service (NZBS). An autonomous corporation replaced the government department, tied firmly to ministerial direction and interference that had governed radio for three decades.",
NZBC,1965,Some Other Country,,135,,And when the N.Z.B.C. banned the song ... I felt like writing some letters to the editor myself.,Stead `A Fitting Tribute'
NZBC,1982,Collins Concise English Dictionary,,774,,N.Z.B.C. (formerly) abbrev. for New Zealand Broadcasting Commission.,[nf 1986 NZPOD]
NZBS,1944,Whitcombe's Modern Junior Dictionary (8th edn),,453,,,
NZBS,1958,"Queen's English, The",WALL,11,,The N.Z.B.S. and the B.B.C. come in for criticism.,
NZBS,1980,All My Lives,THOMPSON,61,,Crumpled. Reduced. Trying not to cry [at failing an announcer's test]. The NZBS had scored another famous victory.,
NZC,"Sep 15, 2009",NZ Herald,,,,"'It's really going to be an unprecedented series of domestic cricket in January,' NZC chief executive Justin Vaughan said.",Online edition
NZC,1840,Journal,BEST,235,1960,... Acts of Govt and the manner in which the interests of the settlers under the N.Z.C. wereaffected thereby.,
NZCER,"May 5, 1984",Listener (New Zealand Listener),,43,,"The opinions.. amount to an aspersion on my integrity and that of the New Zealand Council for Educational Research.... [His] allegations that ""The NZCER has never shown any interest in how its tests are used"" and that members of its staff engage ""in unscholarly conduct"" are untrue.",
NZDB,1986,NZ Pocket Oxford Dictionary,,515,,NZDB abbr. New Zealand Dairy Board.,nf 1982 Collins Concise Eng. Dict.
NZEF,1918,Three Years with the NZers,WESTON,11,,"One's subsequent experience has not shaken a belief that the training at Trentham was good, where at that time all the reinforcements for all arms of the N.Z.E.F. were concentrated.",
NZEF,"Apr 2, 1938","Press, The",,18,,Slang of the N.Z.E.F.,McNab NZ Slang
NZEF,1938,Nor the Years Condemn,HYDE,59,,... Wallie Black ... was said to spin a penny or a double-headed Jack better than any other man in the N.Z.E.F. ...,
NZEF,1938,Nor the Years Condemn,HYDE,59,,... Wallie Black ... was said to spin a penny or a double-headed Jack better than any other man in the N.Z.E.F. ...,
NZEF,1982,Lifetime at School,MacLEAN,18,,C.M. Bevan - Brown came ... in 1914. He left to join the NZEF ....,
NZEF,1917,With the Anzacs in Cairo,THORNTON,53,,"... I consulted Chaplain-Major Luxford, the chief chaplain of the N.Z.E.Force.",
NZEF,"Aug 30, 1916",Chronicles NZEF,,I/1 : 1,,[Title] Chronicles of the N.Z.E.F.Records of Matters concerning the Troopsand Gazette of Patriotic Effort.,
NZEF,"Aug 30, 1916",Chronicles NZEF,,I/1 : 8,,"Jock White of Merton, Otago, came overfrom N.Z. with the N.Z.E.F., and wasseverely wounded in the arm and jaw a fewweeks after the landing at Anzac.",
NZEF,"May 10, 1918",Chronicles NZEF,,IV/43 : 153,,"For the benefit of troops who may also beunder a false impression as to themeaning of the letters ""N.Z.E.F."",commanding officers are asked toespecially impress their men that itmeans ""New Zealand Expeditionary Force"",and not ""N.Z. Employer's Federation"".",
NZEF,1982,Collins Concise English Dictionary,,774,,"NZEF (in New Zealand) abbrev. for New Zealand Expeditionary Force, the New Zealand army that served in 1914-18. 2NZEF is used to refer to the Second New Zealand Expeditionary Force, in World War II.",1986 NZPOD 515; 1985 Collins NZ Compact Dict. 333
NZEI,1986,NZ Pocket Oxford Dictionary,,515,,NZEI abbr. New Zealand Educational Institute.,
NZEI,"Mar 4, 1989",Listener (New Zealand Listener),,14,,"The NZEI is anxious to let the country know that Picot or not, no one is going to kick teachers around.",
NZFP,"Mar 8, 2002",Listener (New Zealand Listener),,26,,"In fact she left New Zealand Forest Products when Carter Holt Harvey took it over and inroduced a different style of management... ""I remember years ago, when Elders came into NZFP...""",
NZFS,1986,NZ Pocket Oxford Dictionary,,515,,NZFS abbr. New Zealand Forest Service.,nf 1982 Collins Concise Eng. Dict.
NZHIA,"Jun 9, 2001",Listener (New Zealand Listener),,30,,"Mac McIntosh, chairman of the New Zealand Hemp Industries Association (NZHIA) has been fighting the same battle for the past 11 years, simply because he could not believe that hemp was a prohibited crop... Musgrave, who is deputy chair of the NZHIA, remembers a visit to the then Police Minister, Clem Simich.",
NZIA,Feb 1997,North & South,,91,,"The New Zealand Institute of Architects (NZIA) and the Architects Education and Registration Board (AERB) are separately constituted but overlapping bodies established under the 1963 Architects Act... Perhaps because expulsion from the NZIA is the architectural equivalent of a slap on the wrist with a wet bus ticket, the institute prefers to pass all serious complaints.. on to the AERB.",
NZIER,"Jun 14, 2001",Evening Post,,18,,"[Hdg] NZIER forecasts lower growth. A continuing slowdown in world growth has significantly pegged back New Zealand's growth prospects, according to the New Zealand Institute of Economic Research.",
NZIS,"Mar 3, 2001",Listener (New Zealand Listener),,21,,"""We don't feel that's widely known at all,"" says Robyn Scott, executive officer of the New Zealand Infertility Society... <i>Ibid.</i> 22 The NZIS is also wary of a proposal that would have details of every assisted reproductive birth recorded in a central registry.",
NZLR,1985,Collins Compact Dictionary,,333,,NZLR New Zealand Law Reports,
NZNO,"Aug 2, 2003",Independent Herald (Wellington),,F3,,The New Zealand Nursing Organisation estimates our health sector is short about 2000 nurses... The NZNO recently embarked on a major campaign to lift nurse's pay rates....,
NZOA,"Nov 30, 2002",Listener (New Zealand Listener),,32,,"This year's programmes include two local documentaries...(funded by TVNZ and New Zealand On Air, though still to air)... There are encouraging signs that the NZOA is prepared to flex its funding muscle to increase the quality, and not just the quantity, of local content.",
NZOA,"May 29, 2004",Listener (New Zealand Listener),,26,,"Thus, the fallback position : don't take all NZOA's money, just most of it... [27] Tapping into NZOA funds, he indicates, is not an option.",
